Iteration,Cost,Temperature,Sequence
162,27,98.37965,3 2 1
163,17,98.36965,2 3 1
164,22,98.35965,2 1 3
165,26,98.34965,1 2 3
166,21,98.33965,1 3 2
167,27,98.32964,3 1 2
168,21,98.31964,1 3 2
169,26,98.30964,1 2 3
170,22,98.29964,2 1 3
171,17,98.28963,2 3 1
172,21,98.27963,1 3 2
173,26,98.26963,1 2 3
174,21,98.25963,1 3 2
175,27,98.24963,3 1 2
176,27,98.23962,3 2 1
177,26,98.22962,1 2 3
178,21,98.21962,1 3 2
179,27,98.20962,3 1 2
180,21,98.19962,1 3 2
181,27,98.18961,3 1 2
182,21,98.17961,1 3 2
183,27,98.16961,3 1 2
184,21,98.15961,1 3 2
185,26,98.1496,1 2 3
186,21,98.1396,1 3 2
187,26,98.1296,1 2 3
188,22,98.1196,2 1 3
189,17,98.1096,2 3 1
190,22,98.09959,2 1 3
191,17,98.08959,2 3 1
192,27,98.07959,3 2 1
193,27,98.06959,3 1 2
194,27,98.05959,3 2 1
195,27,98.04958,3 1 2
196,22,98.03958,2 1 3
197,26,98.02958,1 2 3
198,22,98.01958,2 1 3
199,27,98.00957,3 1 2
200,22,97.99957,2 1 3
201,17,97.98957,2 3 1
202,21,97.97957,1 3 2
203,17,97.96957,2 3 1
204,21,97.95956,1 3 2
205,17,97.94956,2 3 1
206,27,97.93956,3 2 1
207,27,97.92956,3 1 2
208,22,97.91956,2 1 3
209,27,97.90955,3 1 2
210,21,97.89955,1 3 2
211,26,97.88955,1 2 3
212,22,97.87955,2 1 3
213,17,97.86954,2 3 1
214,21,97.85954,1 3 2
215,26,97.84954,1 2 3
216,22,97.83954,2 1 3
217,27,97.82954,3 1 2
218,27,97.81953,3 2 1
219,27,97.80953,3 1 2
220,27,97.79953,3 2 1
221,27,97.78953,3 1 2
222,22,97.77953,2 1 3
223,17,97.76952,2 3 1
224,27,97.75952,3 2 1
225,27,97.74952,3 1 2
226,22,97.73952,2 1 3
227,17,97.72952,2 3 1
228,22,97.71951,2 1 3
229,27,97.70951,3 1 2
230,21,97.69951,1 3 2
231,27,97.68951,3 1 2
232,27,97.6795,3 2 1
233,17,97.6695,2 3 1
234,27,97.6595,3 2 1
235,26,97.6495,1 2 3
236,27,97.6395,3 2 1
237,17,97.62949,2 3 1
238,21,97.61949,1 3 2
239,17,97.60949,2 3 1
240,27,97.59949,3 2 1
241,26,97.58949,1 2 3
242,27,97.57948,3 2 1
243,27,97.56948,3 1 2
244,21,97.55948,1 3 2
245,26,97.54948,1 2 3
246,22,97.53947,2 1 3
247,26,97.52947,1 2 3
248,21,97.51947,1 3 2
249,27,97.50947,3 1 2
250,21,97.49947,1 3 2
251,26,97.48946,1 2 3
252,21,97.47946,1 3 2
253,27,97.46946,3 1 2
254,27,97.45946,3 2 1
255,26,97.44946,1 2 3
256,21,97.43945,1 3 2
257,26,97.42945,1 2 3
258,22,97.41945,2 1 3
259,26,97.40945,1 2 3
260,27,97.39944,3 2 1
261,26,97.38944,1 2 3
262,27,97.37944,3 2 1
263,26,97.36944,1 2 3
264,22,97.35944,2 1 3
265,27,97.34943,3 1 2
266,27,97.33943,3 2 1
267,17,97.32943,2 3 1
268,21,97.31943,1 3 2
269,17,97.30943,2 3 1
270,22,97.29942,2 1 3
271,22,97.28942,2 1 3
272,26,97.27942,1 2 3
273,22,97.26942,2 1 3
274,27,97.25941,3 1 2
275,27,97.24941,3 2 1
276,26,97.23941,1 2 3
277,27,97.22941,3 2 1
278,27,97.21941,3 1 2
279,21,97.2094,1 3 2
280,17,97.1994,2 3 1
281,27,97.1894,3 2 1
282,26,97.1794,1 2 3
283,27,97.1694,3 2 1
284,26,97.15939,1 2 3
285,21,97.14939,1 3 2
286,27,97.13939,3 1 2
287,21,97.12939,1 3 2
288,17,97.11938,2 3 1
289,27,97.10938,3 2 1
290,26,97.09938,1 2 3
291,27,97.08938,3 2 1
292,27,97.07938,3 1 2
293,22,97.06937,2 1 3
294,26,97.05937,1 2 3
295,22,97.04937,2 1 3
296,27,97.03937,3 1 2
297,27,97.02937,3 2 1
298,26,97.01936,1 2 3
299,27,97.00936,3 2 1
300,26,96.99936,1 2 3
301,22,96.98936,2 1 3
302,27,96.97935,3 1 2
303,27,96.96935,3 2 1
304,27,96.95935,3 1 2
305,21,96.94935,1 3 2
306,27,96.93935,3 1 2
307,22,96.92934,2 1 3
308,27,96.91934,3 1 2
309,21,96.90934,1 3 2
310,26,96.89934,1 2 3
311,22,96.88934,2 1 3
312,17,96.87933,2 3 1
313,22,96.86933,2 1 3
314,27,96.85933,3 1 2
315,22,96.84933,2 1 3
316,27,96.83932,3 1 2
317,21,96.82932,1 3 2
318,17,96.81932,2 3 1
319,21,96.80932,1 3 2
320,27,96.79932,3 1 2
321,22,96.78931,2 1 3
322,27,96.77931,3 1 2
323,21,96.76931,1 3 2
324,17,96.75931,2 3 1
325,21,96.74931,1 3 2
326,26,96.7393,1 2 3
327,21,96.7293,1 3 2
328,27,96.7193,3 1 2
329,27,96.7093,3 2 1
330,26,96.6993,1 2 3
331,22,96.68929,2 1 3
332,27,96.67929,3 1 2
333,27,96.66929,3 2 1
334,26,96.65929,1 2 3
335,27,96.64928,3 2 1
336,26,96.63928,1 2 3
337,22,96.62928,2 1 3
338,26,96.61928,1 2 3
339,22,96.60928,2 1 3
340,27,96.59927,3 1 2
341,21,96.58927,1 3 2
342,17,96.57927,2 3 1
343,21,96.56927,1 3 2
344,21,96.55927,1 3 2
345,26,96.54926,1 2 3
346,22,96.53926,2 1 3
347,17,96.52926,2 3 1
348,27,96.51926,3 2 1
349,26,96.50925,1 2 3
350,21,96.49925,1 3 2
351,27,96.48925,3 1 2
352,22,96.47925,2 1 3
353,17,96.46925,2 3 1
354,21,96.45924,1 3 2
355,27,96.44924,3 1 2
356,22,96.43924,2 1 3
357,17,96.42924,2 3 1
358,21,96.41924,1 3 2
359,27,96.40923,3 1 2
360,27,96.39923,3 2 1
361,17,96.38923,2 3 1
362,21,96.37923,1 3 2
363,27,96.36922,3 1 2
364,21,96.35922,1 3 2
365,17,96.34922,2 3 1
366,27,96.33922,3 2 1
367,26,96.32922,1 2 3
368,27,96.31921,3 2 1
369,17,96.30921,2 3 1
370,27,96.29921,3 2 1
371,26,96.28921,1 2 3
372,21,96.27921,1 3 2
373,27,96.2692,3 1 2
374,22,96.2592,2 1 3
375,26,96.2492,1 2 3
376,21,96.2392,1 3 2
377,17,96.22919,2 3 1
378,21,96.21919,1 3 2
379,27,96.20919,3 1 2
380,21,96.19919,1 3 2
381,17,96.18919,2 3 1
382,17,96.17918,2 3 1
383,27,96.16918,3 2 1
384,17,96.15918,2 3 1
385,22,96.14918,2 1 3
386,17,96.13918,2 3 1
387,21,96.12917,1 3 2
388,27,96.11917,3 1 2
389,21,96.10917,1 3 2
390,17,96.09917,2 3 1
391,21,96.08916,1 3 2
392,17,96.07916,2 3 1
393,17,96.06916,2 3 1
394,27,96.05916,3 2 1
395,27,96.04916,3 1 2
396,22,96.03915,2 1 3
397,17,96.02915,2 3 1
398,22,96.01915,2 1 3
399,27,96.00915,3 1 2
400,27,95.99915,3 2 1
401,26,95.98914,1 2 3
402,22,95.97914,2 1 3
403,27,95.96914,3 1 2
404,21,95.95914,1 3 2
405,17,95.94913,2 3 1
406,27,95.93913,3 2 1
407,26,95.92913,1 2 3
408,21,95.91913,1 3 2
409,21,95.90913,1 3 2
410,27,95.89912,3 1 2
411,21,95.88912,1 3 2
412,27,95.87912,3 1 2
413,21,95.86912,1 3 2
414,17,95.85912,2 3 1
415,21,95.84911,1 3 2
416,17,95.83911,2 3 1
417,27,95.82911,3 2 1
418,17,95.81911,2 3 1
419,21,95.8091,1 3 2
420,17,95.7991,2 3 1
421,22,95.7891,2 1 3
422,17,95.7791,2 3 1
423,27,95.7691,3 2 1
424,17,95.75909,2 3 1
425,27,95.74909,3 2 1
426,27,95.73909,3 1 2
427,21,95.72909,1 3 2
428,26,95.71909,1 2 3
429,22,95.70908,2 1 3
430,17,95.69908,2 3 1
431,21,95.68908,1 3 2
432,26,95.67908,1 2 3
433,21,95.66908,1 3 2
434,26,95.65907,1 2 3
435,21,95.64907,1 3 2
436,26,95.63907,1 2 3
437,27,95.62907,3 2 1
438,26,95.61906,1 2 3
439,21,95.60906,1 3 2
440,26,95.59906,1 2 3
441,22,95.58906,2 1 3
442,27,95.57906,3 1 2
443,27,95.56905,3 2 1
444,27,95.55905,3 1 2
445,27,95.54905,3 2 1
446,27,95.53905,3 1 2
447,22,95.52905,2 1 3
448,26,95.51904,1 2 3
449,27,95.50904,3 2 1
450,17,95.49904,2 3 1
451,27,95.48904,3 2 1
452,26,95.47903,1 2 3
453,21,95.46903,1 3 2
454,26,95.45903,1 2 3
455,22,95.44903,2 1 3
456,27,95.43903,3 1 2
457,27,95.42902,3 2 1
458,26,95.41902,1 2 3
459,21,95.40902,1 3 2
460,27,95.39902,3 1 2
461,27,95.38902,3 2 1
462,17,95.37901,2 3 1
463,27,95.36901,3 2 1
464,26,95.35901,1 2 3
465,22,95.34901,2 1 3
466,26,95.339,1 2 3
467,22,95.329,2 1 3
468,26,95.319,1 2 3
469,27,95.309,3 2 1
470,27,95.299,3 1 2
471,27,95.28899,3 2 1
472,17,95.27899,2 3 1
473,27,95.26899,3 2 1
474,17,95.25899,2 3 1
475,17,95.24899,2 3 1
476,27,95.23898,3 2 1
477,17,95.22898,2 3 1
478,22,95.21898,2 1 3
479,17,95.20898,2 3 1
480,22,95.19897,2 1 3
481,17,95.18897,2 3 1
482,22,95.17897,2 1 3
483,27,95.16897,3 1 2
484,22,95.15897,2 1 3
485,27,95.14896,3 1 2
486,21,95.13896,1 3 2
487,17,95.12896,2 3 1
488,21,95.11896,1 3 2
489,17,95.10896,2 3 1
490,22,95.09895,2 1 3
491,17,95.08895,2 3 1
492,27,95.07895,3 2 1
493,17,95.06895,2 3 1
494,22,95.05894,2 1 3
495,22,95.04894,2 1 3
496,26,95.03894,1 2 3
497,22,95.02894,2 1 3
498,27,95.01894,3 1 2
499,21,95.00893,1 3 2
500,17,94.99893,2 3 1
501,22,94.98893,2 1 3
502,26,94.97893,1 2 3
503,22,94.96893,2 1 3
504,27,94.95892,3 1 2
505,21,94.94892,1 3 2
506,27,94.93892,3 1 2
507,22,94.92892,2 1 3
508,17,94.91891,2 3 1
509,21,94.90891,1 3 2
510,26,94.89891,1 2 3
511,26,94.88891,1 2 3
512,21,94.87891,1 3 2
513,26,94.8689,1 2 3
514,22,94.8589,2 1 3
515,26,94.8489,1 2 3
516,22,94.8389,2 1 3
517,26,94.8289,1 2 3
518,21,94.81889,1 3 2
519,27,94.80889,3 1 2
520,22,94.79889,2 1 3
521,27,94.78889,3 1 2
522,22,94.77888,2 1 3
523,26,94.76888,1 2 3
524,22,94.75888,2 1 3
525,26,94.74888,1 2 3
526,21,94.73888,1 3 2
527,26,94.72887,1 2 3
528,21,94.71887,1 3 2
529,27,94.70887,3 1 2
530,22,94.69887,2 1 3
531,17,94.68887,2 3 1
532,17,94.67886,2 3 1
533,22,94.66886,2 1 3
534,26,94.65886,1 2 3
535,21,94.64886,1 3 2
536,26,94.63885,1 2 3
537,22,94.62885,2 1 3
538,17,94.61885,2 3 1
539,21,94.60885,1 3 2
540,26,94.59885,1 2 3
541,22,94.58884,2 1 3
542,26,94.57884,1 2 3
543,22,94.56884,2 1 3
544,27,94.55884,3 1 2
545,22,94.54884,2 1 3
546,22,94.53883,2 1 3
547,27,94.52883,3 1 2
548,21,94.51883,1 3 2
549,17,94.50883,2 3 1
550,21,94.49883,1 3 2
551,17,94.48882,2 3 1
552,27,94.47882,3 2 1
553,26,94.46882,1 2 3
554,21,94.45882,1 3 2
555,17,94.44881,2 3 1
556,21,94.43881,1 3 2
557,27,94.42881,3 1 2
558,21,94.41881,1 3 2
559,26,94.40881,1 2 3
560,22,94.3988,2 1 3
561,22,94.3888,2 1 3
562,17,94.3788,2 3 1
563,21,94.3688,1 3 2
564,27,94.3588,3 1 2
565,21,94.34879,1 3 2
566,26,94.33879,1 2 3
567,22,94.32879,2 1 3
568,26,94.31879,1 2 3
569,22,94.30878,2 1 3
570,27,94.29878,3 1 2
571,22,94.28878,2 1 3
572,27,94.27878,3 1 2
573,21,94.26878,1 3 2
574,26,94.25877,1 2 3
575,22,94.24877,2 1 3
576,27,94.23877,3 1 2
577,22,94.22877,2 1 3
578,17,94.21877,2 3 1
579,22,94.20876,2 1 3
580,17,94.19876,2 3 1
581,27,94.18876,3 2 1
582,27,94.17876,3 1 2
583,27,94.16875,3 2 1
584,17,94.15875,2 3 1
585,22,94.14875,2 1 3
586,17,94.13875,2 3 1
587,21,94.12875,1 3 2
588,27,94.11874,3 1 2
589,22,94.10874,2 1 3
590,27,94.09874,3 1 2
591,22,94.08874,2 1 3
592,17,94.07874,2 3 1
593,21,94.06873,1 3 2
594,27,94.05873,3 1 2
595,27,94.04873,3 2 1
596,17,94.03873,2 3 1
597,27,94.02872,3 2 1
598,27,94.01872,3 1 2
599,21,94.00872,1 3 2
600,26,93.99872,1 2 3
601,21,93.98872,1 3 2
602,27,93.97871,3 1 2
603,27,93.96871,3 2 1
604,26,93.95871,1 2 3
605,22,93.94871,2 1 3
606,26,93.93871,1 2 3
607,22,93.9287,2 1 3
608,17,93.9187,2 3 1
609,22,93.9087,2 1 3
610,17,93.8987,2 3 1
611,22,93.88869,2 1 3
612,17,93.87869,2 3 1
613,27,93.86869,3 2 1
614,17,93.85869,2 3 1
615,22,93.84869,2 1 3
616,27,93.83868,3 1 2
617,22,93.82868,2 1 3
618,27,93.81868,3 1 2
619,27,93.80868,3 2 1
620,17,93.79868,2 3 1
621,21,93.78867,1 3 2
622,17,93.77867,2 3 1
623,21,93.76867,1 3 2
624,26,93.75867,1 2 3
625,22,93.74866,2 1 3
626,17,93.73866,2 3 1
627,22,93.72866,2 1 3
628,26,93.71866,1 2 3
629,21,93.70866,1 3 2
630,17,93.69865,2 3 1
631,27,93.68865,3 2 1
632,17,93.67865,2 3 1
633,27,93.66865,3 2 1
634,26,93.65865,1 2 3
635,21,93.64864,1 3 2
636,26,93.63864,1 2 3
637,22,93.62864,2 1 3
638,17,93.61864,2 3 1
639,22,93.60863,2 1 3
640,17,93.59863,2 3 1
641,22,93.58863,2 1 3
642,17,93.57863,2 3 1
643,22,93.56863,2 1 3
644,17,93.55862,2 3 1
645,21,93.54862,1 3 2
646,17,93.53862,2 3 1
647,21,93.52862,1 3 2
648,26,93.51862,1 2 3
649,22,93.50861,2 1 3
650,17,93.49861,2 3 1
651,21,93.48861,1 3 2
652,27,93.47861,3 1 2
653,27,93.46861,3 2 1
654,17,93.4586,2 3 1
655,21,93.4486,1 3 2
656,27,93.4386,3 1 2
657,22,93.4286,2 1 3
658,27,93.41859,3 1 2
659,21,93.40859,1 3 2
660,26,93.39859,1 2 3
661,21,93.38859,1 3 2
662,27,93.37859,3 1 2
663,27,93.36858,3 2 1
664,27,93.35858,3 1 2
665,22,93.34858,2 1 3
666,26,93.33858,1 2 3
667,22,93.32858,2 1 3
668,26,93.31857,1 2 3
669,27,93.30857,3 2 1
670,27,93.29857,3 1 2
671,21,93.28857,1 3 2
672,26,93.27856,1 2 3
673,27,93.26856,3 2 1
674,27,93.25856,3 1 2
675,21,93.24856,1 3 2
676,27,93.23856,3 1 2
677,27,93.22855,3 2 1
678,27,93.21855,3 1 2
679,22,93.20855,2 1 3
680,17,93.19855,2 3 1
681,27,93.18855,3 2 1
682,27,93.17854,3 1 2
683,22,93.16854,2 1 3
684,26,93.15854,1 2 3
685,21,93.14854,1 3 2
686,17,93.13853,2 3 1
687,21,93.12853,1 3 2
688,26,93.11853,1 2 3
689,21,93.10853,1 3 2
690,26,93.09853,1 2 3
691,27,93.08852,3 2 1
692,27,93.07852,3 1 2
693,27,93.06852,3 2 1
694,17,93.05852,2 3 1
695,27,93.04852,3 2 1
696,17,93.03851,2 3 1
697,21,93.02851,1 3 2
698,27,93.01851,3 1 2
699,27,93.00851,3 2 1
700,17,92.9985,2 3 1
701,27,92.9885,3 2 1
702,17,92.9785,2 3 1
703,21,92.9685,1 3 2
704,26,92.9585,1 2 3
705,21,92.94849,1 3 2
706,26,92.93849,1 2 3
707,21,92.92849,1 3 2
708,27,92.91849,3 1 2
709,21,92.90849,1 3 2
710,27,92.89848,3 1 2
711,21,92.88848,1 3 2
712,26,92.87848,1 2 3
713,27,92.86848,3 2 1
714,27,92.85847,3 1 2
715,21,92.84847,1 3 2
716,26,92.83847,1 2 3
717,27,92.82847,3 2 1
718,17,92.81847,2 3 1
719,27,92.80846,3 2 1
720,27,92.79846,3 1 2
721,22,92.78846,2 1 3
722,17,92.77846,2 3 1
723,21,92.76846,1 3 2
724,21,92.75845,1 3 2
725,17,92.74845,2 3 1
726,21,92.73845,1 3 2
727,26,92.72845,1 2 3
728,22,92.71844,2 1 3
729,26,92.70844,1 2 3
730,27,92.69844,3 2 1
731,27,92.68844,3 1 2
732,22,92.67844,2 1 3
733,22,92.66843,2 1 3
734,27,92.65843,3 1 2
735,22,92.64843,2 1 3
736,26,92.63843,1 2 3
737,21,92.62843,1 3 2
738,17,92.61842,2 3 1
739,21,92.60842,1 3 2
740,17,92.59842,2 3 1
741,27,92.58842,3 2 1
742,17,92.57841,2 3 1
743,21,92.56841,1 3 2
744,27,92.55841,3 1 2
745,22,92.54841,2 1 3
746,17,92.53841,2 3 1
747,21,92.5284,1 3 2
748,26,92.5184,1 2 3
749,22,92.5084,2 1 3
750,27,92.4984,3 1 2
751,27,92.4884,3 2 1
752,17,92.47839,2 3 1
753,21,92.46839,1 3 2
754,17,92.45839,2 3 1
755,22,92.44839,2 1 3
756,17,92.43839,2 3 1
757,17,92.42838,2 3 1
758,17,92.41838,2 3 1
759,17,92.40838,2 3 1
760,17,92.39838,2 3 1
761,21,92.38837,1 3 2
762,26,92.37837,1 2 3
763,27,92.36837,3 2 1
764,27,92.35837,3 1 2
765,22,92.34837,2 1 3
766,27,92.33836,3 1 2
767,21,92.32836,1 3 2
768,17,92.31836,2 3 1
769,21,92.30836,1 3 2
770,17,92.29836,2 3 1
771,21,92.28835,1 3 2
772,26,92.27835,1 2 3
773,27,92.26835,3 2 1
774,17,92.25835,2 3 1
775,22,92.24834,2 1 3
776,26,92.23834,1 2 3
777,22,92.22834,2 1 3
778,27,92.21834,3 1 2
779,21,92.20834,1 3 2
780,26,92.19833,1 2 3
781,22,92.18833,2 1 3
782,26,92.17833,1 2 3
783,22,92.16833,2 1 3
784,17,92.15833,2 3 1
785,17,92.14832,2 3 1
786,27,92.13832,3 2 1
787,17,92.12832,2 3 1
788,21,92.11832,1 3 2
789,27,92.10831,3 1 2
790,22,92.09831,2 1 3
791,26,92.08831,1 2 3
792,27,92.07831,3 2 1
793,27,92.06831,3 1 2
794,22,92.0583,2 1 3
795,26,92.0483,1 2 3
796,21,92.0383,1 3 2
797,17,92.0283,2 3 1
798,17,92.0183,2 3 1
799,22,92.00829,2 1 3
800,26,91.99829,1 2 3
801,21,91.98829,1 3 2
802,26,91.97829,1 2 3
803,27,91.96828,3 2 1
804,26,91.95828,1 2 3
805,22,91.94828,2 1 3
806,26,91.93828,1 2 3
807,22,91.92828,2 1 3
808,22,91.91827,2 1 3
809,17,91.90827,2 3 1
810,22,91.89827,2 1 3
811,17,91.88827,2 3 1
812,27,91.87827,3 2 1
813,27,91.86826,3 1 2
814,27,91.85826,3 2 1
815,17,91.84826,2 3 1
816,17,91.83826,2 3 1
817,22,91.82825,2 1 3
818,17,91.81825,2 3 1
819,21,91.80825,1 3 2
820,26,91.79825,1 2 3
821,27,91.78825,3 2 1
822,26,91.77824,1 2 3
823,21,91.76824,1 3 2
824,26,91.75824,1 2 3
825,21,91.74824,1 3 2
826,17,91.73824,2 3 1
827,21,91.72823,1 3 2
828,26,91.71823,1 2 3
829,21,91.70823,1 3 2
830,26,91.69823,1 2 3
831,27,91.68822,3 2 1
832,17,91.67822,2 3 1
833,17,91.66822,2 3 1
834,21,91.65822,1 3 2
835,27,91.64822,3 1 2
836,27,91.63821,3 2 1
837,26,91.62821,1 2 3
838,22,91.61821,2 1 3
839,26,91.60821,1 2 3
840,21,91.59821,1 3 2
841,17,91.5882,2 3 1
842,27,91.5782,3 2 1
843,26,91.5682,1 2 3
844,27,91.5582,3 2 1
845,26,91.54819,1 2 3
846,21,91.53819,1 3 2
847,17,91.52819,2 3 1
848,21,91.51819,1 3 2
849,26,91.50819,1 2 3
850,21,91.49818,1 3 2
851,17,91.48818,2 3 1
852,22,91.47818,2 1 3
853,27,91.46818,3 1 2
854,21,91.45818,1 3 2
855,26,91.44817,1 2 3
856,21,91.43817,1 3 2
857,17,91.42817,2 3 1
858,21,91.41817,1 3 2
859,26,91.40816,1 2 3
860,21,91.39816,1 3 2
861,26,91.38816,1 2 3
862,22,91.37816,2 1 3
863,27,91.36816,3 1 2
864,21,91.35815,1 3 2
865,26,91.34815,1 2 3
866,27,91.33815,3 2 1
867,26,91.32815,1 2 3
868,21,91.31815,1 3 2
869,17,91.30814,2 3 1
870,17,91.29814,2 3 1
871,17,91.28814,2 3 1
872,21,91.27814,1 3 2
873,27,91.26814,3 1 2
874,22,91.25813,2 1 3
875,27,91.24813,3 1 2
876,22,91.23813,2 1 3
877,27,91.22813,3 1 2
878,22,91.21812,2 1 3
879,26,91.20812,1 2 3
880,27,91.19812,3 2 1
881,26,91.18812,1 2 3
882,21,91.17812,1 3 2
883,17,91.16811,2 3 1
884,21,91.15811,1 3 2
885,27,91.14811,3 1 2
886,22,91.13811,2 1 3
887,26,91.12811,1 2 3
888,22,91.1181,2 1 3
889,27,91.1081,3 1 2
890,27,91.0981,3 2 1
891,17,91.0881,2 3 1
892,21,91.07809,1 3 2
893,27,91.06809,3 1 2
894,22,91.05809,2 1 3
895,27,91.04809,3 1 2
896,22,91.03809,2 1 3
897,26,91.02808,1 2 3
898,22,91.01808,2 1 3
899,27,91.00808,3 1 2
900,22,90.99808,2 1 3
901,26,90.98808,1 2 3
902,22,90.97807,2 1 3
903,26,90.96807,1 2 3
904,22,90.95807,2 1 3
905,26,90.94807,1 2 3
906,21,90.93806,1 3 2
907,17,90.92806,2 3 1
908,27,90.91806,3 2 1
909,27,90.90806,3 1 2
910,21,90.89806,1 3 2
911,17,90.88805,2 3 1
912,21,90.87805,1 3 2
913,17,90.86805,2 3 1
914,22,90.85805,2 1 3
915,27,90.84805,3 1 2
916,21,90.83804,1 3 2
917,27,90.82804,3 1 2
918,21,90.81804,1 3 2
919,27,90.80804,3 1 2
920,21,90.79803,1 3 2
921,27,90.78803,3 1 2
922,21,90.77803,1 3 2
923,26,90.76803,1 2 3
924,22,90.75803,2 1 3
925,27,90.74802,3 1 2
926,21,90.73802,1 3 2
927,17,90.72802,2 3 1
928,22,90.71802,2 1 3
929,27,90.70802,3 1 2
930,21,90.69801,1 3 2
