Iteration;Cost;Temperature;Sequence
118;207;305,4594;4 6 2 17 14 1 5 20 9 16 15 12 8 10 18 7 3 19 11 13
119;205;302,4048;4 6 2 17 14 1 8 20 9 16 15 12 5 10 18 7 3 19 11 13
120;195;299,3807;4 6 2 17 14 1 8 20 9 16 18 12 5 10 15 7 3 19 11 13
121;205;296,3869;4 6 2 17 14 1 8 20 9 16 12 18 5 10 15 7 3 19 11 13
122;207;293,423;4 6 2 17 8 1 14 20 9 16 12 18 5 10 15 7 3 19 11 13
123;207;290,4888;4 6 2 17 8 1 14 20 5 16 12 18 9 10 15 7 3 19 11 13
124;201;287,5839;4 6 2 17 20 1 14 8 5 16 12 18 9 10 15 7 3 19 11 13
125;209;284,7081;4 6 2 17 20 3 14 8 5 16 12 18 9 10 15 7 1 19 11 13
126;219;281,861;13 6 2 17 20 3 14 8 5 16 12 18 9 10 15 7 1 19 11 4
127;227;279,0424;13 6 2 11 20 3 14 8 5 16 12 18 9 10 15 7 1 19 17 4
128;219;276,252;3 6 2 11 20 13 14 8 5 16 12 18 9 10 15 7 1 19 17 4
129;221;273,4895;3 6 2 11 20 13 14 8 5 16 12 10 9 18 15 7 1 19 17 4
130;221;270,7546;3 6 2 11 20 13 14 8 5 16 12 10 9 18 1 7 15 19 17 4
131;199;268,047;17 6 2 11 20 13 14 8 5 16 12 10 9 18 1 7 15 19 3 4
132;211;265,3665;17 6 2 11 4 13 14 8 5 16 12 10 9 18 1 7 15 19 3 20
133;217;262,7129;17 6 19 11 4 13 14 8 5 16 12 10 9 18 1 7 15 2 3 20
134;201;260,0858;16 6 19 11 4 13 14 8 5 17 12 10 9 18 1 7 15 2 3 20
135;223;257,4849;5 6 19 11 4 13 14 8 16 17 12 10 9 18 1 7 15 2 3 20
136;201;254,91;5 6 19 11 4 13 14 8 16 17 12 10 9 3 1 7 15 2 18 20
137;193;252,3609;5 6 12 11 4 13 14 8 16 17 19 10 9 3 1 7 15 2 18 20
138;181;249,8373;5 3 12 11 4 13 14 8 16 17 19 10 9 6 1 7 15 2 18 20
139;187;247,339;5 3 12 11 20 13 14 8 16 17 19 10 9 6 1 7 15 2 18 4
140;185;244,8656;5 3 12 11 17 13 14 8 16 20 19 10 9 6 1 7 15 2 18 4
141;181;242,4169;15 3 12 11 17 13 14 8 16 20 19 10 9 6 1 7 5 2 18 4
142;173;239,9928;15 3 12 11 17 10 14 8 16 20 19 13 9 6 1 7 5 2 18 4
143;169;237,5928;15 3 12 11 17 10 14 8 16 20 19 13 9 6 1 4 5 2 18 7
144;181;235,2169;15 3 12 11 17 2 14 8 16 20 19 13 9 6 1 4 5 10 18 7
145;173;232,8647;15 3 12 11 17 2 14 8 16 20 19 13 9 6 1 4 5 10 7 18
146;175;230,5361;15 3 12 11 17 2 14 8 20 16 19 13 9 6 1 4 5 10 7 18
147;175;228,2307;15 3 13 11 17 2 14 8 20 16 19 12 9 6 1 4 5 10 7 18
148;221;225,9484;15 3 13 11 17 2 14 8 20 16 19 1 9 6 12 4 5 10 7 18
149;213;223,6889;15 3 13 11 2 17 14 8 20 16 19 1 9 6 12 4 5 10 7 18
150;217;221,4521;15 3 13 11 2 17 14 8 20 16 19 1 9 4 12 6 5 10 7 18
151;211;219,2375;15 3 13 11 2 17 14 8 7 16 19 1 9 4 12 6 5 10 20 18
152;207;217,0452;10 3 13 11 2 17 14 8 7 16 19 1 9 4 12 6 5 15 20 18
153;205;214,8747;10 3 13 11 2 17 14 8 6 16 19 1 9 4 12 7 5 15 20 18
154;201;212,726;10 3 13 11 2 17 19 8 6 16 14 1 9 4 12 7 5 15 20 18
155;199;210,5987;10 3 13 11 2 8 19 17 6 16 14 1 9 4 12 7 5 15 20 18
156;189;208,4927;10 3 13 11 2 5 19 17 6 16 14 1 9 4 12 7 8 15 20 18
157;183;206,4078;14 3 13 11 2 5 19 17 6 16 10 1 9 4 12 7 8 15 20 18
158;159;204,3437;14 3 13 11 2 5 19 17 6 16 10 12 9 4 1 7 8 15 20 18
159;179;202,3003;14 3 13 11 2 5 19 17 6 16 10 12 1 4 9 7 8 15 20 18
160;175;200,2773;8 3 13 11 2 5 19 17 6 16 10 12 1 4 9 7 14 15 20 18
161;201;198,2745;8 3 13 11 2 5 19 17 6 16 10 12 20 4 9 7 14 15 1 18
162;187;196,2918;8 20 13 11 2 5 19 17 6 16 10 12 3 4 9 7 14 15 1 18
163;191;194,3288;8 20 13 9 2 5 19 17 6 16 10 12 3 4 11 7 14 15 1 18
164;189;192,3856;8 20 13 9 2 5 18 17 6 16 10 12 3 4 11 7 14 15 1 19
165;189;190,4617;8 9 13 20 2 5 18 17 6 16 10 12 3 4 11 7 14 15 1 19
166;187;188,5571;8 9 13 20 2 5 18 17 6 16 10 12 1 4 11 7 14 15 3 19
167;193;186,6715;8 9 13 20 2 5 18 17 6 16 10 12 1 4 14 7 11 15 3 19
168;201;184,8048;8 9 13 20 2 5 18 17 6 3 10 12 1 4 14 7 11 15 16 19
169;200;182,9567;8 9 13 20 2 5 18 17 6 3 10 12 19 4 14 7 11 15 16 1
170;202;181,1272;8 9 13 20 2 5 18 17 6 12 10 3 19 4 14 7 11 15 16 1
171;192;179,3159;8 9 13 3 2 5 18 17 6 12 10 20 19 4 14 7 11 15 16 1
172;186;177,5228;8 9 13 3 2 5 18 17 12 6 10 20 19 4 14 7 11 15 16 1
173;184;175,7475;8 9 3 13 2 5 18 17 12 6 10 20 19 4 14 7 11 15 16 1
174;186;173,9901;8 9 3 13 2 5 18 17 12 6 10 20 19 4 15 7 11 14 16 1
175;182;172,2502;8 9 3 19 2 5 18 17 12 6 10 20 13 4 15 7 11 14 16 1
176;182;170,5277;8 9 3 19 2 5 20 17 12 6 10 18 13 4 15 7 11 14 16 1
177;191;168,8224;8 9 3 19 2 5 20 17 12 6 10 18 13 1 15 7 11 14 16 4
178;195;167,1342;8 9 12 19 2 5 20 17 3 6 10 18 13 1 15 7 11 14 16 4
179;191;165,4628;8 9 12 19 2 5 20 18 3 6 10 17 13 1 15 7 11 14 16 4
180;199;163,8082;8 5 12 19 2 9 20 18 3 6 10 17 13 1 15 7 11 14 16 4
181;201;162,1701;8 5 12 19 2 9 20 4 3 6 10 17 13 1 15 7 11 14 16 18
182;195;160,5484;8 2 12 19 5 9 20 4 3 6 10 17 13 1 15 7 11 14 16 18
183;191;158,9429;8 2 12 19 5 9 20 4 3 13 10 17 6 1 15 7 11 14 16 18
184;195;157,3535;8 7 12 19 5 9 20 4 3 13 10 17 6 1 15 2 11 14 16 18
185;191;155,78;8 7 12 19 5 9 20 4 11 13 10 17 6 1 15 2 3 14 16 18
186;197;154,2222;8 7 3 19 5 9 20 4 11 13 10 17 6 1 15 2 12 14 16 18
187;201;152,6799;8 7 3 19 5 9 20 11 4 13 10 17 6 1 15 2 12 14 16 18
188;185;151,1532;20 7 3 19 5 9 8 11 4 13 10 17 6 1 15 2 12 14 16 18
189;181;149,6416;20 7 3 5 19 9 8 11 4 13 10 17 6 1 15 2 12 14 16 18
190;185;148,1452;20 7 3 19 5 9 8 11 4 13 10 17 6 1 15 2 12 14 16 18
191;189;146,6638;20 5 3 19 7 9 8 11 4 13 10 17 6 1 15 2 12 14 16 18
192;187;145,1971;20 5 3 19 7 9 8 11 4 13 10 15 6 1 17 2 12 14 16 18
193;181;143,7452;20 5 3 19 7 8 9 11 4 13 10 15 6 1 17 2 12 14 16 18
194;181;142,3077;20 5 3 14 7 8 9 11 4 13 10 15 6 1 17 2 12 19 16 18
195;193;140,8846;20 5 3 14 7 8 19 11 4 13 10 15 6 1 17 2 12 9 16 18
196;187;139,4758;20 5 3 14 7 13 19 11 4 8 10 15 6 1 17 2 12 9 16 18
197;191;138,081;11 5 3 14 7 13 19 20 4 8 10 15 6 1 17 2 12 9 16 18
198;191;136,7002;11 5 3 14 2 13 19 20 4 8 10 15 6 1 17 7 12 9 16 18
199;191;135,3332;11 5 3 14 2 13 19 20 4 8 10 15 6 1 17 7 12 9 16 18
200;189;133,9799;11 5 3 14 2 13 19 20 4 8 10 15 6 1 9 7 12 17 16 18
201;203;132,6401;11 5 3 14 2 13 15 20 4 8 10 19 6 1 9 7 12 17 16 18
202;187;131,3137;11 5 3 2 14 13 15 20 4 8 10 19 6 1 9 7 12 17 16 18
203;185;130,0005;11 5 3 2 14 13 15 20 18 8 10 19 6 1 9 7 12 17 16 4
204;191;128,7005;11 5 3 10 14 13 15 20 18 8 2 19 6 1 9 7 12 17 16 4
205;201;127,4135;11 5 3 20 14 13 15 10 18 8 2 19 6 1 9 7 12 17 16 4
206;193;126,1394;11 5 3 20 14 13 15 10 18 8 2 19 6 12 9 7 1 17 16 4
207;199;124,878;13 5 3 20 14 11 15 10 18 8 2 19 6 12 9 7 1 17 16 4
208;217;123,6292;13 5 1 20 14 11 15 10 18 8 2 19 6 12 9 7 3 17 16 4
209;203;122,3929;13 5 1 20 14 18 15 10 11 8 2 19 6 12 9 7 3 17 16 4
210;203;121,169;13 5 1 20 3 18 15 10 11 8 2 19 6 12 9 7 14 17 16 4
211;207;119,9573;13 16 1 20 3 18 15 10 11 8 2 19 6 12 9 7 14 17 5 4
212;195;118,7578;13 16 17 20 3 18 15 10 11 8 2 19 6 12 9 7 14 1 5 4
213;199;117,5702;13 10 17 20 3 18 15 16 11 8 2 19 6 12 9 7 14 1 5 4
214;177;116,3945;13 19 17 20 3 18 15 16 11 8 2 10 6 12 9 7 14 1 5 4
215;175;115,2305;19 13 17 20 3 18 15 16 11 8 2 10 6 12 9 7 14 1 5 4
216;191;114,0782;19 13 17 20 3 18 10 16 11 8 2 15 6 12 9 7 14 1 5 4
217;201;112,9375;19 13 17 20 3 18 10 16 11 8 2 15 6 12 14 7 9 1 5 4
218;205;111,8081;19 13 17 20 3 18 7 16 11 8 2 15 6 12 14 10 9 1 5 4
219;203;110,69;19 13 17 20 3 18 7 15 11 8 2 16 6 12 14 10 9 1 5 4
220;199;109,5831;19 13 17 20 3 18 7 15 11 8 2 10 6 12 14 16 9 1 5 4
221;207;108,4873;19 13 17 20 3 18 7 15 11 6 2 10 8 12 14 16 9 1 5 4
222;213;107,4024;19 13 17 20 3 18 7 15 11 6 2 10 14 12 8 16 9 1 5 4
223;203;106,3284;19 13 17 20 3 18 7 15 10 6 2 11 14 12 8 16 9 1 5 4
224;195;105,2651;18 13 17 20 3 19 7 15 10 6 2 11 14 12 8 16 9 1 5 4
225;177;104,2124;18 13 17 20 3 19 7 15 10 6 2 16 14 12 8 11 9 1 5 4
226;173;103,1703;18 13 17 20 3 19 7 15 10 6 2 16 14 11 8 12 9 1 5 4
227;161;102,1386;18 13 17 20 3 19 7 15 10 6 2 16 14 11 8 12 9 5 1 4
228;177;101,1172;18 13 17 20 3 19 7 15 10 6 9 16 14 11 8 12 2 5 1 4
229;175;100,1061;18 13 17 20 3 19 7 15 10 6 9 16 14 11 8 12 2 4 1 5
230;189;99,10501;12 13 17 20 3 19 7 15 10 6 9 16 14 11 8 18 2 4 1 5
231;189;98,11396;12 13 17 20 3 19 7 15 10 6 9 16 14 11 8 1 2 4 18 5
232;195;97,13282;12 13 17 20 3 7 19 15 10 6 9 16 14 11 8 1 2 4 18 5
233;195;96,16149;12 13 17 20 3 7 9 15 10 6 19 16 14 11 8 1 2 4 18 5
234;203;95,19987;12 13 17 20 3 7 9 1 10 6 19 16 14 11 8 15 2 4 18 5
235;207;94,24788;12 13 11 20 3 7 9 1 10 6 19 16 14 17 8 15 2 4 18 5
236;201;93,3054;12 13 11 18 3 7 9 1 10 6 19 16 14 17 8 15 2 4 20 5
237;177;92,37235;12 13 11 18 20 7 9 1 10 6 19 16 14 17 8 15 2 4 3 5
238;195;91,44863;12 13 11 18 20 7 9 1 14 6 19 16 10 17 8 15 2 4 3 5
239;197;90,53415;12 13 11 18 20 7 9 1 14 6 19 16 10 17 4 15 2 8 3 5
240;195;89,62881;12 13 11 18 20 7 9 1 14 6 16 19 10 17 4 15 2 8 3 5
241;199;88,73252;12 13 11 18 20 7 9 1 14 6 15 19 10 17 4 16 2 8 3 5
242;201;87,8452;12 13 15 18 20 7 9 1 14 6 11 19 10 17 4 16 2 8 3 5
243;213;86,96675;12 13 15 18 20 7 9 1 5 6 11 19 10 17 4 16 2 8 3 14
244;223;86,09708;12 13 15 18 1 7 9 20 5 6 11 19 10 17 4 16 2 8 3 14
245;229;85,23611;12 13 15 18 1 7 9 20 5 6 2 19 10 17 4 16 11 8 3 14
246;217;84,38375;12 13 15 18 1 7 9 20 17 6 2 19 10 5 4 16 11 8 3 14
247;221;83,53992;9 13 15 18 1 7 12 20 17 6 2 19 10 5 4 16 11 8 3 14
248;203;82,70452;19 13 15 18 1 7 12 20 17 6 2 9 10 5 4 16 11 8 3 14
249;195;81,87748;19 13 15 18 1 7 12 20 17 6 14 9 10 5 4 16 11 8 3 2
250;199;81,05871;19 13 15 18 1 7 12 16 17 6 14 9 10 5 4 20 11 8 3 2
251;195;80,24812;19 13 15 18 1 7 2 16 17 6 14 9 10 5 4 20 11 8 3 12
252;195;79,44564;19 13 15 18 1 7 2 16 17 6 8 9 10 5 4 20 11 14 3 12
253;195;78,65118;19 13 15 18 1 10 2 16 17 6 8 9 7 5 4 20 11 14 3 12
254;201;77,86467;17 13 15 18 1 10 2 16 19 6 8 9 7 5 4 20 11 14 3 12
255;201;77,08602;17 13 15 18 1 10 2 16 19 6 8 9 20 5 4 7 11 14 3 12
256;189;76,31516;17 13 15 18 1 10 2 16 7 6 8 9 20 5 4 19 11 14 3 12
257;199;75,55201;17 13 15 18 1 10 2 16 7 8 6 9 20 5 4 19 11 14 3 12
258;215;74,79649;17 13 15 18 1 10 2 16 11 8 6 9 20 5 4 19 7 14 3 12
259;215;74,04853;17 13 15 19 1 10 2 16 11 8 6 9 20 5 4 18 7 14 3 12
260;217;73,30804;17 13 15 19 1 10 5 16 11 8 6 9 20 2 4 18 7 14 3 12
261;221;72,57497;17 13 15 19 1 10 5 6 11 8 16 9 20 2 4 18 7 14 3 12
262;213;71,84922;16 13 15 19 1 10 5 6 11 8 17 9 20 2 4 18 7 14 3 12
263;211;71,13073;16 13 15 19 1 10 5 6 11 8 20 9 17 2 4 18 7 14 3 12
264;207;70,41943;16 13 5 19 1 10 15 6 11 8 20 9 17 2 4 18 7 14 3 12
265;197;69,71523;16 13 5 19 1 10 15 6 11 8 20 9 17 2 4 18 14 7 3 12
266;181;69,01808;16 13 5 3 1 10 15 6 11 8 20 9 17 2 4 18 14 7 19 12
267;185;68,3279;16 13 5 3 1 10 17 6 11 8 20 9 15 2 4 18 14 7 19 12
268;163;67,64462;16 13 5 3 1 10 17 6 11 8 20 9 7 2 4 18 14 15 19 12
269;165;66,96818;16 13 5 3 1 10 17 6 11 19 20 9 7 2 4 18 14 15 8 12
270;169;66,2985;16 13 5 3 1 10 17 4 11 19 20 9 7 2 6 18 14 15 8 12
271;175;65,63551;16 10 5 3 1 13 17 4 11 19 20 9 7 2 6 18 14 15 8 12
272;169;64,97916;16 10 5 3 1 13 6 4 11 19 20 9 7 2 17 18 14 15 8 12
273;183;64,32937;16 10 19 3 1 13 6 4 11 5 20 9 7 2 17 18 14 15 8 12
274;175;63,68608;16 10 19 7 1 13 6 4 11 5 20 9 3 2 17 18 14 15 8 12
275;181;63,04922;16 10 19 17 1 13 6 4 11 5 20 9 3 2 7 18 14 15 8 12
276;175;62,41872;16 10 19 17 1 13 6 4 11 20 5 9 3 2 7 18 14 15 8 12
277;191;61,79454;20 10 19 17 1 13 6 4 11 16 5 9 3 2 7 18 14 15 8 12
278;193;61,17659;20 10 19 17 1 13 6 4 12 16 5 9 3 2 7 18 14 15 8 11
279;165;60,56482;20 10 19 17 1 7 6 4 12 16 5 9 3 2 13 18 14 15 8 11
280;175;59,95918;20 10 19 17 1 7 6 4 12 16 5 9 3 2 13 18 11 15 8 14
281;189;59,35958;20 10 19 3 1 7 6 4 12 16 5 9 17 2 13 18 11 15 8 14
282;187;58,76599;2 10 19 3 1 7 6 4 12 16 5 9 17 20 13 18 11 15 8 14
283;199;58,17833;2 10 19 3 1 7 6 17 12 16 5 9 4 20 13 18 11 15 8 14
284;199;57,59655;2 10 19 3 1 7 6 17 12 16 5 9 4 20 13 18 11 15 8 14
