Iteration,Cost,Temperature,Sequence
143,207,298.5686,3 7 17 8 1 19 14 9 11 18 12 5 13 4 2 16 6 15 20 10
144,187,298.5586,3 7 6 8 1 19 14 9 11 18 12 5 13 4 2 16 17 15 20 10
145,194,298.5486,3 7 10 8 1 19 14 9 11 18 12 5 13 4 2 16 17 15 20 6
146,210,298.5386,3 7 10 8 1 19 14 9 11 17 12 5 13 4 2 16 18 15 20 6
147,221,298.5286,3 7 10 8 1 19 14 9 11 17 12 6 13 4 2 16 18 15 20 5
148,219,298.5186,3 7 10 8 1 19 14 9 11 17 12 6 13 4 2 16 18 20 15 5
149,220,298.5085,3 7 10 5 1 19 14 9 11 17 12 6 13 4 2 16 18 20 15 8
150,232,298.4985,3 7 10 5 1 19 14 9 11 17 12 6 13 4 16 2 18 20 15 8
151,232,298.4885,3 7 10 5 1 19 9 14 11 17 12 6 13 4 16 2 18 20 15 8
152,220,298.4785,3 7 10 5 1 19 9 14 11 13 12 6 17 4 16 2 18 20 15 8
153,216,298.4685,5 7 10 3 1 19 9 14 11 13 12 6 17 4 16 2 18 20 15 8
154,208,298.4585,5 7 10 3 1 19 9 14 11 13 12 6 17 18 16 2 4 20 15 8
155,204,298.4485,5 7 10 3 1 19 9 14 11 13 12 15 17 18 16 2 4 20 6 8
156,216,298.4385,5 7 10 11 1 19 9 14 3 13 12 15 17 18 16 2 4 20 6 8
157,206,298.4285,5 7 10 11 9 19 1 14 3 13 12 15 17 18 16 2 4 20 6 8
158,192,298.4185,10 7 5 11 9 19 1 14 3 13 12 15 17 18 16 2 4 20 6 8
159,208,298.4084,10 7 5 11 9 19 1 14 3 13 12 15 17 2 16 18 4 20 6 8
160,205,298.3984,10 7 5 11 9 19 1 14 3 13 12 15 17 8 16 18 4 20 6 2
161,215,298.3884,19 7 5 11 9 10 1 14 3 13 12 15 17 8 16 18 4 20 6 2
162,227,298.3784,19 7 5 11 9 10 3 14 1 13 12 15 17 8 16 18 4 20 6 2
163,215,298.3684,19 7 5 11 9 10 3 14 8 13 12 15 17 1 16 18 4 20 6 2
164,197,298.3584,19 7 5 11 9 10 3 14 8 13 12 15 17 18 16 1 4 20 6 2
165,173,298.3484,19 7 10 11 9 5 3 14 8 13 12 15 17 18 16 1 4 20 6 2
166,181,298.3384,19 7 10 11 9 5 3 14 8 13 2 15 17 18 16 1 4 20 6 12
167,179,298.3284,19 7 10 11 9 5 20 14 8 13 2 15 17 18 16 1 4 3 6 12
168,193,298.3184,19 7 10 11 9 5 20 1 8 13 2 15 17 18 16 14 4 3 6 12
169,193,298.3083,19 7 10 11 9 5 20 1 8 13 2 15 17 18 14 16 4 3 6 12
170,185,298.2983,19 7 10 11 9 5 20 15 8 13 2 1 17 18 14 16 4 3 6 12
171,195,298.2883,9 7 10 11 19 5 20 15 8 13 2 1 17 18 14 16 4 3 6 12
172,201,298.2783,9 7 10 11 19 5 20 15 4 13 2 1 17 18 14 16 8 3 6 12
173,201,298.2683,9 7 10 11 19 5 20 15 4 13 2 1 17 18 14 16 3 8 6 12
174,203,298.2583,9 7 10 11 19 5 20 15 4 12 2 1 17 18 14 16 3 8 6 13
175,190,298.2483,9 7 10 11 19 5 20 15 4 12 2 1 17 18 14 16 13 8 6 3
176,188,298.2383,9 7 8 11 19 5 20 15 4 12 2 1 17 18 14 16 13 10 6 3
177,184,298.2283,9 7 8 11 19 5 20 16 4 12 2 1 17 18 14 15 13 10 6 3
178,200,298.2183,9 7 14 11 19 5 20 16 4 12 2 1 17 18 8 15 13 10 6 3
179,188,298.2083,9 7 14 11 19 5 8 16 4 12 2 1 17 18 20 15 13 10 6 3
180,179,298.1982,9 7 14 11 19 5 8 16 4 3 2 1 17 18 20 15 13 10 6 12
181,193,298.1882,9 7 14 11 19 15 8 16 4 3 2 1 17 18 20 5 13 10 6 12
182,189,298.1782,9 7 14 11 19 15 1 16 4 3 2 8 17 18 20 5 13 10 6 12
183,193,298.1682,9 7 14 11 19 15 1 16 4 3 2 8 17 18 20 6 13 10 5 12
184,171,298.1582,9 7 14 11 19 15 1 6 4 3 2 8 17 18 20 16 13 10 5 12
185,197,298.1482,9 7 14 11 19 15 1 6 18 3 2 8 17 4 20 16 13 10 5 12
186,209,298.1382,9 7 14 11 19 15 1 6 18 4 2 8 17 3 20 16 13 10 5 12
187,233,298.1282,9 7 14 1 19 15 11 6 18 4 2 8 17 3 20 16 13 10 5 12
188,221,298.1182,9 7 14 1 19 15 11 5 18 4 2 8 17 3 20 16 13 10 6 12
189,211,298.1082,9 17 14 1 19 15 11 5 18 4 2 8 7 3 20 16 13 10 6 12
190,201,298.0981,14 17 9 1 19 15 11 5 18 4 2 8 7 3 20 16 13 10 6 12
191,197,298.0881,14 17 9 1 19 15 11 5 18 4 2 8 7 3 13 16 20 10 6 12
192,221,298.0781,14 17 9 1 19 15 11 5 18 4 16 8 7 3 13 2 20 10 6 12
193,207,298.0681,14 17 9 1 6 15 11 5 18 4 16 8 7 3 13 2 20 10 19 12
194,205,298.0581,14 17 9 1 6 15 11 5 18 4 16 8 19 3 13 2 20 10 7 12
195,207,298.0481,14 17 9 1 6 15 11 5 18 4 16 8 19 3 13 10 20 2 7 12
196,207,298.0381,14 17 9 1 6 13 11 5 18 4 16 8 19 3 15 10 20 2 7 12
197,197,298.0281,20 17 9 1 6 13 11 5 18 4 16 8 19 3 15 10 14 2 7 12
198,205,298.0181,20 17 9 1 6 13 16 5 18 4 11 8 19 3 15 10 14 2 7 12
199,197,298.0081,20 17 9 1 6 13 16 5 7 4 11 8 19 3 15 10 14 2 18 12
200,181,297.998,20 17 9 1 5 13 16 6 7 4 11 8 19 3 15 10 14 2 18 12
201,177,297.988,20 17 9 4 5 13 16 6 7 1 11 8 19 3 15 10 14 2 18 12
202,173,297.978,20 17 9 4 5 13 16 6 7 1 11 14 19 3 15 10 8 2 18 12
203,181,297.968,20 17 9 4 5 13 16 6 2 1 11 14 19 3 15 10 8 7 18 12
204,177,297.958,20 17 9 4 5 18 16 6 2 1 11 14 19 3 15 10 8 7 13 12
205,177,297.948,17 20 9 4 5 18 16 6 2 1 11 14 19 3 15 10 8 7 13 12
206,175,297.938,17 20 9 4 13 18 16 6 2 1 11 14 19 3 15 10 8 7 5 12
207,177,297.928,17 20 9 4 13 18 16 6 2 1 11 14 15 3 19 10 8 7 5 12
208,155,297.918,17 20 9 11 13 18 16 6 2 1 4 14 15 3 19 10 8 7 5 12
209,191,297.908,2 20 9 11 13 18 16 6 17 1 4 14 15 3 19 10 8 7 5 12
210,211,297.8979,2 20 6 11 13 18 16 9 17 1 4 14 15 3 19 10 8 7 5 12
211,187,297.8879,2 1 6 11 13 18 16 9 17 20 4 14 15 3 19 10 8 7 5 12
212,191,297.8779,2 1 6 11 13 18 16 9 8 20 4 14 15 3 19 10 17 7 5 12
213,191,297.8679,2 1 6 11 13 18 16 3 8 20 4 14 15 9 19 10 17 7 5 12
214,195,297.8579,2 1 6 11 13 18 16 3 8 20 4 14 12 9 19 10 17 7 5 15
215,203,297.8479,2 1 6 11 13 5 16 3 8 20 4 14 12 9 19 10 17 7 18 15
216,207,297.8379,2 1 6 18 13 5 16 3 8 20 4 14 12 9 19 10 17 7 11 15
217,205,297.8279,2 1 6 18 13 5 16 3 8 20 4 14 12 9 19 10 17 7 15 11
218,195,297.8179,2 1 6 18 13 10 16 3 8 20 4 14 12 9 19 5 17 7 15 11
219,181,297.8079,2 1 6 18 13 10 16 15 8 20 4 14 12 9 19 5 17 7 3 11
220,183,297.7979,2 1 6 18 13 10 17 15 8 20 4 14 12 9 19 5 16 7 3 11
221,187,297.7878,2 1 6 18 13 10 17 15 8 16 4 14 12 9 19 5 20 7 3 11
222,187,297.7778,2 1 6 18 13 10 17 15 8 16 4 14 12 3 19 5 20 7 9 11
223,185,297.7678,2 1 6 18 13 10 17 15 8 9 4 14 12 3 19 5 20 7 16 11
224,183,297.7578,2 1 6 18 13 10 17 15 8 9 4 14 20 3 19 5 12 7 16 11
225,195,297.7478,2 1 6 18 13 10 17 5 8 9 4 14 20 3 19 15 12 7 16 11
226,199,297.7378,2 1 6 18 3 10 17 5 8 9 4 14 20 13 19 15 12 7 16 11
227,189,297.7278,2 1 6 18 3 10 7 5 8 9 4 14 20 13 19 15 12 17 16 11
228,189,297.7178,2 1 6 18 3 10 7 5 4 9 8 14 20 13 19 15 12 17 16 11
229,187,297.7078,2 1 6 18 3 10 7 5 4 9 8 14 20 19 13 15 12 17 16 11
230,185,297.6978,2 1 6 18 3 10 7 5 4 9 15 14 20 19 13 8 12 17 16 11
231,165,297.6877,2 1 6 18 4 10 7 5 3 9 15 14 20 19 13 8 12 17 16 11
232,169,297.6777,2 1 6 18 4 10 7 5 3 9 15 14 20 19 8 13 12 17 16 11
233,179,297.6677,2 1 6 18 4 10 7 5 3 9 15 14 20 19 8 13 17 12 16 11
234,197,297.6577,2 1 6 18 4 10 7 5 19 9 15 14 20 3 8 13 17 12 16 11
235,223,297.6477,2 13 6 18 4 10 7 5 19 9 15 14 20 3 8 1 17 12 16 11
236,237,297.6377,2 13 6 18 4 10 5 7 19 9 15 14 20 3 8 1 17 12 16 11
237,229,297.6277,2 13 6 18 4 10 5 7 19 9 15 14 20 3 8 12 17 1 16 11
238,207,297.6177,2 1 6 18 4 10 5 7 19 9 15 14 20 3 8 12 17 13 16 11
239,199,297.6077,2 1 6 18 4 10 17 7 19 9 15 14 20 3 8 12 5 13 16 11
240,209,297.5977,11 1 6 18 4 10 17 7 19 9 15 14 20 3 8 12 5 13 16 2
241,201,297.5876,11 1 6 18 4 10 17 7 19 9 15 14 20 13 8 12 5 3 16 2
242,201,297.5776,11 1 6 18 4 10 17 7 19 9 15 14 20 13 8 12 16 3 5 2
243,175,297.5676,11 1 6 16 4 10 17 7 19 9 15 14 20 13 8 12 18 3 5 2
244,175,297.5576,11 1 6 16 4 10 17 7 19 9 20 14 15 13 8 12 18 3 5 2
245,179,297.5476,11 1 6 16 4 10 17 7 19 9 20 14 15 13 8 3 18 12 5 2
246,175,297.5376,11 1 6 16 4 10 15 7 19 9 20 14 17 13 8 3 18 12 5 2
247,201,297.5276,11 1 6 16 4 10 15 7 19 9 20 2 17 13 8 3 18 12 5 14
248,207,297.5176,11 1 6 16 4 10 15 7 19 9 20 2 17 12 8 3 18 13 5 14
249,185,297.5076,11 1 6 16 4 10 15 7 19 9 12 2 17 20 8 3 18 13 5 14
250,165,297.4976,2 1 6 16 4 10 15 7 19 9 12 11 17 20 8 3 18 13 5 14
251,181,297.4875,2 5 6 16 4 10 15 7 19 9 12 11 17 20 8 3 18 13 1 14
252,173,297.4775,2 5 6 16 4 1 15 7 19 9 12 11 17 20 8 3 18 13 10 14
253,169,297.4675,2 5 6 16 4 1 15 7 9 19 12 11 17 20 8 3 18 13 10 14
254,181,297.4575,2 5 6 16 4 1 15 7 9 13 12 11 17 20 8 3 18 19 10 14
255,179,297.4475,2 5 6 16 7 1 15 4 9 13 12 11 17 20 8 3 18 19 10 14
256,183,297.4375,2 5 6 16 7 1 15 4 9 13 12 11 8 20 17 3 18 19 10 14
257,183,297.4275,2 5 6 16 7 1 15 4 9 13 12 11 8 20 17 3 18 19 10 14
258,189,297.4175,8 5 6 16 7 1 15 4 9 13 12 11 2 20 17 3 18 19 10 14
259,189,297.4075,8 5 16 6 7 1 15 4 9 13 12 11 2 20 17 3 18 19 10 14
260,215,297.3975,8 5 16 6 17 1 15 4 9 13 12 11 2 20 7 3 18 19 10 14
261,209,297.3875,8 5 16 6 17 1 15 4 9 2 12 11 13 20 7 3 18 19 10 14
262,217,297.3774,8 5 16 6 17 1 15 4 13 2 12 11 9 20 7 3 18 19 10 14
263,217,297.3674,8 5 16 6 17 4 15 1 13 2 12 11 9 20 7 3 18 19 10 14
264,185,297.3574,8 5 16 6 1 4 15 17 13 2 12 11 9 20 7 3 18 19 10 14
265,197,297.3474,8 5 16 6 1 4 15 17 11 2 12 13 9 20 7 3 18 19 10 14
266,201,297.3374,8 5 16 6 1 4 15 17 11 2 19 13 9 20 7 3 18 12 10 14
267,187,297.3274,8 5 16 6 1 4 15 17 11 12 19 13 9 20 7 3 18 2 10 14
268,181,297.3174,8 5 16 6 1 4 15 17 11 12 19 13 9 20 7 10 18 2 3 14
269,195,297.3074,8 5 12 6 1 4 15 17 11 16 19 13 9 20 7 10 18 2 3 14
270,193,297.2974,8 5 12 4 1 6 15 17 11 16 19 13 9 20 7 10 18 2 3 14
271,183,297.2874,8 5 12 4 1 6 15 17 11 20 19 13 9 16 7 10 18 2 3 14
272,201,297.2773,8 5 12 19 1 6 15 17 11 20 4 13 9 16 7 10 18 2 3 14
273,215,297.2673,8 5 12 19 1 6 2 17 11 20 4 13 9 16 7 10 18 15 3 14
274,211,297.2573,8 19 12 5 1 6 2 17 11 20 4 13 9 16 7 10 18 15 3 14
275,189,297.2473,8 19 12 5 1 6 2 17 14 20 4 13 9 16 7 10 18 15 3 11
276,191,297.2373,6 19 12 5 1 8 2 17 14 20 4 13 9 16 7 10 18 15 3 11
277,187,297.2273,6 19 12 5 1 8 2 17 14 20 9 13 4 16 7 10 18 15 3 11
278,177,297.2173,6 19 3 5 1 8 2 17 14 20 9 13 4 16 7 10 18 15 12 11
279,179,297.2073,6 19 5 3 1 8 2 17 14 20 9 13 4 16 7 10 18 15 12 11
280,169,297.1973,6 19 5 3 1 8 2 17 14 20 9 13 4 16 7 10 15 18 12 11
281,171,297.1873,6 19 5 3 1 16 2 17 14 20 9 13 4 8 7 10 15 18 12 11
282,171,297.1772,6 19 5 3 1 16 2 17 14 20 9 7 4 8 13 10 15 18 12 11
283,179,297.1672,6 19 5 3 1 16 2 17 14 20 9 7 10 8 13 4 15 18 12 11
284,177,297.1572,6 19 5 3 1 16 18 17 14 20 9 7 10 8 13 4 15 2 12 11
