Iteration,Cost,Temperature,Sequence
35,189,299.6497,4 7 16 10 2 20 19 1 8 12 13 17 14 9 5 18 3 11 6 15
36,185,299.6396,4 7 16 10 2 20 17 1 8 12 13 19 14 9 5 18 3 11 6 15
37,199,299.6296,4 7 16 10 2 20 1 17 8 12 13 19 14 9 5 18 3 11 6 15
38,201,299.6196,2 7 16 10 4 20 1 17 8 12 13 19 14 9 5 18 3 11 6 15
39,217,299.6096,2 19 16 10 4 20 1 17 8 12 13 7 14 9 5 18 3 11 6 15
40,205,299.5996,2 3 16 10 4 20 1 17 8 12 13 7 14 9 5 18 19 11 6 15
41,205,299.5896,2 3 16 10 4 20 1 17 8 12 13 7 14 9 5 18 19 11 6 15
42,205,299.5796,2 3 16 10 4 20 1 17 8 9 13 7 14 12 5 18 19 11 6 15
43,185,299.5696,20 3 16 10 4 2 1 17 8 9 13 7 14 12 5 18 19 11 6 15
44,209,299.5596,20 3 16 10 4 11 1 17 8 9 13 7 14 12 5 18 19 2 6 15
45,191,299.5496,20 3 16 10 4 11 13 17 8 9 1 7 14 12 5 18 19 2 6 15
46,183,299.5396,20 3 16 10 4 11 13 17 19 9 1 7 14 12 5 18 8 2 6 15
47,179,299.5295,20 10 16 3 4 11 13 17 19 9 1 7 14 12 5 18 8 2 6 15
48,175,299.5195,17 10 16 3 4 11 13 20 19 9 1 7 14 12 5 18 8 2 6 15
49,159,299.5095,17 10 16 14 4 11 13 20 19 9 1 7 3 12 5 18 8 2 6 15
50,183,299.4995,17 5 16 14 4 11 13 20 19 9 1 7 3 12 10 18 8 2 6 15
51,187,299.4895,17 5 16 14 4 15 13 20 19 9 1 7 3 12 10 18 8 2 6 11
52,179,299.4795,17 5 16 14 4 15 13 20 19 9 1 7 10 12 3 18 8 2 6 11
53,183,299.4695,17 5 16 14 4 10 13 20 19 9 1 7 15 12 3 18 8 2 6 11
54,183,299.4595,17 5 16 7 4 10 13 20 19 9 1 14 15 12 3 18 8 2 6 11
55,189,299.4495,3 5 16 7 4 10 13 20 19 9 1 14 15 12 17 18 8 2 6 11
56,181,299.4395,3 6 16 7 4 10 13 20 19 9 1 14 15 12 17 18 8 2 5 11
57,185,299.4294,3 6 16 7 4 10 13 20 19 9 1 14 8 12 17 18 15 2 5 11
58,181,299.4194,3 6 16 7 4 10 14 20 19 9 1 13 8 12 17 18 15 2 5 11
59,181,299.4094,3 9 16 7 4 10 14 20 19 6 1 13 8 12 17 18 15 2 5 11
60,177,299.3994,3 9 16 7 4 10 14 12 19 6 1 13 8 20 17 18 15 2 5 11
61,181,299.3894,3 9 16 7 4 19 14 12 10 6 1 13 8 20 17 18 15 2 5 11
62,199,299.3794,3 9 16 5 4 19 14 12 10 6 1 13 8 20 17 18 15 2 7 11
63,225,299.3694,3 9 16 5 4 19 14 12 10 6 17 13 8 20 1 18 15 2 7 11
64,223,299.3594,3 9 16 5 4 11 14 12 10 6 17 13 8 20 1 18 15 2 7 19
65,217,299.3494,3 9 16 5 4 11 14 12 10 6 17 13 20 8 1 18 15 2 7 19
66,195,299.3394,3 9 16 1 4 11 14 12 10 6 17 13 20 8 5 18 15 2 7 19
67,197,299.3293,3 9 16 1 4 19 14 12 10 6 17 13 20 8 5 18 15 2 7 11
68,181,299.3193,3 9 6 1 4 19 14 12 10 16 17 13 20 8 5 18 15 2 7 11
69,185,299.3093,3 9 6 1 4 19 14 12 10 15 17 13 20 8 5 18 16 2 7 11
70,183,299.2993,3 9 6 1 4 19 14 11 10 15 17 13 20 8 5 18 16 2 7 12
71,175,299.2893,3 9 6 1 4 13 14 11 10 15 17 19 20 8 5 18 16 2 7 12
72,217,299.2793,3 9 6 19 4 13 14 11 10 15 17 1 20 8 5 18 16 2 7 12
73,193,299.2693,3 9 6 19 12 13 14 11 10 15 17 1 20 8 5 18 16 2 7 4
74,199,299.2593,3 9 6 19 12 13 14 11 10 15 17 1 20 7 5 18 16 2 8 4
75,185,299.2493,3 9 6 19 12 13 14 11 10 15 17 8 20 7 5 18 16 2 1 4
76,181,299.2393,3 9 6 19 12 13 14 11 10 16 17 8 20 7 5 18 15 2 1 4
77,193,299.2292,3 14 6 19 12 13 9 11 10 16 17 8 20 7 5 18 15 2 1 4
78,193,299.2192,3 14 9 19 12 13 6 11 10 16 17 8 20 7 5 18 15 2 1 4
79,193,299.2092,3 14 9 19 12 13 6 11 10 16 17 8 20 15 5 18 7 2 1 4
80,213,299.1992,3 14 9 19 12 13 6 11 10 16 17 8 2 15 5 18 7 20 1 4
81,209,299.1892,3 20 9 19 12 13 6 11 10 16 17 8 2 15 5 18 7 14 1 4
82,217,299.1792,3 20 9 19 12 13 6 11 10 16 17 8 2 15 5 14 7 18 1 4
83,229,299.1692,3 20 8 19 12 13 6 11 10 16 17 9 2 15 5 14 7 18 1 4
84,221,299.1592,3 20 8 19 12 13 6 11 10 16 17 9 2 15 5 18 7 14 1 4
85,213,299.1492,3 20 8 19 12 13 6 1 10 16 17 9 2 15 5 18 7 14 11 4
86,179,299.1392,3 5 8 19 12 13 6 1 10 16 17 9 2 15 20 18 7 14 11 4
87,183,299.1292,3 5 8 19 12 13 6 10 1 16 17 9 2 15 20 18 7 14 11 4
88,191,299.1191,3 5 8 19 12 13 6 10 9 16 17 1 2 15 20 18 7 14 11 4
89,187,299.1091,3 5 8 19 12 13 6 10 17 16 9 1 2 15 20 18 7 14 11 4
90,171,299.0991,3 5 8 19 12 13 9 10 17 16 6 1 2 15 20 18 7 14 11 4
91,167,299.0891,3 5 8 19 12 13 9 10 17 16 6 1 2 18 20 15 7 14 11 4
92,163,299.0791,3 5 8 19 12 13 11 10 17 16 6 1 2 18 20 15 7 14 9 4
93,157,299.0691,3 5 18 19 12 13 11 10 17 16 6 1 2 8 20 15 7 14 9 4
94,161,299.0591,3 5 13 19 12 18 11 10 17 16 6 1 2 8 20 15 7 14 9 4
95,189,299.0491,3 5 6 19 12 18 11 10 17 16 13 1 2 8 20 15 7 14 9 4
96,179,299.0391,3 5 6 19 12 18 11 10 17 16 13 1 2 14 20 15 7 8 9 4
97,177,299.0291,3 5 6 18 12 19 11 10 17 16 13 1 2 14 20 15 7 8 9 4
98,197,299.019,3 16 6 18 12 19 11 10 17 5 13 1 2 14 20 15 7 8 9 4
99,205,299.009,3 16 6 18 12 19 7 10 17 5 13 1 2 14 20 15 11 8 9 4
100,219,298.999,3 16 6 18 12 19 7 10 17 5 13 1 2 14 20 8 11 15 9 4
101,223,298.989,3 16 6 18 12 19 7 10 17 5 20 1 2 14 13 8 11 15 9 4
102,219,298.979,3 16 6 18 12 19 7 10 8 5 20 1 2 14 13 17 11 15 9 4
103,215,298.969,3 16 6 18 12 19 7 10 8 5 15 1 2 14 13 17 11 20 9 4
104,231,298.959,3 16 6 18 12 19 7 10 8 5 15 1 13 14 2 17 11 20 9 4
105,249,298.949,3 16 6 18 12 7 19 10 8 5 15 1 13 14 2 17 11 20 9 4
106,221,298.939,14 16 6 18 12 7 19 10 8 5 15 1 13 3 2 17 11 20 9 4
107,217,298.929,14 16 6 18 12 7 19 10 8 5 15 1 20 3 2 17 11 13 9 4
108,207,298.9189,14 16 6 18 12 7 19 10 8 5 9 1 20 3 2 17 11 13 15 4
109,201,298.9089,14 16 6 19 12 7 18 10 8 5 9 1 20 3 2 17 11 13 15 4
110,200,298.8989,14 16 6 19 12 7 18 10 4 5 9 1 20 3 2 17 11 13 15 8
111,183,298.8889,14 16 6 19 12 7 8 10 4 5 9 1 20 3 2 17 11 13 15 18
112,197,298.8789,14 16 6 19 12 7 8 10 4 5 15 1 20 3 2 17 11 13 9 18
113,199,298.8689,14 16 6 19 12 7 8 3 4 5 15 1 20 10 2 17 11 13 9 18
114,185,298.8589,14 16 6 19 12 7 8 3 4 5 15 1 20 10 2 9 11 13 17 18
115,187,298.8489,14 16 6 19 12 7 8 1 4 5 15 3 20 10 2 9 11 13 17 18
116,211,298.8389,11 16 6 19 12 7 8 1 4 5 15 3 20 10 2 9 14 13 17 18
117,203,298.8289,11 16 6 19 14 7 8 1 4 5 15 3 20 10 2 9 12 13 17 18
118,220,298.8188,11 16 6 19 14 7 8 1 4 5 15 3 20 10 2 18 12 13 17 9
119,218,298.8088,11 16 6 19 14 17 8 1 4 5 15 3 20 10 2 18 12 13 7 9
120,210,298.7988,11 16 6 19 14 17 8 1 4 10 15 3 20 5 2 18 12 13 7 9
121,215,298.7888,11 16 6 19 14 17 8 1 4 10 15 3 20 9 2 18 12 13 7 5
122,177,298.7788,20 16 6 19 14 17 8 1 4 10 15 3 11 9 2 18 12 13 7 5
123,189,298.7688,20 16 6 19 2 17 8 1 4 10 15 3 11 9 14 18 12 13 7 5
124,187,298.7588,20 16 6 19 2 17 8 1 4 10 15 3 11 9 14 18 12 13 5 7
125,189,298.7488,20 16 6 19 2 17 4 1 8 10 15 3 11 9 14 18 12 13 5 7
126,189,298.7388,20 16 3 19 2 17 4 1 8 10 15 6 11 9 14 18 12 13 5 7
127,195,298.7288,20 16 3 19 2 17 4 1 9 10 15 6 11 8 14 18 12 13 5 7
128,193,298.7188,20 16 3 19 2 17 4 1 9 10 15 14 11 8 6 18 12 13 5 7
129,211,298.7087,11 16 3 19 2 17 4 1 9 10 15 14 20 8 6 18 12 13 5 7
130,221,298.6987,11 16 3 19 2 17 4 1 9 10 15 8 20 14 6 18 12 13 5 7
131,215,298.6887,11 16 3 19 2 17 4 1 9 10 15 8 20 14 6 18 13 12 5 7
132,211,298.6787,11 16 3 10 2 17 4 1 9 19 15 8 20 14 6 18 13 12 5 7
133,215,298.6687,11 16 3 10 2 17 14 1 9 19 15 8 20 4 6 18 13 12 5 7
134,191,298.6587,11 16 20 10 2 17 14 1 9 19 15 8 3 4 6 18 13 12 5 7
135,177,298.6487,17 16 20 10 2 11 14 1 9 19 15 8 3 4 6 18 13 12 5 7
136,193,298.6387,17 1 20 10 2 11 14 16 9 19 15 8 3 4 6 18 13 12 5 7
137,199,298.6287,17 1 20 10 2 11 14 16 9 19 15 8 3 4 6 18 12 13 5 7
138,197,298.6187,17 1 20 10 2 11 14 16 9 19 15 8 3 4 6 13 12 18 5 7
139,203,298.6086,8 1 20 10 2 11 14 16 9 19 15 17 3 4 6 13 12 18 5 7
140,209,298.5986,8 1 20 10 2 11 14 16 5 19 15 17 3 4 6 13 12 18 9 7
141,197,298.5886,8 1 2 10 20 11 14 16 5 19 15 17 3 4 6 13 12 18 9 7
142,205,298.5786,8 1 2 10 20 11 14 16 5 19 18 17 3 4 6 13 12 15 9 7
143,201,298.5686,8 1 2 10 20 11 14 16 12 19 18 17 3 4 6 13 5 15 9 7
144,191,298.5586,8 1 2 10 20 11 14 16 12 19 18 17 3 4 6 13 7 15 9 5
145,191,298.5486,8 1 2 10 20 11 14 16 12 19 18 17 3 4 7 13 6 15 9 5
146,191,298.5386,8 1 2 10 20 11 14 16 12 19 18 17 3 4 6 13 7 15 9 5
147,183,298.5286,8 3 2 10 20 11 14 16 12 19 18 17 1 4 6 13 7 15 9 5
148,197,298.5186,8 3 2 10 20 11 14 16 12 19 18 4 1 17 6 13 7 15 9 5
149,205,298.5085,8 1 2 10 20 11 14 16 12 19 18 4 3 17 6 13 7 15 9 5
150,185,298.4985,8 1 2 10 20 11 14 16 12 19 18 13 3 17 6 4 7 15 9 5
151,195,298.4885,8 20 2 10 1 11 14 16 12 19 18 13 3 17 6 4 7 15 9 5
152,189,298.4785,8 7 2 10 1 11 14 16 12 19 18 13 3 17 6 4 20 15 9 5
153,171,298.4685,17 7 2 10 1 11 14 16 12 19 18 13 3 8 6 4 20 15 9 5
154,175,298.4585,17 7 2 10 1 11 9 16 12 19 18 13 3 8 6 4 20 15 14 5
155,205,298.4485,17 7 2 18 1 11 9 16 12 19 10 13 3 8 6 4 20 15 14 5
156,219,298.4385,17 7 2 18 1 11 9 16 12 6 10 13 3 8 19 4 20 15 14 5
157,219,298.4285,17 7 3 18 1 11 9 16 12 6 10 13 2 8 19 4 20 15 14 5
158,213,298.4185,17 7 3 18 1 11 9 16 12 6 10 8 2 13 19 4 20 15 14 5
159,211,298.4084,17 7 3 18 1 11 10 16 12 6 9 8 2 13 19 4 20 15 14 5
160,195,298.3984,17 7 1 18 3 11 10 16 12 6 9 8 2 13 19 4 20 15 14 5
161,193,298.3884,17 7 1 18 3 11 10 16 12 6 9 8 2 13 4 19 20 15 14 5
162,197,298.3784,17 7 10 18 3 11 1 16 12 6 9 8 2 13 4 19 20 15 14 5
163,197,298.3684,17 7 10 11 3 18 1 16 12 6 9 8 2 13 4 19 20 15 14 5
164,199,298.3584,17 7 10 11 3 18 1 13 12 6 9 8 2 16 4 19 20 15 14 5
165,201,298.3484,17 7 10 11 3 18 1 13 2 6 9 8 12 16 4 19 20 15 14 5
166,193,298.3384,17 7 10 11 3 18 1 13 2 6 9 8 12 4 16 19 20 15 14 5
167,185,298.3284,17 7 10 11 3 18 1 8 2 6 9 13 12 4 16 19 20 15 14 5
168,203,298.3184,13 7 10 11 3 18 1 8 2 6 9 17 12 4 16 19 20 15 14 5
169,211,298.3083,8 7 10 11 3 18 1 13 2 6 9 17 12 4 16 19 20 15 14 5
170,225,298.2983,8 7 11 10 3 18 1 13 2 6 9 17 12 4 16 19 20 15 14 5
171,235,298.2883,8 7 11 10 3 18 1 13 2 6 9 17 19 4 16 12 20 15 14 5
172,219,298.2783,8 7 11 13 3 18 1 10 2 6 9 17 19 4 16 12 20 15 14 5
173,227,298.2683,8 20 11 13 3 18 1 10 2 6 9 17 19 4 16 12 7 15 14 5
174,229,298.2583,8 20 11 13 3 18 1 10 2 6 9 17 4 19 16 12 7 15 14 5
175,205,298.2483,18 20 11 13 3 8 1 10 2 6 9 17 4 19 16 12 7 15 14 5
176,201,298.2383,18 20 14 13 3 8 1 10 2 6 9 17 4 19 16 12 7 15 11 5
177,195,298.2283,18 20 14 13 3 8 1 10 2 6 9 17 4 19 16 12 11 15 7 5
178,195,298.2183,18 20 14 13 11 8 1 10 2 6 9 17 4 19 16 12 3 15 7 5
179,191,298.2083,18 20 14 13 11 8 19 10 2 6 9 17 4 1 16 12 3 15 7 5
180,187,298.1982,18 20 14 13 11 8 19 2 10 6 9 17 4 1 16 12 3 15 7 5
181,187,298.1882,18 20 14 13 11 16 19 2 10 6 9 17 4 1 8 12 3 15 7 5
182,195,298.1782,18 20 14 13 11 16 2 19 10 6 9 17 4 1 8 12 3 15 7 5
183,188,298.1682,18 20 14 13 11 16 2 19 10 5 9 17 4 1 8 12 3 15 7 6
184,192,298.1582,18 20 10 13 11 16 2 19 14 5 9 17 4 1 8 12 3 15 7 6
185,188,298.1482,18 20 10 13 11 16 2 19 14 8 9 17 4 1 5 12 3 15 7 6
186,188,298.1382,2 20 10 13 11 16 18 19 14 8 9 17 4 1 5 12 3 15 7 6
187,154,298.1282,17 20 10 13 11 16 18 19 14 8 9 2 4 1 5 12 3 15 7 6
188,178,298.1182,17 20 10 13 11 16 18 19 14 8 9 2 12 1 5 4 3 15 7 6
189,174,298.1082,17 20 10 13 11 16 18 19 14 8 9 2 12 1 3 4 5 15 7 6
190,174,298.0981,17 20 13 10 11 16 18 19 14 8 9 2 12 1 3 4 5 15 7 6
191,174,298.0881,17 20 13 8 11 16 18 19 14 10 9 2 12 1 3 4 5 15 7 6
192,180,298.0781,17 20 13 14 11 16 18 19 8 10 9 2 12 1 3 4 5 15 7 6
193,189,298.0681,17 20 13 14 11 6 18 19 8 10 9 2 12 1 3 4 5 15 7 16
194,197,298.0581,14 20 13 17 11 6 18 19 8 10 9 2 12 1 3 4 5 15 7 16
195,195,298.0481,14 20 13 17 18 6 11 19 8 10 9 2 12 1 3 4 5 15 7 16
196,193,298.0381,6 20 13 17 18 14 11 19 8 10 9 2 12 1 3 4 5 15 7 16
197,201,298.0281,6 20 12 17 18 14 11 19 8 10 9 2 13 1 3 4 5 15 7 16
198,189,298.0181,6 20 12 17 18 14 11 2 8 10 9 19 13 1 3 4 5 15 7 16
199,183,298.0081,6 20 12 13 18 14 11 2 8 10 9 19 17 1 3 4 5 15 7 16
200,175,297.998,6 20 12 13 18 14 1 2 8 10 9 19 17 11 3 4 5 15 7 16
201,189,297.988,6 20 12 13 18 14 1 2 8 10 9 19 17 11 3 7 5 15 4 16
202,197,297.978,1 20 12 13 18 14 6 2 8 10 9 19 17 11 3 7 5 15 4 16
203,197,297.968,1 20 12 13 18 14 6 8 2 10 9 19 17 11 3 7 5 15 4 16
204,187,297.958,14 20 12 13 18 1 6 8 2 10 9 19 17 11 3 7 5 15 4 16
205,195,297.948,14 20 2 13 18 1 6 8 12 10 9 19 17 11 3 7 5 15 4 16
206,209,297.938,14 20 2 13 18 1 9 8 12 10 6 19 17 11 3 7 5 15 4 16
207,193,297.928,14 20 19 13 18 1 9 8 12 10 6 2 17 11 3 7 5 15 4 16
208,185,297.918,14 20 19 13 18 1 9 8 12 10 5 2 17 11 3 7 6 15 4 16
209,177,297.908,14 20 19 13 18 1 9 5 12 10 8 2 17 11 3 7 6 15 4 16
210,179,297.8979,14 20 19 13 18 1 9 5 12 8 10 2 17 11 3 7 6 15 4 16
211,186,297.8879,14 20 19 13 18 1 16 5 12 8 10 2 17 11 3 7 6 15 4 9
212,180,297.8779,14 20 19 13 18 1 16 5 12 8 15 2 17 11 3 7 6 10 4 9
213,174,297.8679,14 20 19 18 13 1 16 5 12 8 15 2 17 11 3 7 6 10 4 9
214,176,297.8579,14 20 19 18 13 1 16 5 12 8 15 2 17 11 3 7 10 6 4 9
215,168,297.8479,14 20 19 18 13 1 16 5 12 8 15 7 17 11 3 2 10 6 4 9
216,167,297.8379,14 20 19 18 13 1 16 5 9 8 15 7 17 11 3 2 10 6 4 12
217,179,297.8279,14 20 19 7 13 1 16 5 9 8 15 18 17 11 3 2 10 6 4 12
218,183,297.8179,14 20 19 7 13 1 16 5 9 8 15 18 17 11 3 4 10 6 2 12
219,179,297.8079,7 20 19 14 13 1 16 5 9 8 15 18 17 11 3 4 10 6 2 12
220,183,297.7979,7 20 19 14 11 1 16 5 9 8 15 18 17 13 3 4 10 6 2 12
221,177,297.7878,7 20 19 14 11 1 16 5 2 8 15 18 17 13 3 4 10 6 9 12
222,185,297.7778,7 20 19 14 11 1 16 5 2 8 15 18 3 13 17 4 10 6 9 12
223,187,297.7678,7 20 19 14 11 1 16 5 2 6 15 18 3 13 17 4 10 8 9 12
224,191,297.7578,7 20 3 14 11 1 16 5 2 6 15 18 19 13 17 4 10 8 9 12
225,191,297.7478,7 20 3 14 11 1 16 2 5 6 15 18 19 13 17 4 10 8 9 12
226,209,297.7378,7 20 3 14 11 1 16 2 5 6 15 9 19 13 17 4 10 8 18 12
227,209,297.7278,7 20 3 14 13 1 16 2 5 6 15 9 19 11 17 4 10 8 18 12
228,209,297.7178,7 20 3 14 13 1 16 2 5 6 15 11 19 9 17 4 10 8 18 12
229,209,297.7078,7 20 3 14 13 1 15 2 5 6 16 11 19 9 17 4 10 8 18 12
230,205,297.6978,7 20 3 14 13 6 15 2 5 1 16 11 19 9 17 4 10 8 18 12
231,203,297.6877,7 20 3 14 13 6 15 2 5 1 16 12 19 9 17 4 10 8 18 11
232,205,297.6777,7 20 3 14 13 6 15 2 4 1 16 12 19 9 17 5 10 8 18 11
233,199,297.6677,7 13 3 14 20 6 15 2 4 1 16 12 19 9 17 5 10 8 18 11
234,206,297.6577,7 13 3 14 20 11 15 2 4 1 16 12 19 9 17 5 10 8 18 6
235,210,297.6477,7 13 3 14 10 11 15 2 4 1 16 12 19 9 17 5 20 8 18 6
236,198,297.6377,15 13 3 14 10 11 7 2 4 1 16 12 19 9 17 5 20 8 18 6
237,200,297.6277,14 13 3 15 10 11 7 2 4 1 16 12 19 9 17 5 20 8 18 6
238,184,297.6177,14 13 7 15 10 11 3 2 4 1 16 12 19 9 17 5 20 8 18 6
239,174,297.6077,14 13 7 15 10 11 3 2 4 1 16 18 19 9 17 5 20 8 12 6
240,163,297.5977,14 13 7 6 10 11 3 2 4 1 16 18 19 9 17 5 20 8 12 15
241,185,297.5876,14 13 7 6 10 11 18 2 4 1 16 3 19 9 17 5 20 8 12 15
242,185,297.5776,14 12 7 6 10 11 18 2 4 1 16 3 19 9 17 5 20 8 13 15
243,205,297.5676,14 12 7 6 10 1 18 2 4 11 16 3 19 9 17 5 20 8 13 15
244,205,297.5576,14 12 7 6 10 1 18 2 4 11 20 3 19 9 17 5 16 8 13 15
245,195,297.5476,14 12 7 6 10 11 18 2 4 1 20 3 19 9 17 5 16 8 13 15
246,183,297.5376,14 12 7 6 10 11 18 2 4 1 20 3 9 19 17 5 16 8 13 15
247,213,297.5276,14 12 7 3 10 11 18 2 4 1 20 6 9 19 17 5 16 8 13 15
248,209,297.5176,14 12 7 3 10 20 18 2 4 1 11 6 9 19 17 5 16 8 13 15
249,231,297.5076,14 12 7 3 10 20 18 2 9 1 11 6 4 19 17 5 16 8 13 15
250,215,297.4976,5 12 7 3 10 20 18 2 9 1 11 6 4 19 17 14 16 8 13 15
251,225,297.4875,5 12 7 3 20 10 18 2 9 1 11 6 4 19 17 14 16 8 13 15
252,219,297.4775,5 12 7 3 20 10 18 13 9 1 11 6 4 19 17 14 16 8 2 15
253,231,297.4675,5 12 7 3 20 10 18 6 9 1 11 13 4 19 17 14 16 8 2 15
254,219,297.4575,5 12 3 7 20 10 18 6 9 1 11 13 4 19 17 14 16 8 2 15
255,219,297.4475,5 12 3 7 20 10 18 6 9 1 11 13 4 17 19 14 16 8 2 15
256,209,297.4375,5 12 3 7 20 10 18 6 9 1 11 13 16 17 19 14 4 8 2 15
257,217,297.4275,5 12 3 7 20 10 18 6 9 1 17 13 16 11 19 14 4 8 2 15
258,227,297.4175,5 12 3 7 20 10 18 6 9 1 17 13 16 11 14 19 4 8 2 15
259,211,297.4075,5 12 3 7 16 10 18 6 9 1 17 13 20 11 14 19 4 8 2 15
260,207,297.3975,5 12 3 7 16 10 18 2 9 1 17 13 20 11 14 19 4 8 6 15
261,193,297.3875,5 12 3 7 16 19 18 2 9 1 17 13 20 11 14 10 4 8 6 15
262,197,297.3774,5 12 3 7 8 19 18 2 9 1 17 13 20 11 14 10 4 16 6 15
263,193,297.3674,5 12 3 11 8 19 18 2 9 1 17 13 20 7 14 10 4 16 6 15
264,181,297.3574,5 12 3 11 8 19 18 2 9 1 17 13 6 7 14 10 4 16 20 15
265,181,297.3474,5 12 3 11 8 15 18 2 9 1 17 13 6 7 14 10 4 16 20 19
266,183,297.3374,5 11 3 12 8 15 18 2 9 1 17 13 6 7 14 10 4 16 20 19
267,191,297.3274,5 11 3 12 4 15 18 2 9 1 17 13 6 7 14 10 8 16 20 19
268,169,297.3174,5 11 3 12 9 15 18 2 4 1 17 13 6 7 14 10 8 16 20 19
269,165,297.3074,5 11 3 12 9 15 18 2 4 1 17 13 6 7 10 14 8 16 20 19
270,177,297.2974,5 11 13 12 9 15 18 2 4 1 17 3 6 7 10 14 8 16 20 19
271,177,297.2874,5 11 13 9 12 15 18 2 4 1 17 3 6 7 10 14 8 16 20 19
272,185,297.2773,5 11 13 14 12 15 18 2 4 1 17 3 6 7 10 9 8 16 20 19
273,202,297.2673,5 11 13 14 12 15 18 2 4 1 17 3 19 7 10 9 8 16 20 6
274,210,297.2573,5 11 13 14 12 15 18 2 3 1 17 4 19 7 10 9 8 16 20 6
275,204,297.2473,5 11 13 14 12 18 15 2 3 1 17 4 19 7 10 9 8 16 20 6
276,192,297.2373,5 11 13 14 12 18 19 2 3 1 17 4 15 7 10 9 8 16 20 6
277,200,297.2273,5 1 13 14 12 18 19 2 3 11 17 4 15 7 10 9 8 16 20 6
278,186,297.2173,15 1 13 14 12 18 19 2 3 11 17 4 5 7 10 9 8 16 20 6
279,192,297.2073,15 1 13 14 12 18 19 4 3 11 17 2 5 7 10 9 8 16 20 6
280,190,297.1973,15 1 13 14 16 18 19 4 3 11 17 2 5 7 10 9 8 12 20 6
281,216,297.1873,15 1 13 14 16 5 19 4 3 11 17 2 18 7 10 9 8 12 20 6
282,220,297.1772,15 1 13 14 16 5 19 4 12 11 17 2 18 7 10 9 8 3 20 6
283,234,297.1672,11 1 13 14 16 5 19 4 12 15 17 2 18 7 10 9 8 3 20 6
284,228,297.1572,11 1 15 14 16 5 19 4 12 13 17 2 18 7 10 9 8 3 20 6
