Iteration,Cost,Temperature,Sequence
78,187,9.219982,19 18 5 3 11 13 16 1 17 9 7 8 4 15 2 10 14 20 6 12
79,183,9.209982,19 18 5 3 11 13 16 17 1 9 7 8 4 15 2 10 14 20 6 12
80,183,9.199982,19 18 5 3 11 13 16 17 6 9 7 8 4 15 2 10 14 20 1 12
81,183,9.189981,19 18 5 3 11 13 16 17 6 9 7 8 4 15 2 10 14 20 1 12
82,183,9.179981,19 18 5 3 11 13 16 17 7 9 6 8 4 15 2 10 14 20 1 12
83,183,9.169981,19 18 5 3 11 13 16 17 7 9 6 8 4 15 2 10 14 20 1 12
84,189,9.159981,19 18 5 3 11 13 10 17 7 9 6 8 4 15 2 16 14 20 1 12
85,189,9.149981,19 18 15 3 11 13 10 17 7 9 6 8 4 5 2 16 14 20 1 12
86,185,9.13998,19 18 13 3 11 15 10 17 7 9 6 8 4 5 2 16 14 20 1 12
87,185,9.12998,19 18 13 3 11 15 10 17 7 9 6 8 4 5 2 16 14 20 1 12
88,177,9.11998,19 18 13 3 11 15 10 17 7 9 6 8 4 5 2 20 14 16 1 12
89,175,9.10998,19 18 13 5 11 15 10 17 7 9 6 8 4 3 2 20 14 16 1 12
90,171,9.099979,19 18 13 5 11 9 10 17 7 15 6 8 4 3 2 20 14 16 1 12
91,171,9.089979,19 18 13 5 11 9 10 17 7 15 6 8 4 3 2 20 14 16 1 12
92,169,9.079979,19 18 13 5 11 9 10 17 7 15 16 8 4 3 2 20 14 6 1 12
93,169,9.069979,19 18 13 5 11 9 10 17 7 15 16 8 4 3 2 20 14 6 1 12
94,169,9.059978,19 18 13 5 11 9 10 17 7 15 16 8 4 3 2 20 14 6 1 12
95,155,9.049978,19 18 13 5 11 9 10 17 20 15 16 8 4 3 2 7 14 6 1 12
96,157,9.039978,19 18 13 5 11 9 10 17 20 15 6 8 4 3 2 7 14 16 1 12
97,157,9.029978,19 18 13 5 11 9 10 17 20 15 6 8 4 3 2 7 14 16 1 12
98,157,9.019978,19 18 13 5 11 9 3 17 20 15 6 8 4 10 2 7 14 16 1 12
99,165,9.009977,16 18 13 5 11 9 3 17 20 15 6 8 4 10 2 7 14 19 1 12
100,165,8.999977,16 18 13 5 11 9 3 17 20 15 1 8 4 10 2 7 14 19 6 12
101,165,8.989977,16 18 13 5 11 9 3 17 20 15 1 8 4 10 2 7 14 19 6 12
102,160,8.979977,16 18 13 5 11 9 12 17 20 15 1 8 4 10 2 7 14 19 6 3
103,152,8.969976,16 18 13 5 11 9 12 17 20 15 6 8 4 10 2 7 14 19 1 3
104,170,8.959976,16 18 13 5 10 9 12 17 20 15 6 8 4 11 2 7 14 19 1 3
105,164,8.949976,16 18 13 5 10 9 1 17 20 15 6 8 4 11 2 7 14 19 12 3
106,154,8.939976,16 18 13 5 10 9 1 17 20 15 6 7 4 11 2 8 14 19 12 3
107,154,8.929976,16 18 13 5 10 9 1 17 20 15 6 7 4 11 2 8 14 19 12 3
108,154,8.919975,16 18 13 5 10 9 1 17 20 15 6 7 4 11 2 8 14 19 12 3
109,154,8.909975,16 18 13 5 10 9 1 17 20 15 6 7 4 11 2 8 14 19 12 3
110,154,8.899975,16 18 13 5 10 9 1 17 20 15 6 7 4 11 2 8 14 19 12 3
111,154,8.889975,16 18 13 5 10 9 1 17 20 15 6 7 4 11 2 8 14 19 12 3
112,154,8.879974,16 18 13 5 10 9 1 17 20 15 6 7 4 11 2 8 14 19 12 3
113,146,8.869974,16 18 13 5 2 9 1 17 20 15 6 7 4 11 10 8 14 19 12 3
114,134,8.859974,16 18 13 5 2 3 1 17 20 15 6 7 4 11 10 8 14 19 12 9
115,135,8.849974,16 18 13 5 2 3 1 17 20 15 6 7 4 11 10 8 14 19 9 12
116,135,8.839973,16 18 13 5 2 3 1 17 20 15 6 7 4 11 10 8 14 19 9 12
117,135,8.829973,16 18 13 5 2 3 1 17 20 15 6 7 4 11 10 8 14 19 9 12
118,139,8.819973,16 18 13 5 2 3 1 17 20 15 6 7 11 4 10 8 14 19 9 12
119,143,8.809973,16 18 13 5 2 3 1 17 20 15 6 11 7 4 10 8 14 19 9 12
120,137,8.799973,16 18 13 5 2 3 1 17 20 15 4 11 7 6 10 8 14 19 9 12
121,149,8.789972,16 18 13 5 2 3 1 17 20 15 4 19 7 6 10 8 14 11 9 12
122,145,8.779972,16 18 13 14 2 3 1 17 20 15 4 19 7 6 10 8 5 11 9 12
123,147,8.769972,16 18 13 14 2 3 15 17 20 1 4 19 7 6 10 8 5 11 9 12
124,147,8.759972,16 18 13 14 2 3 15 17 20 1 4 19 7 6 10 8 5 11 9 12
125,147,8.749971,16 18 13 14 2 3 15 17 20 1 4 19 7 6 10 8 5 11 9 12
126,147,8.739971,16 18 13 14 2 3 15 17 20 1 4 19 7 6 10 8 5 11 9 12
127,147,8.729971,16 18 13 14 2 3 15 17 20 1 4 19 7 6 10 8 11 5 9 12
128,147,8.719971,16 18 13 14 2 3 15 17 20 1 4 19 7 6 10 8 11 5 9 12
129,147,8.70997,16 18 13 14 2 3 15 17 20 1 4 19 7 6 10 8 11 5 9 12
130,147,8.69997,16 18 13 14 2 3 15 17 20 1 4 19 7 6 10 8 11 5 9 12
131,157,8.68997,16 18 13 14 2 3 15 17 20 1 5 19 7 6 10 8 11 4 9 12
132,157,8.67997,16 18 13 14 2 3 15 17 20 1 5 19 7 6 10 8 11 4 9 12
133,157,8.66997,16 18 13 14 2 3 15 17 20 1 5 19 7 6 10 8 11 4 9 12
134,157,8.659969,16 18 13 14 2 3 15 17 20 1 5 19 7 6 10 8 11 4 9 12
135,157,8.649969,16 18 13 14 2 3 15 17 20 1 5 19 7 6 10 8 11 4 9 12
136,163,8.639969,16 7 13 14 2 3 15 17 20 1 5 19 18 6 10 8 11 4 9 12
137,163,8.629969,16 7 13 14 2 3 15 17 20 1 5 19 18 6 10 8 11 4 9 12
138,159,8.619968,16 14 13 7 2 3 15 17 20 1 5 19 18 6 10 8 11 4 9 12
139,167,8.609968,16 11 13 7 2 3 15 17 20 1 5 19 18 6 10 8 14 4 9 12
140,177,8.599968,16 11 13 7 2 3 15 17 20 1 5 19 18 9 10 8 14 4 6 12
141,177,8.589968,16 11 13 7 2 3 15 17 20 1 5 19 18 9 10 8 14 4 6 12
142,157,8.579967,16 11 13 7 2 3 15 17 20 1 5 19 18 9 12 8 14 4 6 10
143,157,8.569967,16 11 13 7 2 3 15 17 20 1 5 19 18 9 12 8 14 4 6 10
144,155,8.559967,16 11 9 7 2 3 15 17 20 1 5 19 18 13 12 8 14 4 6 10
145,157,8.549967,16 11 9 7 2 3 19 17 20 1 5 15 18 13 12 8 14 4 6 10
146,159,8.539967,16 11 2 7 9 3 19 17 20 1 5 15 18 13 12 8 14 4 6 10
147,157,8.529966,16 11 12 7 9 3 19 17 20 1 5 15 18 13 2 8 14 4 6 10
148,171,8.519966,16 11 12 7 9 3 14 17 20 1 5 15 18 13 2 8 19 4 6 10
149,171,8.509966,16 11 12 7 9 3 14 17 20 1 5 15 18 13 2 8 19 4 6 10
150,169,8.499966,20 11 12 7 9 3 14 17 16 1 5 15 18 13 2 8 19 4 6 10
151,169,8.489965,20 11 12 7 9 3 14 17 16 1 5 15 18 13 2 8 19 4 6 10
152,169,8.479965,20 11 12 7 9 3 14 17 16 1 5 15 18 13 2 8 19 4 6 10
153,167,8.469965,15 11 12 7 9 3 14 17 16 1 5 20 18 13 2 8 19 4 6 10
154,167,8.459965,15 11 12 7 9 3 14 17 16 1 5 20 18 13 2 8 19 4 6 10
155,167,8.449965,15 11 12 7 9 3 14 17 16 1 5 20 18 13 2 8 19 4 6 10
156,167,8.439964,15 11 12 7 9 3 14 17 16 1 5 20 18 13 2 8 19 4 6 10
157,167,8.429964,15 11 12 7 9 3 14 17 16 1 5 20 18 13 2 8 19 4 6 10
158,167,8.419964,15 11 12 7 19 3 14 17 16 1 5 20 18 13 2 8 9 4 6 10
159,167,8.409964,15 11 12 7 19 3 14 17 16 1 5 20 18 13 2 8 9 4 6 10
160,167,8.399963,15 11 12 7 19 3 14 17 16 1 5 20 18 13 2 8 9 4 6 10
161,179,8.389963,15 11 6 7 19 3 14 17 16 1 5 20 18 13 2 8 9 4 12 10
162,179,8.379963,15 11 6 7 9 3 14 17 16 1 5 20 18 13 2 8 19 4 12 10
163,181,8.369963,15 11 6 7 9 3 13 17 16 1 5 20 18 14 2 8 19 4 12 10
164,181,8.359962,15 11 6 7 9 3 13 17 16 1 5 20 18 14 2 8 19 4 12 10
165,191,8.349962,15 11 6 7 9 3 17 13 16 1 5 20 18 14 2 8 19 4 12 10
166,194,8.339962,15 11 6 7 9 3 17 13 16 10 5 20 18 14 2 8 19 4 12 1
167,194,8.329962,15 11 6 7 9 3 17 13 16 10 5 20 18 14 2 8 19 4 12 1
168,194,8.319962,15 11 6 7 9 3 17 13 16 10 5 20 18 14 2 8 19 4 12 1
169,196,8.309961,20 11 6 7 9 3 17 13 16 10 5 15 18 14 2 8 19 4 12 1
170,196,8.299961,20 11 6 7 8 3 17 13 16 10 5 15 18 14 2 9 19 4 12 1
171,182,8.289961,20 11 6 7 8 3 17 13 16 10 5 15 18 14 19 9 2 4 12 1
172,182,8.279961,20 11 7 6 8 3 17 13 16 10 5 15 18 14 19 9 2 4 12 1
173,186,8.26996,20 11 7 10 8 3 17 13 16 6 5 15 18 14 19 9 2 4 12 1
174,186,8.25996,20 11 7 10 8 3 17 13 16 6 5 15 18 14 19 9 2 4 12 1
175,172,8.24996,20 11 7 10 8 1 17 13 16 6 5 15 18 14 19 9 2 4 12 3
176,186,8.23996,9 11 7 10 8 1 17 13 16 6 5 15 18 14 19 20 2 4 12 3
177,182,8.229959,9 11 7 10 8 1 19 13 16 6 5 15 18 14 17 20 2 4 12 3
178,188,8.219959,8 11 7 10 9 1 19 13 16 6 5 15 18 14 17 20 2 4 12 3
179,196,8.209959,8 11 18 10 9 1 19 13 16 6 5 15 7 14 17 20 2 4 12 3
180,188,8.199959,8 11 18 10 9 1 19 15 16 6 5 13 7 14 17 20 2 4 12 3
181,184,8.189959,8 11 18 7 9 1 19 15 16 6 5 13 10 14 17 20 2 4 12 3
182,184,8.179958,8 11 18 7 9 1 14 15 16 6 5 13 10 19 17 20 2 4 12 3
183,184,8.169958,8 11 18 7 9 1 14 15 16 6 5 13 10 19 17 20 2 4 12 3
184,184,8.159958,14 11 18 7 9 1 8 15 16 6 5 13 10 19 17 20 2 4 12 3
185,184,8.149958,14 11 18 7 9 1 8 15 16 6 5 13 10 19 17 20 2 4 12 3
186,184,8.139957,14 11 18 7 9 1 8 15 16 6 5 13 10 19 17 20 2 4 12 3
187,184,8.129957,14 11 18 7 9 1 8 15 16 6 5 13 10 19 17 20 2 4 12 3
188,182,8.119957,14 11 18 7 9 1 5 15 16 6 8 13 10 19 17 20 2 4 12 3
189,184,8.109957,14 11 13 7 9 1 5 15 16 6 8 18 10 19 17 20 2 4 12 3
190,184,8.099957,14 11 13 7 9 1 5 8 16 6 15 18 10 19 17 20 2 4 12 3
191,184,8.089956,14 11 13 7 9 1 5 8 16 6 15 18 10 19 17 20 2 4 12 3
192,189,8.079956,14 11 13 7 9 1 3 8 16 6 15 18 10 19 17 20 2 4 12 5
193,189,8.069956,14 11 13 7 9 1 3 8 16 6 15 18 10 19 17 20 2 4 12 5
194,183,8.059956,14 11 13 7 2 1 3 8 16 6 15 18 10 19 17 20 9 4 12 5
195,183,8.049955,14 11 13 7 2 1 3 8 16 6 15 18 10 19 17 20 9 4 12 5
196,183,8.039955,14 11 13 7 2 1 3 8 16 6 15 18 10 19 17 20 9 4 12 5
197,177,8.029955,14 11 13 18 2 1 3 8 16 6 15 7 10 19 17 20 9 4 12 5
198,175,8.019955,20 11 13 18 2 1 3 8 16 6 15 7 10 19 17 14 9 4 12 5
199,177,8.009954,20 11 12 18 2 1 3 8 16 6 15 7 10 19 17 14 9 4 13 5
200,169,7.999954,19 11 12 18 2 1 3 8 16 6 15 7 10 20 17 14 9 4 13 5
201,165,7.989954,19 11 12 18 3 1 2 8 16 6 15 7 10 20 17 14 9 4 13 5
202,173,7.979954,19 11 12 18 3 1 2 8 13 6 15 7 10 20 17 14 9 4 16 5
203,173,7.969954,19 11 12 18 3 1 2 8 13 6 15 7 10 20 17 14 9 4 16 5
204,173,7.959953,4 11 12 18 3 1 2 8 13 6 15 7 10 20 17 14 9 19 16 5
205,193,7.949953,4 11 10 18 3 1 2 8 13 6 15 7 12 20 17 14 9 19 16 5
206,193,7.939953,4 11 10 18 3 1 2 13 8 6 15 7 12 20 17 14 9 19 16 5
207,189,7.929953,4 11 10 18 3 1 2 13 8 6 15 16 12 20 17 14 9 19 7 5
208,189,7.919952,4 11 10 18 3 1 2 13 8 6 15 16 12 20 17 14 9 19 7 5
209,189,7.909952,4 11 10 18 3 1 2 13 8 6 15 16 12 20 17 14 9 19 7 5
210,189,7.899952,4 11 10 18 3 1 2 13 8 6 15 16 12 20 17 14 9 19 7 5
211,191,7.889952,4 11 10 18 3 1 2 13 8 6 15 16 12 20 17 5 9 19 7 14
212,203,7.879951,4 11 10 3 18 1 2 13 8 6 15 16 12 20 17 5 9 19 7 14
213,192,7.869951,4 11 10 3 18 14 2 13 8 6 15 16 12 20 17 5 9 19 7 1
214,192,7.859951,4 11 10 3 9 14 2 13 8 6 15 16 12 20 17 5 18 19 7 1
215,196,7.849951,9 11 10 3 4 14 2 13 8 6 15 16 12 20 17 5 18 19 7 1
216,200,7.839951,3 11 10 9 4 14 2 13 8 6 15 16 12 20 17 5 18 19 7 1
217,194,7.82995,3 11 2 9 4 14 10 13 8 6 15 16 12 20 17 5 18 19 7 1
218,196,7.81995,3 11 2 9 4 14 10 13 8 6 15 7 12 20 17 5 18 19 16 1
219,196,7.80995,3 11 2 9 4 14 10 13 8 6 15 7 12 20 17 5 18 19 16 1
220,196,7.79995,3 11 2 9 4 14 16 13 8 6 15 7 12 20 17 5 18 19 10 1
221,196,7.789949,3 11 2 9 4 14 16 13 8 6 15 7 12 20 17 5 18 19 10 1
222,196,7.779949,3 11 2 9 4 14 16 13 8 6 15 7 12 20 17 5 18 19 10 1
223,188,7.769949,3 11 2 9 4 6 16 13 8 14 15 7 12 20 17 5 18 19 10 1
224,188,7.759949,3 11 2 9 4 6 16 13 8 14 15 7 12 20 17 5 18 19 10 1
225,188,7.749949,3 11 2 9 4 6 16 13 8 14 15 7 12 20 17 5 18 19 10 1
226,194,7.739948,3 11 2 9 4 12 16 13 8 14 15 7 6 20 17 5 18 19 10 1
227,186,7.729948,3 11 5 9 4 12 16 13 8 14 15 7 6 20 17 2 18 19 10 1
228,164,7.719948,4 11 5 9 3 12 16 13 8 14 15 7 6 20 17 2 18 19 10 1
229,168,7.709948,4 11 5 12 3 9 16 13 8 14 15 7 6 20 17 2 18 19 10 1
230,174,7.699947,4 11 5 12 3 9 16 7 8 14 15 13 6 20 17 2 18 19 10 1
231,168,7.689947,4 11 12 5 3 9 16 7 8 14 15 13 6 20 17 2 18 19 10 1
232,168,7.679947,4 11 12 5 3 9 16 7 8 14 15 13 6 17 20 2 18 19 10 1
233,164,7.669947,4 11 12 5 3 9 16 7 8 14 15 13 18 17 20 2 6 19 10 1
234,166,7.659946,4 11 12 5 3 9 16 7 8 14 17 13 18 15 20 2 6 19 10 1
235,166,7.649946,4 11 12 5 3 9 16 7 8 14 17 13 18 15 20 2 6 19 10 1
236,166,7.639946,4 11 12 5 3 9 16 7 8 14 17 13 18 15 20 2 6 19 10 1
237,164,7.629946,4 11 12 5 3 9 16 2 8 14 17 13 18 15 20 7 6 19 10 1
238,156,7.619946,4 11 12 5 3 19 16 2 8 14 17 13 18 15 20 7 6 9 10 1
239,160,7.609945,4 11 12 5 9 19 16 2 8 14 17 13 18 15 20 7 6 3 10 1
240,160,7.599945,4 11 12 5 9 19 16 2 8 14 17 13 18 15 20 7 6 3 10 1
241,155,7.589945,4 11 12 5 9 19 16 2 8 14 17 13 18 15 20 7 6 3 1 10
242,155,7.579945,4 11 12 5 9 19 16 2 8 14 17 13 18 15 20 7 6 3 1 10
243,155,7.569944,4 11 12 5 9 19 16 2 8 14 17 13 18 15 20 7 6 3 1 10
244,155,7.559944,4 11 12 5 9 19 16 2 8 14 17 13 18 15 20 7 6 3 1 10
245,155,7.549944,4 11 12 5 9 19 16 2 8 14 17 13 18 15 20 7 6 3 1 10
246,169,7.539944,4 11 13 5 9 19 16 2 8 14 17 12 18 15 20 7 6 3 1 10
247,169,7.529943,4 11 13 5 9 19 16 2 8 14 17 12 18 15 20 7 6 3 1 10
248,169,7.519943,4 11 13 5 9 19 16 2 8 14 17 12 18 15 20 7 6 3 1 10
249,171,7.509943,4 18 13 5 9 19 16 2 8 14 17 12 11 15 20 7 6 3 1 10
250,171,7.499943,4 18 13 5 9 19 16 2 8 14 17 12 11 15 20 7 6 3 1 10
251,173,7.489943,4 18 13 5 9 11 16 2 8 14 17 12 19 15 20 7 6 3 1 10
252,173,7.479942,4 14 13 5 9 11 16 2 8 18 17 12 19 15 20 7 6 3 1 10
253,167,7.469942,6 14 13 5 9 11 16 2 8 18 17 12 19 15 20 7 4 3 1 10
254,167,7.459942,6 14 13 5 9 11 16 2 8 18 17 19 12 15 20 7 4 3 1 10
255,167,7.449942,6 14 13 5 9 11 16 2 8 18 17 19 12 15 20 7 4 3 1 10
256,167,7.439941,6 14 13 5 9 11 16 2 8 18 17 19 12 15 20 7 4 3 1 10
257,165,7.429941,6 14 13 3 9 11 16 2 8 18 17 19 12 15 20 7 4 5 1 10
258,165,7.419941,6 14 13 3 9 11 16 2 5 18 17 19 12 15 20 7 4 8 1 10
259,163,7.409941,8 14 13 3 9 11 16 2 5 18 17 19 12 15 20 7 4 6 1 10
260,159,7.39994,8 14 13 3 9 11 16 2 5 15 17 19 12 18 20 7 4 6 1 10
261,161,7.38994,8 14 15 3 9 11 16 2 5 13 17 19 12 18 20 7 4 6 1 10
262,161,7.37994,8 14 15 3 9 11 16 2 5 13 17 19 12 18 20 7 4 6 1 10
263,173,7.36994,8 12 15 3 9 11 16 2 5 13 17 19 14 18 20 7 4 6 1 10
264,191,7.35994,8 12 15 3 9 11 16 2 5 13 17 19 14 10 20 7 4 6 1 18
265,189,7.349939,8 2 15 3 9 11 16 12 5 13 17 19 14 10 20 7 4 6 1 18
266,173,7.339939,8 2 5 3 9 11 16 12 15 13 17 19 14 10 20 7 4 6 1 18
267,169,7.329939,7 2 5 3 9 11 16 12 15 13 17 19 14 10 20 8 4 6 1 18
268,169,7.319939,7 2 5 3 9 11 16 12 15 13 17 19 14 10 20 8 4 6 1 18
269,169,7.309938,7 2 5 3 9 11 16 12 15 13 17 19 14 10 20 8 4 6 1 18
270,159,7.299938,7 2 5 3 9 11 16 10 15 13 17 19 14 12 20 8 4 6 1 18
271,159,7.289938,7 2 5 3 9 11 16 10 15 13 17 19 14 12 20 8 4 6 1 18
272,154,7.279938,7 2 5 3 9 11 16 10 15 13 17 19 14 12 20 18 4 6 1 8
273,154,7.269938,7 2 5 3 9 11 16 10 15 13 17 19 14 12 20 18 4 6 1 8
274,154,7.259937,7 2 5 3 9 11 16 10 15 13 17 19 14 12 20 18 4 6 1 8
275,154,7.249937,6 2 5 3 9 11 16 10 15 13 17 19 14 12 20 18 4 7 1 8
276,154,7.239937,6 2 5 3 9 11 16 10 15 13 17 19 14 12 20 18 4 7 1 8
277,154,7.229937,6 2 5 3 9 11 16 10 15 13 17 19 14 12 20 18 4 7 1 8
278,154,7.219936,6 2 5 3 9 11 16 10 15 13 17 19 14 12 20 18 4 7 1 8
279,140,7.209936,6 2 5 3 9 11 16 10 15 14 17 19 13 12 20 18 4 7 1 8
280,138,7.199936,6 1 5 3 9 11 16 10 15 14 17 19 13 12 20 18 4 7 2 8
281,142,7.189936,6 1 7 3 9 11 16 10 15 14 17 19 13 12 20 18 4 5 2 8
282,142,7.179935,6 1 7 3 9 11 16 10 15 14 17 19 13 12 20 18 4 5 2 8
283,146,7.169935,6 1 7 3 9 11 16 10 15 14 17 19 13 20 12 18 4 5 2 8
284,146,7.159935,6 1 7 3 9 11 16 10 15 14 17 19 13 20 12 18 4 5 2 8
