Iteration,Cost,Temperature,Sequence
118,208,298.8188,15 14 10 11 19 12 20 9 17 7 13 2 1 18 5 16 3 6 4 8
119,220,298.8088,15 14 10 11 13 12 20 9 17 7 19 2 1 18 5 16 3 6 4 8
120,220,298.7988,15 14 10 11 13 12 1 9 17 7 19 2 20 18 5 16 3 6 4 8
121,222,298.7888,15 14 10 11 13 12 1 9 20 7 19 2 17 18 5 16 3 6 4 8
122,214,298.7788,15 14 10 11 13 12 1 3 20 7 19 2 17 18 5 16 9 6 4 8
123,213,298.7688,15 14 10 11 13 8 1 3 20 7 19 2 17 18 5 16 9 6 4 12
124,213,298.7588,17 14 10 11 13 8 1 3 20 7 19 2 15 18 5 16 9 6 4 12
125,213,298.7488,17 14 10 4 13 8 1 3 20 7 19 2 15 18 5 16 9 6 11 12
126,211,298.7388,17 14 10 4 13 9 1 3 20 7 19 2 15 18 5 16 8 6 11 12
127,213,298.7288,2 14 10 4 13 9 1 3 20 7 19 17 15 18 5 16 8 6 11 12
128,213,298.7188,2 14 10 4 13 9 1 3 20 7 19 17 15 5 18 16 8 6 11 12
129,219,298.7087,2 14 10 4 13 9 1 3 20 7 19 17 15 5 18 16 11 6 8 12
130,213,298.6987,2 14 10 4 12 9 1 3 20 7 19 17 15 5 18 16 11 6 8 13
131,213,298.6887,2 14 6 4 12 9 1 3 20 7 19 17 15 5 18 16 11 10 8 13
132,219,298.6787,5 14 6 4 12 9 1 3 20 7 19 17 15 2 18 16 11 10 8 13
133,181,298.6687,20 14 6 4 12 9 1 3 5 7 19 17 15 2 18 16 11 10 8 13
134,165,298.6587,20 14 6 4 12 9 1 3 5 7 19 17 15 13 18 16 11 10 8 2
135,173,298.6487,20 14 6 4 12 9 1 3 5 7 8 17 15 13 18 16 11 10 19 2
136,175,298.6387,20 13 6 4 12 9 1 3 5 7 8 17 15 14 18 16 11 10 19 2
137,162,298.6287,20 13 6 4 12 9 1 2 5 7 8 17 15 14 18 16 11 10 19 3
138,160,298.6187,20 13 6 4 7 9 1 2 5 12 8 17 15 14 18 16 11 10 19 3
139,162,298.6086,11 13 6 4 7 9 1 2 5 12 8 17 15 14 18 16 20 10 19 3
140,164,298.5986,11 13 6 4 7 16 1 2 5 12 8 17 15 14 18 9 20 10 19 3
141,150,298.5886,11 13 6 4 7 10 1 2 5 12 8 17 15 14 18 9 20 16 19 3
142,165,298.5786,3 13 6 4 7 10 1 2 5 12 8 17 15 14 18 9 20 16 19 11
143,169,298.5686,3 13 6 4 7 10 1 2 12 5 8 17 15 14 18 9 20 16 19 11
144,173,298.5586,3 13 17 4 7 10 1 2 12 5 8 6 15 14 18 9 20 16 19 11
145,199,298.5486,3 13 17 4 7 10 18 2 12 5 8 6 15 14 1 9 20 16 19 11
146,203,298.5386,3 13 17 4 10 7 18 2 12 5 8 6 15 14 1 9 20 16 19 11
147,195,298.5286,3 13 17 4 10 7 18 2 12 5 8 9 15 14 1 6 20 16 19 11
148,203,298.5186,3 13 17 4 10 7 18 2 19 5 8 9 15 14 1 6 20 16 12 11
149,169,298.5085,19 13 17 4 10 7 18 2 3 5 8 9 15 14 1 6 20 16 12 11
150,157,298.4985,19 13 17 4 10 7 6 2 3 5 8 9 15 14 1 18 20 16 12 11
151,175,298.4885,19 13 17 4 10 8 6 2 3 5 7 9 15 14 1 18 20 16 12 11
152,197,298.4785,19 13 17 4 10 20 6 2 3 5 7 9 15 14 1 18 8 16 12 11
153,185,298.4685,19 13 17 4 10 20 6 2 3 5 9 7 15 14 1 18 8 16 12 11
154,169,298.4585,19 13 17 4 10 20 6 2 3 5 9 7 1 14 15 18 8 16 12 11
155,183,298.4485,19 13 17 4 10 20 6 2 8 5 9 7 1 14 15 18 3 16 12 11
156,195,298.4385,19 13 17 4 10 20 6 2 8 5 9 7 12 14 15 18 3 16 1 11
157,191,298.4285,19 12 17 4 10 20 6 2 8 5 9 7 13 14 15 18 3 16 1 11
158,197,298.4185,19 12 17 15 10 20 6 2 8 5 9 7 13 14 4 18 3 16 1 11
159,184,298.4084,19 12 17 15 10 20 11 2 8 5 9 7 13 14 4 18 3 16 1 6
160,192,298.3984,19 15 17 12 10 20 11 2 8 5 9 7 13 14 4 18 3 16 1 6
161,204,298.3884,19 15 17 12 10 20 11 2 8 5 9 7 13 14 1 18 3 16 4 6
162,199,298.3784,19 15 17 12 10 20 11 2 8 5 9 7 13 14 1 18 3 16 6 4
163,211,298.3684,19 15 17 12 10 5 11 2 8 20 9 7 13 14 1 18 3 16 6 4
164,203,298.3584,19 15 17 12 10 5 11 2 8 13 9 7 20 14 1 18 3 16 6 4
165,197,298.3484,19 15 17 12 10 5 7 2 8 13 9 11 20 14 1 18 3 16 6 4
166,193,298.3384,19 15 17 11 10 5 7 2 8 13 9 12 20 14 1 18 3 16 6 4
167,195,298.3284,19 15 17 11 10 5 7 2 13 8 9 12 20 14 1 18 3 16 6 4
168,181,298.3184,19 15 17 1 10 5 7 2 13 8 9 12 20 14 11 18 3 16 6 4
169,185,298.3083,19 15 17 1 10 5 7 2 13 16 9 12 20 14 11 18 3 8 6 4
170,203,298.2983,19 15 17 12 10 5 7 2 13 16 9 1 20 14 11 18 3 8 6 4
171,217,298.2883,19 15 17 12 10 5 7 2 13 16 9 1 20 4 11 18 3 8 6 14
172,213,298.2783,19 15 13 12 10 5 7 2 17 16 9 1 20 4 11 18 3 8 6 14
173,211,298.2683,19 15 13 12 10 5 7 2 17 1 9 16 20 4 11 18 3 8 6 14
174,211,298.2583,19 15 13 12 10 2 7 5 17 1 9 16 20 4 11 18 3 8 6 14
175,219,298.2483,19 1 13 12 10 2 7 5 17 15 9 16 20 4 11 18 3 8 6 14
176,223,298.2383,19 1 14 12 10 2 7 5 17 15 9 16 20 4 11 18 3 8 6 13
177,211,298.2283,19 10 14 12 1 2 7 5 17 15 9 16 20 4 11 18 3 8 6 13
178,207,298.2183,19 10 14 12 1 2 7 5 17 20 9 16 15 4 11 18 3 8 6 13
179,201,298.2083,19 18 14 12 1 2 7 5 17 20 9 16 15 4 11 10 3 8 6 13
180,203,298.1982,19 18 17 12 1 2 7 5 14 20 9 16 15 4 11 10 3 8 6 13
181,197,298.1882,19 18 3 12 1 2 7 5 14 20 9 16 15 4 11 10 17 8 6 13
182,199,298.1782,19 18 3 12 1 2 7 5 6 20 9 16 15 4 11 10 17 8 14 13
183,199,298.1682,19 18 3 12 1 2 17 5 6 20 9 16 15 4 11 10 7 8 14 13
184,215,298.1582,12 18 3 19 1 2 17 5 6 20 9 16 15 4 11 10 7 8 14 13
185,229,298.1482,12 18 3 1 19 2 17 5 6 20 9 16 15 4 11 10 7 8 14 13
186,215,298.1382,12 19 3 1 18 2 17 5 6 20 9 16 15 4 11 10 7 8 14 13
187,211,298.1282,12 19 3 1 18 2 17 5 6 20 11 16 15 4 9 10 7 8 14 13
188,205,298.1182,12 19 3 1 18 16 17 5 6 20 11 2 15 4 9 10 7 8 14 13
189,201,298.1082,12 19 3 17 18 16 1 5 6 20 11 2 15 4 9 10 7 8 14 13
190,203,298.0981,12 19 3 17 18 16 8 5 6 20 11 2 15 4 9 10 7 1 14 13
191,199,298.0881,12 19 3 20 18 16 8 5 6 17 11 2 15 4 9 10 7 1 14 13
192,183,298.0781,16 19 3 20 18 12 8 5 6 17 11 2 15 4 9 10 7 1 14 13
193,187,298.0681,16 19 3 20 18 12 8 7 6 17 11 2 15 4 9 10 5 1 14 13
194,197,298.0581,16 19 3 20 12 18 8 7 6 17 11 2 15 4 9 10 5 1 14 13
195,187,298.0481,16 19 3 20 12 18 8 7 6 17 1 2 15 4 9 10 5 11 14 13
196,191,298.0381,16 19 3 20 12 18 8 7 6 17 1 9 15 4 2 10 5 11 14 13
197,197,298.0281,20 19 3 16 12 18 8 7 6 17 1 9 15 4 2 10 5 11 14 13
198,206,298.0181,20 19 3 16 12 18 8 7 13 17 1 9 15 4 2 10 5 11 14 6
199,204,298.0081,20 19 3 15 12 18 8 7 13 17 1 9 16 4 2 10 5 11 14 6
200,200,297.998,20 19 3 7 12 18 8 15 13 17 1 9 16 4 2 10 5 11 14 6
201,198,297.988,20 19 3 7 12 18 8 15 13 17 1 9 16 14 2 10 5 11 4 6
202,192,297.978,20 19 3 7 12 5 8 15 13 17 1 9 16 14 2 10 18 11 4 6
203,200,297.968,1 19 3 7 12 5 8 15 13 17 20 9 16 14 2 10 18 11 4 6
204,202,297.958,1 19 3 7 12 5 8 15 13 17 18 9 16 14 2 10 20 11 4 6
205,210,297.948,1 19 3 7 12 20 8 15 13 17 18 9 16 14 2 10 5 11 4 6
206,202,297.938,1 19 3 7 4 20 8 15 13 17 18 9 16 14 2 10 5 11 12 6
207,188,297.928,1 8 3 7 4 20 19 15 13 17 18 9 16 14 2 10 5 11 12 6
208,182,297.918,1 8 11 7 4 20 19 15 13 17 18 9 16 14 2 10 5 3 12 6
209,192,297.908,1 15 11 7 4 20 19 8 13 17 18 9 16 14 2 10 5 3 12 6
210,170,297.8979,1 9 11 7 4 20 19 8 13 17 18 15 16 14 2 10 5 3 12 6
211,188,297.8879,9 1 11 7 4 20 19 8 13 17 18 15 16 14 2 10 5 3 12 6
212,199,297.8779,9 1 11 7 4 20 19 8 13 17 18 6 16 14 2 10 5 3 12 15
213,181,297.8679,9 5 11 7 4 20 19 8 13 17 18 6 16 14 2 10 1 3 12 15
214,201,297.8579,9 5 11 7 4 20 10 8 13 17 18 6 16 14 2 19 1 3 12 15
215,203,297.8479,9 5 11 7 4 20 10 6 13 17 18 8 16 14 2 19 1 3 12 15
216,193,297.8379,9 5 11 7 4 20 10 6 13 17 18 8 19 14 2 16 1 3 12 15
217,183,297.8279,9 5 11 7 4 20 10 6 13 19 18 8 17 14 2 16 1 3 12 15
218,177,297.8179,9 5 2 7 4 20 10 6 13 19 18 8 17 14 11 16 1 3 12 15
219,169,297.8079,9 5 2 7 4 20 10 6 8 19 18 13 17 14 11 16 1 3 12 15
220,165,297.7979,20 5 2 7 4 9 10 6 8 19 18 13 17 14 11 16 1 3 12 15
221,165,297.7878,20 5 2 7 4 9 10 6 8 19 18 16 17 14 11 13 1 3 12 15
222,167,297.7778,20 5 2 7 4 9 10 6 8 19 18 16 17 13 11 14 1 3 12 15
223,181,297.7678,20 5 2 7 4 9 10 6 8 19 18 16 17 13 11 14 3 1 12 15
224,188,297.7578,20 5 2 7 4 9 10 6 8 19 18 16 17 13 11 14 3 15 12 1
225,192,297.7478,14 5 2 7 4 9 10 6 8 19 18 16 17 13 11 20 3 15 12 1
226,164,297.7378,14 5 2 7 4 9 10 6 8 19 18 16 17 13 11 12 3 15 20 1
227,168,297.7278,14 5 2 7 4 10 9 6 8 19 18 16 17 13 11 12 3 15 20 1
228,180,297.7178,14 5 2 7 4 10 18 6 8 19 9 16 17 13 11 12 3 15 20 1
229,180,297.7078,14 5 2 7 4 10 18 15 8 19 9 16 17 13 11 12 3 6 20 1
230,196,297.6978,14 5 13 7 4 10 18 15 8 19 9 16 17 2 11 12 3 6 20 1
231,176,297.6877,14 5 13 20 4 10 18 15 8 19 9 16 17 2 11 12 3 6 7 1
232,178,297.6777,14 5 13 20 7 10 18 15 8 19 9 16 17 2 11 12 3 6 4 1
233,174,297.6677,14 8 13 20 7 10 18 15 5 19 9 16 17 2 11 12 3 6 4 1
234,182,297.6577,14 8 13 20 7 10 18 15 5 19 9 16 17 2 6 12 3 11 4 1
235,198,297.6477,14 8 13 20 7 10 18 15 5 19 16 9 17 2 6 12 3 11 4 1
236,184,297.6377,14 8 13 20 7 10 18 15 5 19 12 9 17 2 6 16 3 11 4 1
237,218,297.6277,14 8 13 20 7 10 18 15 5 19 6 9 17 2 12 16 3 11 4 1
238,206,297.6177,14 8 13 20 7 10 18 15 12 19 6 9 17 2 5 16 3 11 4 1
239,195,297.6077,14 8 13 20 7 10 18 15 12 19 6 9 17 2 5 1 3 11 4 16
240,197,297.5977,14 8 13 20 15 10 18 7 12 19 6 9 17 2 5 1 3 11 4 16
241,175,297.5876,14 8 13 20 15 10 18 7 12 19 3 9 17 2 5 1 6 11 4 16
242,179,297.5776,14 8 13 20 15 10 18 7 12 19 3 9 17 6 5 1 2 11 4 16
243,171,297.5676,18 8 13 20 15 10 14 7 12 19 3 9 17 6 5 1 2 11 4 16
244,191,297.5576,18 8 13 20 9 10 14 7 12 19 3 15 17 6 5 1 2 11 4 16
245,178,297.5476,18 8 13 20 9 10 14 7 12 19 16 15 17 6 5 1 2 11 4 3
246,190,297.5376,18 8 13 20 9 10 14 1 12 19 16 15 17 6 5 7 2 11 4 3
247,197,297.5276,18 8 13 20 9 10 3 1 12 19 16 15 17 6 5 7 2 11 4 14
248,177,297.5176,18 8 13 20 9 11 3 1 12 19 16 15 17 6 5 7 2 10 4 14
249,191,297.5076,18 8 13 20 9 11 3 1 17 19 16 15 12 6 5 7 2 10 4 14
250,201,297.4976,18 8 13 20 9 7 3 1 17 19 16 15 12 6 5 11 2 10 4 14
251,209,297.4875,18 8 13 20 9 7 3 1 11 19 16 15 12 6 5 17 2 10 4 14
252,209,297.4775,18 8 13 20 9 7 3 1 11 12 16 15 19 6 5 17 2 10 4 14
253,205,297.4675,18 8 13 20 9 7 3 1 2 12 16 15 19 6 5 17 11 10 4 14
254,209,297.4575,18 8 13 16 9 7 3 1 2 12 20 15 19 6 5 17 11 10 4 14
255,173,297.4475,18 8 13 16 9 7 6 1 2 12 20 15 19 3 5 17 11 10 4 14
256,181,297.4375,18 8 13 16 9 7 1 6 2 12 20 15 19 3 5 17 11 10 4 14
257,205,297.4275,1 8 13 16 9 7 18 6 2 12 20 15 19 3 5 17 11 10 4 14
258,207,297.4175,1 8 13 16 9 7 18 6 2 12 19 15 20 3 5 17 11 10 4 14
259,207,297.4075,1 8 11 16 9 7 18 6 2 12 19 15 20 3 5 17 13 10 4 14
260,207,297.3975,1 8 11 16 9 7 18 6 2 12 19 15 20 3 5 17 13 4 10 14
261,203,297.3875,1 8 11 20 9 7 18 6 2 12 19 15 16 3 5 17 13 4 10 14
262,189,297.3774,1 8 11 20 18 7 9 6 2 12 19 15 16 3 5 17 13 4 10 14
263,183,297.3674,1 8 11 20 18 7 9 6 2 12 19 15 4 3 5 17 13 16 10 14
264,205,297.3574,1 8 11 20 18 7 9 6 2 10 19 15 4 3 5 17 13 16 12 14
265,203,297.3474,1 8 11 20 18 7 9 5 2 10 19 15 4 3 6 17 13 16 12 14
266,199,297.3374,1 2 11 20 18 7 9 5 8 10 19 15 4 3 6 17 13 16 12 14
267,197,297.3274,1 2 11 20 18 15 9 5 8 10 19 7 4 3 6 17 13 16 12 14
268,189,297.3174,1 2 11 20 18 15 6 5 8 10 19 7 4 3 9 17 13 16 12 14
269,179,297.3074,1 2 10 20 18 15 6 5 8 11 19 7 4 3 9 17 13 16 12 14
270,177,297.2974,1 2 10 20 18 15 4 5 8 11 19 7 6 3 9 17 13 16 12 14
271,189,297.2874,1 2 10 9 18 15 4 5 8 11 19 7 6 3 20 17 13 16 12 14
272,189,297.2773,1 2 10 9 18 15 4 5 8 19 11 7 6 3 20 17 13 16 12 14
273,207,297.2673,19 2 10 9 18 15 4 5 8 1 11 7 6 3 20 17 13 16 12 14
274,214,297.2573,19 2 10 9 18 15 4 5 14 1 11 7 6 3 20 17 13 16 12 8
275,214,297.2473,19 2 10 9 18 20 4 5 14 1 11 7 6 3 15 17 13 16 12 8
276,219,297.2373,19 2 10 9 18 20 4 5 14 1 11 7 6 3 15 17 8 16 12 13
277,211,297.2273,19 2 10 6 18 20 4 5 14 1 11 7 9 3 15 17 8 16 12 13
278,239,297.2173,19 2 10 6 18 20 4 5 14 1 11 7 9 15 3 17 8 16 12 13
279,243,297.2073,19 2 10 6 18 20 4 9 14 1 11 7 5 15 3 17 8 16 12 13
280,225,297.1973,3 2 10 6 18 20 4 9 14 1 11 7 5 15 19 17 8 16 12 13
281,221,297.1873,3 2 10 6 18 20 4 9 14 1 11 7 5 15 19 8 17 16 12 13
282,217,297.1772,3 2 10 9 18 20 4 6 14 1 11 7 5 15 19 8 17 16 12 13
283,225,297.1672,3 2 20 9 18 10 4 6 14 1 11 7 5 15 19 8 17 16 12 13
284,195,297.1572,3 2 8 9 18 10 4 6 14 1 11 7 5 15 19 20 17 16 12 13
