Iteration,Cost,Temperature,Sequence
25,192,297.4998,2 4 5 12 18 17 10 19 15 1 9 11 16 6 7 20 13 3 14 8
26,188,297.3998,4 2 5 12 18 17 10 19 15 1 9 11 16 6 7 20 13 3 14 8
27,198,297.2998,4 2 5 12 18 17 10 19 15 1 9 11 16 6 3 20 13 7 14 8
28,200,297.1998,4 2 5 12 18 16 10 19 15 1 9 11 17 6 3 20 13 7 14 8
29,202,297.0998,4 2 5 12 18 16 10 19 15 11 9 1 17 6 3 20 13 7 14 8
30,186,296.9998,4 2 5 12 18 16 10 19 15 11 9 1 17 14 3 20 13 7 6 8
31,190,296.8998,4 2 5 12 18 1 10 19 15 11 9 16 17 14 3 20 13 7 6 8
32,190,296.7998,4 2 5 12 18 1 10 19 15 11 9 20 17 14 3 16 13 7 6 8
33,172,296.6998,4 2 5 12 9 1 10 19 15 11 18 20 17 14 3 16 13 7 6 8
34,178,296.5998,4 2 5 12 9 11 10 19 15 1 18 20 17 14 3 16 13 7 6 8
35,178,296.4998,4 2 5 12 9 11 10 19 15 1 18 20 17 14 3 16 13 7 6 8
36,198,296.3998,4 9 5 12 2 11 10 19 15 1 18 20 17 14 3 16 13 7 6 8
37,178,296.2998,4 2 5 12 9 11 10 19 15 1 18 20 17 14 3 16 13 7 6 8
38,186,296.1998,4 2 5 12 9 11 10 19 15 1 18 20 17 14 3 16 7 13 6 8
39,172,296.0998,4 2 5 12 9 11 10 19 15 3 18 20 17 14 1 16 7 13 6 8
40,184,295.9998,4 2 5 18 9 11 10 19 15 3 12 20 17 14 1 16 7 13 6 8
41,202,295.8997,4 2 5 18 9 16 10 19 15 3 12 20 17 14 1 11 7 13 6 8
42,186,295.7997,4 2 5 18 9 16 10 1 15 3 12 20 17 14 19 11 7 13 6 8
43,184,295.6997,4 2 5 18 9 16 13 1 15 3 12 20 17 14 19 11 7 10 6 8
44,194,295.5997,4 2 5 18 9 16 13 1 15 3 12 20 17 14 7 11 19 10 6 8
45,220,295.4997,4 20 5 18 9 16 13 1 15 3 12 2 17 14 7 11 19 10 6 8
46,222,295.3997,4 20 7 18 9 16 13 1 15 3 12 2 17 14 5 11 19 10 6 8
47,204,295.2997,4 20 7 18 9 19 13 1 15 3 12 2 17 14 5 11 16 10 6 8
48,204,295.1997,4 20 7 18 9 19 13 1 15 3 12 2 14 17 5 11 16 10 6 8
49,198,295.0997,4 20 7 18 9 19 16 1 15 3 12 2 14 17 5 11 13 10 6 8
50,190,294.9997,4 9 7 18 20 19 16 1 15 3 12 2 14 17 5 11 13 10 6 8
51,184,294.8997,4 8 7 18 20 19 16 1 15 3 12 2 14 17 5 11 13 10 6 9
52,176,294.7997,4 8 7 18 20 19 3 1 15 16 12 2 14 17 5 11 13 10 6 9
53,178,294.6997,4 8 6 18 20 19 3 1 15 16 12 2 14 17 5 11 13 10 7 9
54,190,294.5997,4 8 6 18 20 19 3 1 15 16 12 2 14 17 5 10 13 11 7 9
55,196,294.4997,4 8 6 18 11 19 3 1 15 16 12 2 14 17 5 10 13 20 7 9
56,197,294.3997,4 8 6 18 11 19 3 1 15 16 12 2 14 9 5 10 13 20 7 17
57,191,294.2997,4 8 6 18 11 19 3 1 16 15 12 2 14 9 5 10 13 20 7 17
58,191,294.1996,4 8 6 18 11 19 3 1 16 15 12 2 14 9 5 10 13 20 7 17
59,199,294.0996,4 8 6 18 11 19 3 1 16 15 12 2 14 7 5 10 13 20 9 17
60,199,293.9996,4 8 6 18 11 19 3 1 16 10 12 2 14 7 5 15 13 20 9 17
61,193,293.8996,4 8 6 11 18 19 3 1 16 10 12 2 14 7 5 15 13 20 9 17
62,185,293.7996,7 8 6 11 18 19 3 1 16 10 12 2 14 4 5 15 13 20 9 17
63,191,293.6996,7 8 6 1 18 19 3 11 16 10 12 2 14 4 5 15 13 20 9 17
64,181,293.5996,7 1 6 8 18 19 3 11 16 10 12 2 14 4 5 15 13 20 9 17
65,177,293.4996,7 1 6 8 18 19 3 11 16 10 12 2 13 4 5 15 14 20 9 17
66,177,293.3996,7 1 6 8 18 19 3 11 16 10 5 2 13 4 12 15 14 20 9 17
67,195,293.2996,7 1 6 8 18 14 3 11 16 10 5 2 13 4 12 15 19 20 9 17
68,195,293.1996,7 1 6 8 18 14 3 11 16 10 5 4 13 2 12 15 19 20 9 17
69,207,293.0996,12 1 6 8 18 14 3 11 16 10 5 4 13 2 7 15 19 20 9 17
70,207,292.9996,12 1 6 8 18 14 3 11 16 10 5 4 13 2 7 15 19 20 9 17
71,205,292.8996,12 1 6 20 18 14 3 11 16 10 5 4 13 2 7 15 19 8 9 17
72,203,292.7996,12 1 6 20 18 14 3 11 5 10 16 4 13 2 7 15 19 8 9 17
73,191,292.6996,12 1 6 20 18 14 3 11 5 10 16 4 8 2 7 15 19 13 9 17
74,193,292.5995,12 1 6 20 18 14 3 11 15 10 16 4 8 2 7 5 19 13 9 17
75,181,292.4995,3 1 6 20 18 14 12 11 15 10 16 4 8 2 7 5 19 13 9 17
76,175,292.3995,3 1 6 20 18 14 12 11 15 10 16 4 8 2 7 9 19 13 5 17
77,187,292.2995,3 1 6 20 18 14 16 11 15 10 12 4 8 2 7 9 19 13 5 17
78,205,292.1995,3 10 6 20 18 14 16 11 15 1 12 4 8 2 7 9 19 13 5 17
79,203,292.0995,3 10 6 20 15 14 16 11 18 1 12 4 8 2 7 9 19 13 5 17
80,213,291.9995,3 10 6 20 15 14 16 11 18 1 12 4 8 13 7 9 19 2 5 17
81,211,291.8995,3 10 6 20 15 14 16 11 8 1 12 4 18 13 7 9 19 2 5 17
82,201,291.7995,3 10 6 20 15 14 16 11 8 1 12 4 7 13 18 9 19 2 5 17
83,201,291.6995,15 10 6 20 3 14 16 11 8 1 12 4 7 13 18 9 19 2 5 17
84,205,291.5995,15 10 6 20 3 14 16 8 11 1 12 4 7 13 18 9 19 2 5 17
85,205,291.4995,15 10 6 20 3 14 16 8 11 9 12 4 7 13 18 1 19 2 5 17
86,221,291.3995,15 2 6 20 3 14 16 8 11 9 12 4 7 13 18 1 19 10 5 17
87,223,291.2995,15 2 6 20 3 14 16 8 4 9 12 11 7 13 18 1 19 10 5 17
88,219,291.1995,15 2 13 20 3 14 16 8 4 9 12 11 7 6 18 1 19 10 5 17
89,215,291.0995,15 2 13 20 3 14 16 8 4 9 12 5 7 6 18 1 19 10 11 17
90,213,290.9995,15 2 14 20 3 13 16 8 4 9 12 5 7 6 18 1 19 10 11 17
91,213,290.8994,15 2 14 20 3 13 16 8 4 9 10 5 7 6 18 1 19 12 11 17
92,183,290.7994,15 2 14 20 3 1 16 8 4 9 10 5 7 6 18 13 19 12 11 17
93,172,290.6994,15 2 14 20 3 1 16 8 4 17 10 5 7 6 18 13 19 12 11 9
94,184,290.5994,15 2 14 20 3 1 16 8 4 17 10 19 7 6 18 13 5 12 11 9
95,180,290.4994,15 2 14 20 3 17 16 8 4 1 10 19 7 6 18 13 5 12 11 9
96,170,290.3994,15 18 14 20 3 17 16 8 4 1 10 19 7 6 2 13 5 12 11 9
97,164,290.2994,15 18 14 2 3 17 16 8 4 1 10 19 7 6 20 13 5 12 11 9
98,188,290.1994,2 18 14 15 3 17 16 8 4 1 10 19 7 6 20 13 5 12 11 9
99,168,290.0994,2 18 14 19 3 17 16 8 4 1 10 15 7 6 20 13 5 12 11 9
100,162,289.9994,2 18 14 19 12 17 16 8 4 1 10 15 7 6 20 13 5 3 11 9
101,156,289.8994,8 18 14 19 12 17 16 2 4 1 10 15 7 6 20 13 5 3 11 9
102,192,289.7994,8 18 14 1 12 17 16 2 4 19 10 15 7 6 20 13 5 3 11 9
103,184,289.6994,13 18 14 1 12 17 16 2 4 19 10 15 7 6 20 8 5 3 11 9
104,174,289.5994,13 18 14 16 12 17 1 2 4 19 10 15 7 6 20 8 5 3 11 9
105,172,289.4994,13 18 14 12 16 17 1 2 4 19 10 15 7 6 20 8 5 3 11 9
106,172,289.3994,13 18 14 12 16 17 1 2 4 19 10 15 7 6 20 8 5 11 3 9
107,194,289.2993,13 18 2 12 16 17 1 14 4 19 10 15 7 6 20 8 5 11 3 9
108,176,289.1993,13 4 2 12 16 17 1 14 18 19 10 15 7 6 20 8 5 11 3 9
109,191,289.0993,13 4 2 12 9 17 1 14 18 19 10 15 7 6 20 8 5 11 3 16
110,193,288.9993,13 4 14 12 9 17 1 2 18 19 10 15 7 6 20 8 5 11 3 16
111,205,288.8993,13 4 14 12 9 17 1 19 18 2 10 15 7 6 20 8 5 11 3 16
112,193,288.7993,17 4 14 12 9 13 1 19 18 2 10 15 7 6 20 8 5 11 3 16
113,195,288.6993,17 4 14 12 9 13 1 19 18 3 10 15 7 6 20 8 5 11 2 16
114,193,288.5993,17 4 14 12 9 13 1 19 18 3 10 15 7 6 20 8 5 2 11 16
115,193,288.4993,17 4 14 12 9 13 1 19 18 3 10 15 7 6 20 8 5 2 11 16
116,183,288.3993,17 4 14 12 9 13 1 19 18 2 10 15 7 6 20 8 5 3 11 16
117,213,288.2993,3 4 14 12 9 13 1 19 18 2 10 15 7 6 20 8 5 17 11 16
118,215,288.1993,3 4 14 12 9 13 1 19 16 2 10 15 7 6 20 8 5 17 11 18
119,203,288.0993,3 4 14 17 9 13 1 19 16 2 10 15 7 6 20 8 5 12 11 18
120,195,287.9993,3 4 2 17 9 13 1 19 16 14 10 15 7 6 20 8 5 12 11 18
121,195,287.8993,3 4 2 17 9 13 10 19 16 14 1 15 7 6 20 8 5 12 11 18
122,191,287.7993,3 4 2 9 17 13 10 19 16 14 1 15 7 6 20 8 5 12 11 18
123,183,287.6992,3 4 2 9 17 13 10 6 16 14 1 15 7 19 20 8 5 12 11 18
124,181,287.5992,3 4 2 9 11 13 10 6 16 14 1 15 7 19 20 8 5 12 17 18
125,167,287.4992,15 4 2 9 11 13 10 6 16 14 1 3 7 19 20 8 5 12 17 18
126,155,287.3992,15 4 2 9 11 13 10 6 16 7 1 3 14 19 20 8 5 12 17 18
127,171,287.2992,15 4 2 9 11 13 10 6 16 20 1 3 14 19 7 8 5 12 17 18
128,185,287.1992,15 4 2 9 11 13 10 17 16 20 1 3 14 19 7 8 5 12 6 18
129,185,287.0992,15 4 2 9 11 13 10 14 16 20 1 3 17 19 7 8 5 12 6 18
130,173,286.9992,15 4 2 17 11 13 10 14 16 20 1 3 9 19 7 8 5 12 6 18
131,157,286.8992,15 4 2 17 11 13 10 14 16 7 1 3 9 19 20 8 5 12 6 18
132,171,286.7992,15 4 2 17 11 7 10 14 16 13 1 3 9 19 20 8 5 12 6 18
133,183,286.6992,15 4 2 17 11 20 10 14 16 13 1 3 9 19 7 8 5 12 6 18
134,183,286.5992,15 4 2 17 11 1 10 14 16 13 20 3 9 19 7 8 5 12 6 18
135,189,286.4992,15 4 17 2 11 1 10 14 16 13 20 3 9 19 7 8 5 12 6 18
136,183,286.3992,15 4 17 2 11 1 10 14 16 13 7 3 9 19 20 8 5 12 6 18
137,190,286.2992,15 4 17 2 11 1 10 14 16 13 7 3 18 19 20 8 5 12 6 9
138,190,286.1992,15 18 17 2 11 1 10 14 16 13 7 3 4 19 20 8 5 12 6 9
139,182,286.0992,15 18 17 3 11 1 10 14 16 13 7 2 4 19 20 8 5 12 6 9
140,178,285.9991,15 18 17 3 11 1 10 7 16 13 14 2 4 19 20 8 5 12 6 9
141,182,285.8991,15 18 17 3 11 1 10 7 13 16 14 2 4 19 20 8 5 12 6 9
142,190,285.7991,15 18 17 2 11 1 10 7 13 16 14 3 4 19 20 8 5 12 6 9
143,168,285.6991,15 18 17 2 11 1 10 7 6 16 14 3 4 19 20 8 5 12 13 9
144,170,285.5991,15 18 17 2 11 1 10 7 6 16 8 3 4 19 20 14 5 12 13 9
145,168,285.4991,15 17 18 2 11 1 10 7 6 16 8 3 4 19 20 14 5 12 13 9
146,164,285.3991,15 17 18 2 1 11 10 7 6 16 8 3 4 19 20 14 5 12 13 9
147,178,285.2991,11 17 18 2 1 15 10 7 6 16 8 3 4 19 20 14 5 12 13 9
148,186,285.1991,11 17 18 2 1 20 10 7 6 16 8 3 4 19 15 14 5 12 13 9
149,180,285.0991,11 17 15 2 1 20 10 7 6 16 8 3 4 19 18 14 5 12 13 9
150,196,284.9991,11 17 15 2 1 20 10 3 6 16 8 7 4 19 18 14 5 12 13 9
151,202,284.8991,11 16 15 2 1 20 10 3 6 17 8 7 4 19 18 14 5 12 13 9
152,202,284.7991,11 16 15 2 6 20 10 3 1 17 8 7 4 19 18 14 5 12 13 9
153,202,284.6991,11 16 15 2 6 20 10 5 1 17 8 7 4 19 18 14 3 12 13 9
154,194,284.5991,11 16 15 2 6 20 10 5 1 17 14 7 4 19 18 8 3 12 13 9
155,218,284.4991,11 16 12 2 6 20 10 5 1 17 14 7 4 19 18 8 3 15 13 9
156,192,284.399,11 3 12 2 6 20 10 5 1 17 14 7 4 19 18 8 16 15 13 9
157,187,284.299,9 3 12 2 6 20 10 5 1 17 14 7 4 19 18 8 16 15 13 11
158,201,284.199,9 2 12 3 6 20 10 5 1 17 14 7 4 19 18 8 16 15 13 11
159,195,284.099,9 2 12 3 6 15 10 5 1 17 14 7 4 19 18 8 16 20 13 11
160,209,283.999,9 2 12 3 6 15 10 5 17 1 14 7 4 19 18 8 16 20 13 11
161,223,283.899,9 2 12 3 6 15 10 5 17 1 18 7 4 19 14 8 16 20 13 11
162,209,283.799,18 2 12 3 6 15 10 5 17 1 9 7 4 19 14 8 16 20 13 11
163,225,283.699,18 2 12 6 3 15 10 5 17 1 9 7 4 19 14 8 16 20 13 11
164,221,283.599,18 2 12 6 3 15 10 5 17 1 9 7 4 14 19 8 16 20 13 11
165,235,283.499,18 2 12 6 3 15 10 5 17 1 9 7 13 14 19 8 16 20 4 11
166,223,283.399,16 2 12 6 3 15 10 5 17 1 9 7 13 14 19 8 18 20 4 11
167,227,283.299,13 2 12 6 3 15 10 5 17 1 9 7 16 14 19 8 18 20 4 11
168,223,283.199,13 2 12 4 3 15 10 5 17 1 9 7 16 14 19 8 18 20 6 11
169,231,283.099,13 2 12 4 3 15 10 5 17 1 20 7 16 14 19 8 18 9 6 11
170,231,282.999,13 2 12 4 3 16 10 5 17 1 20 7 15 14 19 8 18 9 6 11
171,215,282.899,13 2 5 4 3 16 10 12 17 1 20 7 15 14 19 8 18 9 6 11
172,189,282.799,13 2 5 4 3 16 10 12 7 1 20 17 15 14 19 8 18 9 6 11
173,215,282.6989,13 2 5 4 3 16 10 12 17 1 20 7 15 14 19 8 18 9 6 11
174,215,282.5989,13 16 5 4 3 2 10 12 17 1 20 7 15 14 19 8 18 9 6 11
175,219,282.4989,13 16 5 4 3 2 10 9 17 1 20 7 15 14 19 8 18 12 6 11
176,205,282.3989,13 16 20 4 3 2 10 9 17 1 5 7 15 14 19 8 18 12 6 11
177,205,282.2989,13 16 20 4 3 2 10 9 17 1 7 5 15 14 19 8 18 12 6 11
178,199,282.1989,13 16 20 4 3 2 17 9 10 1 7 5 15 14 19 8 18 12 6 11
179,193,282.0989,13 16 20 4 3 2 17 19 10 1 7 5 15 14 9 8 18 12 6 11
180,189,281.9989,13 16 20 4 3 2 11 19 10 1 7 5 15 14 9 8 18 12 6 17
181,183,281.8989,19 16 20 4 3 2 11 13 10 1 7 5 15 14 9 8 18 12 6 17
182,171,281.7989,19 17 20 4 3 2 11 13 10 1 7 5 15 14 9 8 18 12 6 16
183,179,281.6989,10 17 20 4 3 2 11 13 19 1 7 5 15 14 9 8 18 12 6 16
184,187,281.5989,7 17 20 4 3 2 11 13 19 1 10 5 15 14 9 8 18 12 6 16
185,195,281.4989,7 8 20 4 3 2 11 13 19 1 10 5 15 14 9 17 18 12 6 16
186,191,281.3989,7 8 20 4 3 2 11 13 19 1 10 5 15 14 12 17 18 9 6 16
187,207,281.2989,7 8 20 4 3 2 11 10 19 1 13 5 15 14 12 17 18 9 6 16
188,191,281.1989,7 8 20 13 3 2 11 10 19 1 4 5 15 14 12 17 18 9 6 16
189,191,281.0988,6 8 20 13 3 2 11 10 19 1 4 5 15 14 12 17 18 9 7 16
190,185,280.9988,6 8 10 13 3 2 11 20 19 1 4 5 15 14 12 17 18 9 7 16
191,185,280.8988,6 8 10 13 3 2 11 20 19 1 4 5 17 14 12 15 18 9 7 16
192,183,280.7988,19 8 10 13 3 2 11 20 6 1 4 5 17 14 12 15 18 9 7 16
193,191,280.6988,19 8 10 13 3 2 11 20 9 1 4 5 17 14 12 15 18 6 7 16
194,191,280.5988,19 14 10 13 3 2 11 20 9 1 4 5 17 8 12 15 18 6 7 16
195,191,280.4988,19 14 10 13 3 2 11 20 5 1 4 9 17 8 12 15 18 6 7 16
196,191,280.3988,19 14 10 13 3 2 4 20 5 1 11 9 17 8 12 15 18 6 7 16
197,181,280.2988,19 14 10 13 3 2 4 6 5 1 11 9 17 8 12 15 18 20 7 16
198,199,280.1988,19 4 10 13 3 2 14 6 5 1 11 9 17 8 12 15 18 20 7 16
199,219,280.0988,19 4 10 13 3 2 14 6 5 1 18 9 17 8 12 15 11 20 7 16
200,223,279.9988,19 4 10 13 2 3 14 6 5 1 18 9 17 8 12 15 11 20 7 16
201,199,279.8988,15 4 10 13 2 3 14 6 5 1 18 9 17 8 12 19 11 20 7 16
202,195,279.7988,15 4 7 13 2 3 14 6 5 1 18 9 17 8 12 19 11 20 10 16
203,213,279.6988,15 11 7 13 2 3 14 6 5 1 18 9 17 8 12 19 4 20 10 16
204,213,279.5988,15 11 7 13 2 3 18 6 5 1 14 9 17 8 12 19 4 20 10 16
205,225,279.4987,15 11 7 13 2 3 18 6 12 1 14 9 17 8 5 19 4 20 10 16
206,227,279.3987,15 11 7 13 3 2 18 6 12 1 14 9 17 8 5 19 4 20 10 16
207,215,279.2987,15 11 7 13 3 2 18 6 12 1 14 9 17 19 5 8 4 20 10 16
208,203,279.1987,15 11 7 13 3 2 18 6 12 1 10 9 17 19 5 8 4 20 14 16
209,183,279.0987,15 11 7 13 3 2 18 6 10 1 12 9 17 19 5 8 4 20 14 16
210,185,278.9987,15 11 7 13 3 2 18 17 10 1 12 9 6 19 5 8 4 20 14 16
211,197,278.8987,5 11 7 13 3 2 18 17 10 1 12 9 6 19 15 8 4 20 14 16
212,183,278.7987,5 11 7 13 3 2 18 17 10 19 12 9 6 1 15 8 4 20 14 16
213,181,278.6987,5 11 7 13 3 2 18 17 10 19 12 9 6 1 16 8 4 20 14 15
214,191,278.5987,5 1 7 13 3 2 18 17 10 19 12 9 6 11 16 8 4 20 14 15
215,195,278.4987,5 7 1 13 3 2 18 17 10 19 12 9 6 11 16 8 4 20 14 15
216,199,278.3987,3 7 1 13 5 2 18 17 10 19 12 9 6 11 16 8 4 20 14 15
217,189,278.2987,18 7 1 13 5 2 3 17 10 19 12 9 6 11 16 8 4 20 14 15
218,189,278.1987,18 7 1 13 5 2 3 17 10 19 12 9 6 11 16 8 4 20 14 15
219,183,278.0987,18 7 1 8 5 2 3 17 10 19 12 9 6 11 16 13 4 20 14 15
220,189,277.9987,18 9 1 8 5 2 3 17 10 19 12 7 6 11 16 13 4 20 14 15
221,191,277.8987,18 9 1 8 5 11 3 17 10 19 12 7 6 2 16 13 4 20 14 15
222,171,277.7986,18 9 2 8 5 11 3 17 10 19 12 7 6 1 16 13 4 20 14 15
223,175,277.6986,18 9 2 8 5 11 3 17 10 19 12 16 6 1 7 13 4 20 14 15
224,179,277.5986,18 9 2 8 5 11 3 17 10 19 12 16 6 1 13 7 4 20 14 15
225,171,277.4986,18 9 2 8 5 11 3 10 17 19 12 16 6 1 13 7 4 20 14 15
226,183,277.3986,2 9 18 8 5 11 3 10 17 19 12 16 6 1 13 7 4 20 14 15
227,177,277.2986,2 9 18 8 5 11 3 16 17 19 12 10 6 1 13 7 4 20 14 15
228,171,277.1986,3 9 18 8 5 11 2 16 17 19 12 10 6 1 13 7 4 20 14 15
229,171,277.0986,3 9 18 8 5 11 2 16 17 19 12 10 6 1 13 7 4 20 14 15
230,199,276.9986,3 9 18 8 5 11 2 16 17 19 12 10 14 1 13 7 4 20 6 15
231,177,276.8986,3 9 18 8 5 11 20 16 17 19 12 10 14 1 13 7 4 2 6 15
232,177,276.7986,3 9 18 8 5 10 20 16 17 19 12 11 14 1 13 7 4 2 6 15
233,185,276.6986,3 9 18 8 5 10 20 16 17 12 19 11 14 1 13 7 4 2 6 15
234,209,276.5986,3 9 18 8 5 10 20 16 17 2 19 11 14 1 13 7 4 12 6 15
235,205,276.4986,3 9 18 8 5 10 20 16 17 2 19 11 14 7 13 1 4 12 6 15
236,187,276.3986,19 9 18 8 5 10 20 16 17 2 3 11 14 7 13 1 4 12 6 15
237,203,276.2986,19 9 18 8 20 10 5 16 17 2 3 11 14 7 13 1 4 12 6 15
238,205,276.1985,19 9 18 8 20 10 5 16 13 2 3 11 14 7 17 1 4 12 6 15
239,211,276.0985,19 9 18 7 20 10 5 16 13 2 3 11 14 8 17 1 4 12 6 15
240,203,275.9985,19 9 18 7 20 10 16 5 13 2 3 11 14 8 17 1 4 12 6 15
241,201,275.8985,19 9 18 7 20 10 16 5 13 2 3 11 14 8 17 1 4 15 6 12
242,169,275.7985,19 9 18 17 20 10 16 5 13 2 3 11 14 8 7 1 4 15 6 12
243,175,275.6985,19 9 18 17 20 10 16 4 13 2 3 11 14 8 7 1 5 15 6 12
244,181,275.5985,19 9 18 17 20 10 16 4 13 2 3 8 14 11 7 1 5 15 6 12
245,177,275.4985,19 9 18 17 20 10 16 7 13 2 3 8 14 11 4 1 5 15 6 12
246,203,275.3985,19 9 18 17 20 3 16 7 13 2 10 8 14 11 4 1 5 15 6 12
247,217,275.2985,19 9 4 17 20 3 16 7 13 2 10 8 14 11 18 1 5 15 6 12
248,215,275.1985,19 9 4 17 20 3 16 7 13 2 10 8 1 11 18 14 5 15 6 12
249,219,275.0985,19 9 4 17 13 3 16 7 20 2 10 8 1 11 18 14 5 15 6 12
250,221,274.9985,19 9 4 17 13 3 16 7 20 2 10 8 1 11 12 14 5 15 6 18
251,219,274.8985,19 9 4 17 13 3 16 6 20 2 10 8 1 11 12 14 5 15 7 18
252,219,274.7985,19 9 4 17 13 3 16 6 20 2 10 8 1 11 12 14 5 15 7 18
253,215,274.6985,19 9 4 17 13 3 16 6 20 2 10 5 1 11 12 14 8 15 7 18
254,209,274.5984,19 9 4 17 13 3 16 10 20 2 6 5 1 11 12 14 8 15 7 18
255,213,274.4984,18 9 4 17 13 3 16 10 20 2 6 5 1 11 12 14 8 15 7 19
256,217,274.3984,18 9 4 17 13 3 6 10 20 2 16 5 1 11 12 14 8 15 7 19
257,209,274.2984,18 9 4 17 13 3 6 10 20 2 16 5 1 7 12 14 8 15 11 19
258,209,274.1984,18 9 4 17 13 3 6 10 20 2 16 5 1 7 19 14 8 15 11 12
259,205,274.0984,18 9 4 17 13 3 6 19 20 2 16 5 1 7 10 14 8 15 11 12
260,203,273.9984,18 9 4 17 20 3 6 19 13 2 16 5 1 7 10 14 8 15 11 12
261,187,273.8984,18 9 4 17 2 3 6 19 13 20 16 5 1 7 10 14 8 15 11 12
262,193,273.7984,18 9 4 17 8 3 6 19 13 20 16 5 1 7 10 14 2 15 11 12
263,191,273.6984,15 9 4 17 8 3 6 19 13 20 16 5 1 7 10 14 2 18 11 12
264,183,273.5984,15 1 4 17 8 3 6 19 13 20 16 5 9 7 10 14 2 18 11 12
265,187,273.4984,15 1 4 17 8 3 6 14 13 20 16 5 9 7 10 19 2 18 11 12
266,187,273.3984,15 1 4 17 8 3 6 14 13 20 16 9 5 7 10 19 2 18 11 12
267,189,273.2984,15 1 2 17 8 3 6 14 13 20 16 9 5 7 10 19 4 18 11 12
268,191,273.1984,20 1 2 17 8 3 6 14 13 15 16 9 5 7 10 19 4 18 11 12
269,195,273.0984,20 4 2 17 8 3 6 14 13 15 16 9 5 7 10 19 1 18 11 12
270,189,272.9984,20 4 2 17 8 5 6 14 13 15 16 9 3 7 10 19 1 18 11 12
271,161,272.8983,20 4 2 17 8 5 6 14 13 15 19 9 3 7 10 16 1 18 11 12
272,147,272.7983,20 17 2 4 8 5 6 14 13 15 19 9 3 7 10 16 1 18 11 12
273,163,272.6983,10 17 2 4 8 5 6 14 13 15 19 9 3 7 20 16 1 18 11 12
274,171,272.5983,10 17 2 4 8 5 6 14 13 15 19 9 3 7 18 16 1 20 11 12
275,171,272.4983,10 17 2 4 8 5 6 14 13 15 19 9 3 7 11 16 1 20 18 12
276,175,272.3983,10 17 2 4 8 5 6 20 13 15 19 9 3 7 11 16 1 14 18 12
277,173,272.2983,10 17 2 4 3 5 6 20 13 15 19 9 8 7 11 16 1 14 18 12
278,177,272.1983,10 17 2 4 3 5 6 20 13 15 19 9 8 7 11 16 1 14 12 18
279,169,272.0983,10 17 2 4 3 5 6 20 14 15 19 9 8 7 11 16 1 13 12 18
280,165,271.9983,10 17 6 4 3 5 2 20 14 15 19 9 8 7 11 16 1 13 12 18
281,171,271.8983,10 17 6 4 3 5 2 20 18 15 19 9 8 7 11 16 1 13 12 14
282,189,271.7983,10 17 6 19 3 5 2 20 18 15 4 9 8 7 11 16 1 13 12 14
283,207,271.6983,10 17 6 19 3 5 20 2 18 15 4 9 8 7 11 16 1 13 12 14
284,179,271.5983,10 17 11 19 3 5 20 2 18 15 4 9 8 7 6 16 1 13 12 14
