Iteration,Cost,Temperature,Sequence
21,194,99.78996,5 19 2 12 18 17 10 16 15 1 9 11 4 6 7 20 14 3 13 8
22,186,99.77995,5 4 2 12 18 17 10 16 15 1 9 11 19 6 7 20 14 3 13 8
23,178,99.76995,2 4 5 12 18 17 10 16 15 1 9 11 19 6 7 20 14 3 13 8
24,188,99.75995,2 4 5 12 18 17 10 19 15 1 9 11 16 6 7 20 14 3 13 8
25,192,99.74995,2 4 5 12 18 17 10 19 15 1 9 11 16 6 7 20 13 3 14 8
26,188,99.73994,4 2 5 12 18 17 10 19 15 1 9 11 16 6 7 20 13 3 14 8
27,198,99.72994,4 2 5 12 18 17 10 19 15 1 9 11 16 6 3 20 13 7 14 8
28,200,99.71994,4 2 5 12 18 16 10 19 15 1 9 11 17 6 3 20 13 7 14 8
29,202,99.70994,4 2 5 12 18 16 10 19 15 11 9 1 17 6 3 20 13 7 14 8
30,186,99.69994,4 2 5 12 18 16 10 19 15 11 9 1 17 14 3 20 13 7 6 8
31,190,99.68993,4 2 5 12 18 1 10 19 15 11 9 16 17 14 3 20 13 7 6 8
32,190,99.67993,4 2 5 12 18 1 10 19 15 11 9 20 17 14 3 16 13 7 6 8
33,172,99.66993,4 2 5 12 9 1 10 19 15 11 18 20 17 14 3 16 13 7 6 8
34,178,99.65993,4 2 5 12 9 11 10 19 15 1 18 20 17 14 3 16 13 7 6 8
35,178,99.64993,4 2 5 12 9 11 10 19 15 1 18 20 17 14 3 16 13 7 6 8
36,198,99.63992,4 9 5 12 2 11 10 19 15 1 18 20 17 14 3 16 13 7 6 8
37,178,99.62992,4 2 5 12 9 11 10 19 15 1 18 20 17 14 3 16 13 7 6 8
38,186,99.61992,4 2 5 12 9 11 10 19 15 1 18 20 17 14 3 16 7 13 6 8
39,172,99.60992,4 2 5 12 9 11 10 19 15 3 18 20 17 14 1 16 7 13 6 8
40,184,99.59991,4 2 5 18 9 11 10 19 15 3 12 20 17 14 1 16 7 13 6 8
41,202,99.58991,4 2 5 18 9 16 10 19 15 3 12 20 17 14 1 11 7 13 6 8
42,186,99.57991,4 2 5 18 9 16 10 1 15 3 12 20 17 14 19 11 7 13 6 8
43,184,99.56991,4 2 5 18 9 16 13 1 15 3 12 20 17 14 19 11 7 10 6 8
44,194,99.55991,4 2 5 18 9 16 13 1 15 3 12 20 17 14 7 11 19 10 6 8
45,220,99.5499,4 20 5 18 9 16 13 1 15 3 12 2 17 14 7 11 19 10 6 8
46,222,99.5399,4 20 7 18 9 16 13 1 15 3 12 2 17 14 5 11 19 10 6 8
47,204,99.5299,4 20 7 18 9 19 13 1 15 3 12 2 17 14 5 11 16 10 6 8
48,204,99.5199,4 20 7 18 9 19 13 1 15 3 12 2 14 17 5 11 16 10 6 8
49,198,99.5099,4 20 7 18 9 19 16 1 15 3 12 2 14 17 5 11 13 10 6 8
50,190,99.49989,4 9 7 18 20 19 16 1 15 3 12 2 14 17 5 11 13 10 6 8
51,184,99.48989,4 8 7 18 20 19 16 1 15 3 12 2 14 17 5 11 13 10 6 9
52,176,99.47989,4 8 7 18 20 19 3 1 15 16 12 2 14 17 5 11 13 10 6 9
53,178,99.46989,4 8 6 18 20 19 3 1 15 16 12 2 14 17 5 11 13 10 7 9
54,190,99.45988,4 8 6 18 20 19 3 1 15 16 12 2 14 17 5 10 13 11 7 9
55,196,99.44988,4 8 6 18 11 19 3 1 15 16 12 2 14 17 5 10 13 20 7 9
56,197,99.43988,4 8 6 18 11 19 3 1 15 16 12 2 14 9 5 10 13 20 7 17
57,191,99.42988,4 8 6 18 11 19 3 1 16 15 12 2 14 9 5 10 13 20 7 17
58,191,99.41988,4 8 6 18 11 19 3 1 16 15 12 2 14 9 5 10 13 20 7 17
59,199,99.40987,4 8 6 18 11 19 3 1 16 15 12 2 14 7 5 10 13 20 9 17
60,199,99.39987,4 8 6 18 11 19 3 1 16 10 12 2 14 7 5 15 13 20 9 17
61,193,99.38987,4 8 6 11 18 19 3 1 16 10 12 2 14 7 5 15 13 20 9 17
62,185,99.37987,7 8 6 11 18 19 3 1 16 10 12 2 14 4 5 15 13 20 9 17
63,191,99.36987,7 8 6 1 18 19 3 11 16 10 12 2 14 4 5 15 13 20 9 17
64,181,99.35986,7 1 6 8 18 19 3 11 16 10 12 2 14 4 5 15 13 20 9 17
65,177,99.34986,7 1 6 8 18 19 3 11 16 10 12 2 13 4 5 15 14 20 9 17
66,177,99.33986,7 1 6 8 18 19 3 11 16 10 5 2 13 4 12 15 14 20 9 17
67,177,99.32986,7 1 6 8 18 19 3 11 16 10 5 2 13 4 12 15 14 20 9 17
68,177,99.31985,7 1 6 8 18 19 3 11 16 10 5 4 13 2 12 15 14 20 9 17
69,189,99.30985,12 1 6 8 18 19 3 11 16 10 5 4 13 2 7 15 14 20 9 17
70,189,99.29985,12 1 6 8 18 19 3 11 16 10 5 4 13 2 7 15 14 20 9 17
71,185,99.28985,12 1 6 20 18 19 3 11 16 10 5 4 13 2 7 15 14 8 9 17
72,183,99.27985,12 1 6 20 18 19 3 11 5 10 16 4 13 2 7 15 14 8 9 17
73,173,99.26984,12 1 6 20 18 19 3 11 5 10 16 4 8 2 7 15 14 13 9 17
74,183,99.25984,12 1 6 20 18 19 3 11 15 10 16 4 8 2 7 5 14 13 9 17
75,173,99.24984,3 1 6 20 18 19 12 11 15 10 16 4 8 2 7 5 14 13 9 17
76,173,99.23984,3 1 6 20 18 19 12 11 15 10 16 4 8 2 7 9 14 13 5 17
77,197,99.22984,3 1 6 20 18 19 16 11 15 10 12 4 8 2 7 9 14 13 5 17
78,215,99.21983,3 10 6 20 18 19 16 11 15 1 12 4 8 2 7 9 14 13 5 17
79,221,99.20983,3 10 6 20 15 19 16 11 18 1 12 4 8 2 7 9 14 13 5 17
80,219,99.19983,2 10 6 20 15 19 16 11 18 1 12 4 8 3 7 9 14 13 5 17
81,223,99.18983,2 10 6 20 15 19 16 11 8 1 12 4 18 3 7 9 14 13 5 17
82,219,99.17982,2 10 6 20 18 19 16 11 8 1 12 4 15 3 7 9 14 13 5 17
83,217,99.16982,11 10 6 20 18 19 16 2 8 1 12 4 15 3 7 9 14 13 5 17
84,209,99.15982,11 10 6 20 18 19 16 8 2 1 12 4 15 3 7 9 14 13 5 17
85,195,99.14982,11 10 6 20 18 19 16 8 2 9 12 4 15 3 7 1 14 13 5 17
86,205,99.13982,11 13 6 20 18 19 16 8 2 9 12 4 15 3 7 1 14 10 5 17
87,207,99.12981,11 13 6 20 18 19 16 8 4 9 12 2 15 3 7 1 14 10 5 17
88,191,99.11981,11 13 3 20 18 19 16 8 4 9 12 2 15 6 7 1 14 10 5 17
89,183,99.10981,11 13 3 20 18 19 16 8 4 9 12 5 15 6 7 1 14 10 2 17
90,185,99.09981,11 13 19 20 18 3 16 8 4 9 12 5 15 6 7 1 14 10 2 17
91,207,99.08981,11 13 19 20 18 3 16 8 4 9 10 5 15 6 7 1 14 12 2 17
92,176,99.0798,11 13 19 20 18 17 16 8 4 9 10 5 15 6 7 1 14 12 2 3
93,162,99.0698,11 13 19 20 18 17 16 8 4 14 10 5 15 6 7 1 9 12 2 3
94,162,99.0598,5 13 19 20 18 17 16 8 4 14 10 11 15 6 7 1 9 12 2 3
95,166,99.0498,5 13 19 20 18 14 16 8 4 17 10 11 15 6 7 1 9 12 2 3
96,166,99.03979,5 13 19 20 18 14 16 8 4 17 10 11 15 6 7 1 9 12 2 3
97,160,99.02979,20 13 19 5 18 14 16 8 4 17 10 11 15 6 7 1 9 12 2 3
98,160,99.01979,20 13 19 11 18 14 16 8 4 17 10 5 15 6 7 1 9 12 2 3
99,160,99.00979,20 13 19 12 18 14 16 8 4 17 10 5 15 6 7 1 9 11 2 3
100,164,98.99979,18 13 19 12 20 14 16 8 4 17 10 5 15 6 7 1 9 11 2 3
101,162,98.98978,18 13 19 17 20 14 16 8 4 12 10 5 15 6 7 1 9 11 2 3
102,164,98.97978,14 13 19 17 20 18 16 8 4 12 10 5 15 6 7 1 9 11 2 3
103,164,98.96978,14 13 19 16 20 18 17 8 4 12 10 5 15 6 7 1 9 11 2 3
104,164,98.95978,14 13 19 20 16 18 17 8 4 12 10 5 15 6 7 1 9 11 2 3
105,172,98.94978,14 13 19 20 16 18 17 8 4 12 10 5 15 6 7 1 9 2 11 3
106,178,98.93977,14 13 19 20 8 18 17 16 4 12 10 5 15 6 7 1 9 2 11 3
107,182,98.92977,14 13 19 20 4 18 17 16 8 12 10 5 15 6 7 1 9 2 11 3
108,182,98.91977,14 13 19 20 4 18 17 16 8 12 10 5 15 6 7 1 9 2 11 3
109,182,98.90977,14 16 19 20 4 18 17 13 8 12 10 5 15 6 7 1 9 2 11 3
110,186,98.89977,14 16 19 20 4 18 17 12 8 13 10 5 15 6 7 1 9 2 11 3
111,182,98.88976,18 16 19 20 4 14 17 12 8 13 10 5 15 6 7 1 9 2 11 3
112,186,98.87976,18 16 19 20 4 14 17 12 8 11 10 5 15 6 7 1 9 2 13 3
113,178,98.86976,18 16 19 20 4 14 17 12 8 11 10 5 15 6 7 1 9 13 2 3
114,174,98.85976,18 16 19 9 4 14 17 12 8 11 10 5 15 6 7 1 20 13 2 3
115,190,98.84975,18 16 19 9 4 14 17 12 8 7 10 5 15 6 11 1 20 13 2 3
116,194,98.83975,13 16 19 9 4 14 17 12 8 7 10 5 15 6 11 1 20 18 2 3
117,194,98.82975,13 16 19 9 4 14 17 12 8 7 10 5 15 6 11 1 20 18 2 3
118,204,98.81975,13 16 19 18 4 14 17 12 8 7 10 5 15 6 11 1 20 9 2 3
119,216,98.80975,13 16 10 18 4 14 17 12 8 7 19 5 15 6 11 1 20 9 2 3
120,208,98.79974,13 16 10 4 18 14 17 12 8 7 19 5 15 6 11 1 20 9 2 3
121,200,98.78974,13 16 10 4 18 14 17 6 8 7 19 5 15 12 11 1 20 9 2 3
122,202,98.77974,13 16 10 4 2 14 17 6 8 7 19 5 15 12 11 1 20 9 18 3
123,178,98.76974,15 16 10 4 2 14 17 6 8 7 19 5 13 12 11 1 20 9 18 3
124,168,98.75974,15 16 10 4 2 14 17 6 8 11 19 5 13 12 7 1 20 9 18 3
125,194,98.74973,11 16 10 4 2 14 17 6 8 15 19 5 13 12 7 1 20 9 18 3
126,190,98.73973,11 6 10 4 2 14 17 16 8 15 19 5 13 12 7 1 20 9 18 3
127,202,98.72973,11 6 10 4 2 14 17 13 8 15 19 5 16 12 7 1 20 9 18 3
128,214,98.71973,11 6 10 15 2 14 17 13 8 4 19 5 16 12 7 1 20 9 18 3
129,210,98.70972,11 6 10 15 2 4 17 13 8 14 19 5 16 12 7 1 20 9 18 3
130,210,98.69972,11 6 10 15 2 4 17 13 8 14 19 5 16 12 1 7 20 9 18 3
131,218,98.68972,11 4 10 15 2 6 17 13 8 14 19 5 16 12 1 7 20 9 18 3
132,218,98.67972,11 4 6 15 2 10 17 13 8 14 19 5 16 12 1 7 20 9 18 3
133,210,98.66972,11 15 6 4 2 10 17 13 8 14 19 5 16 12 1 7 20 9 18 3
134,210,98.65971,11 15 6 4 2 10 17 13 8 14 19 5 16 12 1 7 20 9 18 3
135,183,98.64971,11 15 6 4 2 10 17 13 8 14 19 5 3 12 1 7 20 9 18 16
136,203,98.63971,11 3 6 4 2 10 17 13 8 14 19 5 15 12 1 7 20 9 18 16
137,223,98.62971,11 3 6 19 2 10 17 13 8 14 4 5 15 12 1 7 20 9 18 16
138,219,98.61971,11 3 6 19 2 10 17 13 14 8 4 5 15 12 1 7 20 9 18 16
139,195,98.6097,11 3 6 15 2 10 17 13 14 8 4 5 19 12 1 7 20 9 18 16
140,193,98.5997,11 3 6 15 2 10 17 13 14 8 4 9 19 12 1 7 20 5 18 16
141,193,98.5897,11 3 6 15 2 10 17 13 18 8 4 9 19 12 1 7 20 5 14 16
142,193,98.5797,11 3 6 15 2 10 17 13 18 8 7 9 19 12 1 4 20 5 14 16
143,189,98.56969,11 15 6 3 2 10 17 13 18 8 7 9 19 12 1 4 20 5 14 16
144,189,98.55969,11 15 10 3 2 6 17 13 18 8 7 9 19 12 1 4 20 5 14 16
145,199,98.54969,11 15 10 3 6 2 17 13 18 8 7 9 19 12 1 4 20 5 14 16
146,195,98.53969,11 15 10 3 6 4 17 13 18 8 7 9 19 12 1 2 20 5 14 16
147,219,98.52969,11 15 10 3 6 4 17 13 18 8 7 9 19 1 12 2 20 5 14 16
148,217,98.51968,11 15 9 3 6 4 17 13 18 8 7 10 19 1 12 2 20 5 14 16
149,225,98.50968,11 15 9 3 6 4 17 10 18 8 7 13 19 1 12 2 20 5 14 16
150,211,98.49968,11 8 9 3 6 4 17 10 18 15 7 13 19 1 12 2 20 5 14 16
151,213,98.48968,11 8 9 3 18 4 17 10 6 15 7 13 19 1 12 2 20 5 14 16
152,205,98.47968,11 8 9 3 18 4 17 10 6 15 7 13 19 1 12 20 2 5 14 16
153,221,98.46967,11 8 7 3 18 4 17 10 6 15 9 13 19 1 12 20 2 5 14 16
154,223,98.45967,11 2 7 3 18 4 17 10 6 15 9 13 19 1 12 20 8 5 14 16
155,217,98.44967,16 2 7 3 18 4 17 10 6 15 9 13 19 1 12 20 8 5 14 11
156,223,98.43967,16 3 7 2 18 4 17 10 6 15 9 13 19 1 12 20 8 5 14 11
157,219,98.42966,16 3 7 2 18 5 17 10 6 15 9 13 19 1 12 20 8 4 14 11
158,219,98.41966,16 3 7 2 18 5 17 10 15 6 9 13 19 1 12 20 8 4 14 11
159,201,98.40966,16 3 7 2 18 5 12 10 15 6 9 13 19 1 17 20 8 4 14 11
160,193,98.39966,16 3 7 2 18 5 12 10 15 6 14 13 19 1 17 20 8 4 9 11
161,197,98.38966,14 3 7 2 18 5 12 10 15 6 16 13 19 1 17 20 8 4 9 11
162,205,98.37965,14 3 7 2 20 5 12 10 15 6 16 13 19 1 17 18 8 4 9 11
163,193,98.36965,14 3 7 2 20 5 12 10 15 6 16 13 19 9 17 18 8 4 1 11
164,201,98.35965,14 3 7 2 19 5 12 10 15 6 16 13 20 9 17 18 8 4 1 11
165,193,98.34965,14 3 7 2 19 5 12 10 15 6 16 13 8 9 17 18 20 4 1 11
166,195,98.33965,12 3 7 2 19 5 14 10 15 6 16 13 8 9 17 18 20 4 1 11
167,191,98.32964,12 3 7 1 19 5 14 10 15 6 16 13 8 9 17 18 20 4 2 11
168,195,98.31964,12 3 7 1 19 5 14 10 15 6 4 13 8 9 17 18 20 16 2 11
169,193,98.30964,12 3 7 1 19 8 14 10 15 6 4 13 5 9 17 18 20 16 2 11
170,201,98.29964,12 3 10 1 19 8 14 7 15 6 4 13 5 9 17 18 20 16 2 11
171,211,98.28963,12 3 10 1 19 8 14 7 13 6 4 15 5 9 17 18 20 16 2 11
172,205,98.27963,12 17 10 1 19 8 14 7 13 6 4 15 5 9 3 18 20 16 2 11
173,197,98.26963,12 17 10 1 19 16 14 7 13 6 4 15 5 9 3 18 20 8 2 11
174,215,98.25963,12 17 10 1 19 16 14 3 13 6 4 15 5 9 7 18 20 8 2 11
175,211,98.24963,12 17 10 1 19 16 14 3 13 6 15 4 5 9 7 18 20 8 2 11
176,213,98.23962,12 17 10 1 19 16 13 3 14 6 15 4 5 9 7 18 20 8 2 11
177,201,98.22962,12 17 10 1 19 16 7 3 14 6 15 4 5 9 13 18 20 8 2 11
178,184,98.21962,12 17 10 1 19 16 7 11 14 6 15 4 5 9 13 18 20 8 2 3
179,174,98.20962,17 12 10 1 19 16 7 11 14 6 15 4 5 9 13 18 20 8 2 3
180,193,98.19962,3 12 10 1 19 16 7 11 14 6 15 4 5 9 13 18 20 8 2 17
181,181,98.18961,10 12 3 1 19 16 7 11 14 6 15 4 5 9 13 18 20 8 2 17
182,169,98.17961,10 12 3 1 19 16 7 11 14 15 6 4 5 9 13 18 20 8 2 17
183,189,98.16961,10 18 3 1 19 16 7 11 14 15 6 4 5 9 13 12 20 8 2 17
184,189,98.15961,10 18 3 1 19 16 7 11 14 15 6 4 5 9 8 12 20 13 2 17
185,187,98.1496,10 18 3 1 19 16 7 6 14 15 11 4 5 9 8 12 20 13 2 17
186,179,98.1396,10 18 3 1 19 11 7 6 14 15 16 4 5 9 8 12 20 13 2 17
187,189,98.1296,1 18 3 10 19 11 7 6 14 15 16 4 5 9 8 12 20 13 2 17
188,197,98.1196,1 18 6 10 19 11 7 3 14 15 16 4 5 9 8 12 20 13 2 17
189,205,98.1096,5 18 6 10 19 11 7 3 14 15 16 4 1 9 8 12 20 13 2 17
190,203,98.09959,5 18 6 10 19 11 7 3 13 15 16 4 1 9 8 12 20 14 2 17
191,195,98.08959,5 18 6 9 19 11 7 3 13 15 16 4 1 10 8 12 20 14 2 17
192,191,98.07959,5 13 6 9 19 11 7 3 18 15 16 4 1 10 8 12 20 14 2 17
193,183,98.06959,5 13 6 9 19 11 4 3 18 15 16 7 1 10 8 12 20 14 2 17
194,201,98.05959,5 13 6 9 19 11 4 16 18 15 3 7 1 10 8 12 20 14 2 17
195,185,98.04958,5 4 6 9 19 11 13 16 18 15 3 7 1 10 8 12 20 14 2 17
196,175,98.03958,5 3 6 9 19 11 13 16 18 15 4 7 1 10 8 12 20 14 2 17
197,173,98.02958,5 3 6 9 19 11 13 16 18 20 4 7 1 10 8 12 15 14 2 17
198,175,98.01958,5 3 6 9 11 19 13 16 18 20 4 7 1 10 8 12 15 14 2 17
199,175,98.00957,12 3 6 9 11 19 13 16 18 20 4 7 1 10 8 5 15 14 2 17
200,163,97.99957,12 3 2 9 11 19 13 16 18 20 4 7 1 10 8 5 15 14 6 17
201,179,97.98957,12 15 2 9 11 19 13 16 18 20 4 7 1 10 8 5 3 14 6 17
202,191,97.97957,12 15 2 9 11 19 4 16 18 20 13 7 1 10 8 5 3 14 6 17
203,191,97.96957,12 15 2 9 11 8 4 16 18 20 13 7 1 10 19 5 3 14 6 17
204,199,97.95956,12 15 2 9 13 8 4 16 18 20 11 7 1 10 19 5 3 14 6 17
205,193,97.94956,12 15 2 9 13 8 4 16 18 20 10 7 1 11 19 5 3 14 6 17
206,191,97.93956,12 15 2 9 13 8 4 16 6 20 10 7 1 11 19 5 3 14 18 17
207,191,97.92956,12 15 2 9 13 8 4 16 6 20 1 7 10 11 19 5 3 14 18 17
208,199,97.91956,12 16 2 9 13 8 4 15 6 20 1 7 10 11 19 5 3 14 18 17
209,183,97.90955,13 16 2 9 12 8 4 15 6 20 1 7 10 11 19 5 3 14 18 17
210,181,97.89955,13 16 2 9 12 8 4 15 6 11 1 7 10 20 19 5 3 14 18 17
211,177,97.88955,13 16 2 9 12 8 4 15 6 11 1 7 10 20 17 5 3 14 18 19
212,171,97.87955,13 20 2 9 12 8 4 15 6 11 1 7 10 16 17 5 3 14 18 19
213,165,97.86954,13 20 17 9 12 8 4 15 6 11 1 7 10 16 2 5 3 14 18 19
214,165,97.85954,13 20 17 9 12 8 4 15 6 11 1 7 10 16 2 5 3 14 18 19
215,181,97.84954,12 20 17 9 13 8 4 15 6 11 1 7 10 16 2 5 3 14 18 19
216,169,97.83954,18 20 17 9 13 8 4 15 6 11 1 7 10 16 2 5 3 14 12 19
217,185,97.82954,18 4 17 9 13 8 20 15 6 11 1 7 10 16 2 5 3 14 12 19
218,189,97.81953,18 5 17 9 13 8 20 15 6 11 1 7 10 16 2 4 3 14 12 19
219,183,97.80953,8 5 17 9 13 18 20 15 6 11 1 7 10 16 2 4 3 14 12 19
220,189,97.79953,8 5 16 9 13 18 20 15 6 11 1 7 10 17 2 4 3 14 12 19
221,171,97.78953,8 5 2 9 13 18 20 15 6 11 1 7 10 17 16 4 3 14 12 19
222,183,97.77953,8 5 2 9 13 18 20 15 6 11 1 17 10 7 16 4 3 14 12 19
223,185,97.76952,8 5 2 9 13 18 20 15 6 11 1 17 4 7 16 10 3 14 12 19
224,207,97.75952,8 5 15 9 13 18 20 2 6 11 1 17 4 7 16 10 3 14 12 19
225,193,97.74952,8 5 15 9 13 18 20 11 6 2 1 17 4 7 16 10 3 14 12 19
226,183,97.73952,17 5 15 9 13 18 20 11 6 2 1 8 4 7 16 10 3 14 12 19
227,183,97.72952,17 5 15 9 13 18 20 11 6 2 1 8 4 7 16 10 3 14 12 19
228,203,97.71951,17 5 15 9 13 18 20 11 6 2 1 8 12 7 16 10 3 14 4 19
229,209,97.70951,17 5 15 9 13 18 14 11 6 2 1 8 12 7 16 10 3 20 4 19
230,209,97.69951,17 5 15 9 13 18 14 11 6 2 1 8 12 7 16 10 3 20 4 19
231,203,97.68951,17 5 15 9 13 18 14 11 20 2 1 8 12 7 16 10 3 6 4 19
232,201,97.6795,17 5 15 9 13 18 14 11 20 10 1 8 12 7 16 2 3 6 4 19
233,209,97.6695,17 5 15 9 13 18 14 11 20 10 1 8 12 2 16 7 3 6 4 19
234,225,97.6595,17 5 15 9 13 18 1 11 20 10 14 8 12 2 16 7 3 6 4 19
235,225,97.6495,17 5 15 9 13 18 1 11 20 10 14 8 12 2 16 7 3 6 4 19
236,227,97.6395,17 5 15 10 13 18 1 11 20 9 14 8 12 2 16 7 3 6 4 19
237,221,97.62949,17 5 15 10 13 11 1 18 20 9 14 8 12 2 16 7 3 6 4 19
238,209,97.61949,17 5 15 10 13 11 6 18 20 9 14 8 12 2 16 7 3 1 4 19
239,215,97.60949,17 5 15 10 13 11 6 18 20 9 14 8 12 2 19 7 3 1 4 16
240,237,97.59949,17 5 15 10 13 11 6 3 20 9 14 8 12 2 19 7 18 1 4 16
241,235,97.58949,17 5 15 10 13 11 6 3 20 9 14 2 12 8 19 7 18 1 4 16
242,231,97.57948,17 5 15 10 13 19 6 3 20 9 14 2 12 8 11 7 18 1 4 16
243,197,97.56948,17 5 15 10 13 19 6 14 20 9 3 2 12 8 11 7 18 1 4 16
244,187,97.55948,17 5 15 10 13 20 6 14 19 9 3 2 12 8 11 7 18 1 4 16
245,183,97.54948,17 5 11 10 13 20 6 14 19 9 3 2 12 8 15 7 18 1 4 16
246,175,97.53947,17 5 11 10 13 20 6 14 19 9 3 2 7 8 15 12 18 1 4 16
247,181,97.52947,17 5 11 10 19 20 6 14 13 9 3 2 7 8 15 12 18 1 4 16
248,187,97.51947,17 5 11 10 19 20 6 14 13 9 3 2 7 8 16 12 18 1 4 15
249,189,97.50947,17 5 11 10 19 20 6 4 13 9 3 2 7 8 16 12 18 1 14 15
250,207,97.49947,9 5 11 10 19 20 6 4 13 17 3 2 7 8 16 12 18 1 14 15
251,201,97.48946,9 5 11 10 19 20 6 18 13 17 3 2 7 8 16 12 4 1 14 15
252,204,97.47946,9 5 11 10 19 20 6 18 13 17 15 2 7 8 16 12 4 1 14 3
253,204,97.46946,11 5 9 10 19 20 6 18 13 17 15 2 7 8 16 12 4 1 14 3
254,192,97.45946,11 5 9 10 19 20 15 18 13 17 6 2 7 8 16 12 4 1 14 3
255,184,97.44946,11 5 9 10 19 20 15 18 13 8 6 2 7 17 16 12 4 1 14 3
256,183,97.43945,11 5 9 10 19 20 15 18 13 8 6 2 7 17 16 12 4 1 3 14
257,179,97.42945,11 5 9 10 19 20 15 16 13 8 6 2 7 17 18 12 4 1 3 14
258,173,97.41945,11 5 9 10 18 20 15 16 13 8 6 2 7 17 19 12 4 1 3 14
259,175,97.40945,11 5 9 10 13 20 15 16 18 8 6 2 7 17 19 12 4 1 3 14
260,177,97.39944,11 5 9 10 8 20 15 16 18 13 6 2 7 17 19 12 4 1 3 14
261,189,97.38944,11 5 9 10 8 20 15 16 18 13 6 2 7 4 19 12 17 1 3 14
262,201,97.37944,11 1 9 10 8 20 15 16 18 13 6 2 7 4 19 12 17 5 3 14
263,209,97.36944,11 1 9 10 8 20 15 12 18 13 6 2 7 4 19 16 17 5 3 14
264,201,97.35944,11 1 9 10 8 20 15 12 18 13 6 7 2 4 19 16 17 5 3 14
265,199,97.34943,11 1 17 10 8 20 15 12 18 13 6 7 2 4 19 16 9 5 3 14
266,199,97.33943,12 1 17 10 8 20 15 11 18 13 6 7 2 4 19 16 9 5 3 14
267,205,97.32943,12 1 17 10 8 20 15 11 18 3 6 7 2 4 19 16 9 5 13 14
268,201,97.31943,12 4 17 10 8 20 15 11 18 3 6 7 2 1 19 16 9 5 13 14
269,221,97.30943,12 4 17 10 8 2 15 11 18 3 6 7 20 1 19 16 9 5 13 14
270,227,97.29942,12 4 17 6 8 2 15 11 18 3 10 7 20 1 19 16 9 5 13 14
271,225,97.28942,19 4 17 6 8 2 15 11 18 3 10 7 20 1 12 16 9 5 13 14
272,237,97.27942,19 4 17 6 8 2 15 11 18 3 10 7 20 1 12 16 9 13 5 14
273,245,97.26942,19 4 17 6 8 2 15 11 18 3 10 5 20 1 12 16 9 13 7 14
274,235,97.25941,19 4 17 6 8 2 15 13 18 3 10 5 20 1 12 16 9 11 7 14
275,235,97.24941,19 4 17 6 20 2 15 13 18 3 10 5 8 1 12 16 9 11 7 14
276,233,97.23941,19 4 17 6 20 2 15 13 18 3 10 5 8 1 12 16 9 11 14 7
277,229,97.22941,19 4 17 6 20 2 15 13 18 3 10 5 8 11 12 16 9 1 14 7
278,235,97.21941,19 4 17 6 20 2 18 13 15 3 10 5 8 11 12 16 9 1 14 7
279,229,97.2094,19 4 17 6 20 2 18 13 7 3 10 5 8 11 12 16 9 1 14 15
280,225,97.1994,19 4 17 6 20 2 18 13 10 3 7 5 8 11 12 16 9 1 14 15
281,203,97.1894,19 4 17 16 20 2 18 13 10 3 7 5 8 11 12 6 9 1 14 15
282,203,97.1794,19 4 17 16 20 2 13 18 10 3 7 5 8 11 12 6 9 1 14 15
283,201,97.1694,19 4 6 16 20 2 13 18 10 3 7 5 8 11 12 17 9 1 14 15
284,205,97.15939,19 4 6 16 20 2 13 18 10 3 7 5 8 11 9 17 12 1 14 15
