Iteration,Cost,Temperature,Sequence
116,170,98.83975,15 7 4 6 16 12 1 5 18 19 14 2 17 13 20 8 10 11 3 9
117,166,98.82975,15 7 4 6 16 12 1 17 18 19 14 2 5 13 20 8 10 11 3 9
118,166,98.81975,15 7 4 6 16 12 1 19 18 17 14 2 5 13 20 8 10 11 3 9
119,176,98.80975,18 7 4 6 16 12 1 19 15 17 14 2 5 13 20 8 10 11 3 9
120,192,98.79974,18 7 4 6 16 12 1 19 10 17 14 2 5 13 20 8 15 11 3 9
121,194,98.78974,18 7 4 6 17 12 1 19 10 16 14 2 5 13 20 8 15 11 3 9
122,194,98.77974,18 7 4 6 17 12 1 19 10 16 20 2 5 13 14 8 15 11 3 9
123,194,98.76974,18 7 4 6 20 12 1 19 10 16 17 2 5 13 14 8 15 11 3 9
124,184,98.75974,18 7 4 6 20 12 1 19 10 16 17 2 5 13 14 15 8 11 3 9
125,184,98.74973,18 7 4 6 20 12 1 19 10 16 17 2 5 13 14 15 8 11 3 9
126,184,98.73973,18 7 4 6 20 12 1 19 10 16 17 2 5 13 14 15 8 11 3 9
127,164,98.72973,18 7 4 6 20 12 1 2 10 16 17 19 5 13 14 15 8 11 3 9
128,166,98.71973,19 7 4 6 20 12 1 2 10 16 17 18 5 13 14 15 8 11 3 9
129,174,98.70972,19 7 4 6 20 12 1 2 10 16 18 17 5 13 14 15 8 11 3 9
130,172,98.69972,19 7 4 6 20 12 5 2 10 16 18 17 1 13 14 15 8 11 3 9
131,170,98.68972,19 7 4 6 20 12 5 2 10 16 18 17 8 13 14 15 1 11 3 9
132,156,98.67972,19 7 4 6 20 12 5 2 1 16 18 17 8 13 14 15 10 11 3 9
133,166,98.66972,19 7 4 6 20 12 5 11 1 16 18 17 8 13 14 15 10 2 3 9
134,182,98.65971,19 7 17 6 20 12 5 11 1 16 18 4 8 13 14 15 10 2 3 9
135,178,98.64971,14 7 17 6 20 12 5 11 1 16 18 4 8 13 19 15 10 2 3 9
136,180,98.63971,14 8 17 6 20 12 5 11 1 16 18 4 7 13 19 15 10 2 3 9
137,180,98.62971,14 8 17 6 20 12 5 11 1 16 18 4 7 13 19 15 10 2 3 9
138,176,98.61971,14 8 18 6 20 12 5 11 1 16 17 4 7 13 19 15 10 2 3 9
139,152,98.6097,14 8 18 17 20 12 5 11 1 16 6 4 7 13 19 15 10 2 3 9
140,160,98.5997,14 8 18 17 20 12 5 1 11 16 6 4 7 13 19 15 10 2 3 9
141,162,98.5897,14 8 17 18 20 12 5 1 11 16 6 4 7 13 19 15 10 2 3 9
142,162,98.5797,14 8 17 18 20 12 5 1 11 16 6 4 7 13 19 15 10 2 3 9
143,160,98.56969,7 8 17 18 20 12 5 1 11 16 6 4 14 13 19 15 10 2 3 9
144,170,98.55969,7 8 17 11 20 12 5 1 18 16 6 4 14 13 19 15 10 2 3 9
145,176,98.54969,7 8 17 11 20 12 5 1 18 16 6 15 14 13 19 4 10 2 3 9
146,164,98.53969,18 8 17 11 20 12 5 1 7 16 6 15 14 13 19 4 10 2 3 9
147,164,98.52969,18 8 17 11 20 12 5 1 7 16 6 15 14 13 19 4 10 2 3 9
148,158,98.51968,4 8 17 11 20 12 5 1 7 16 6 15 14 13 19 18 10 2 3 9
149,158,98.50968,4 8 17 11 20 12 5 1 7 16 6 15 14 13 19 18 10 2 3 9
150,152,98.49968,4 8 17 15 20 12 5 1 7 16 6 11 14 13 19 18 10 2 3 9
151,152,98.48968,4 8 17 15 14 12 5 1 7 16 6 11 20 13 19 18 10 2 3 9
152,154,98.47968,4 2 17 15 14 12 5 1 7 16 6 11 20 13 19 18 10 8 3 9
153,160,98.46967,4 2 17 15 14 12 6 1 7 16 5 11 20 13 19 18 10 8 3 9
154,184,98.45967,4 2 17 15 14 12 6 1 3 16 5 11 20 13 19 18 10 8 7 9
155,178,98.44967,4 2 17 15 14 12 6 1 3 16 5 11 10 13 19 18 20 8 7 9
156,178,98.43967,4 2 17 15 14 12 6 1 3 16 5 11 10 13 19 18 20 8 7 9
157,184,98.42966,4 2 17 15 14 12 6 1 3 16 5 11 10 13 19 18 20 9 7 8
158,184,98.41966,4 3 17 15 14 12 6 1 2 16 5 11 10 13 19 18 20 9 7 8
159,184,98.40966,4 3 17 15 14 12 6 1 2 16 5 11 10 13 18 19 20 9 7 8
160,184,98.39966,4 3 17 15 14 12 6 1 2 16 5 11 10 13 18 19 9 20 7 8
161,184,98.38966,4 3 17 15 14 12 6 2 1 16 5 11 10 13 18 19 9 20 7 8
162,184,98.37965,1 3 17 15 14 12 6 2 4 16 5 11 10 13 18 19 9 20 7 8
163,186,98.36965,1 3 17 15 7 12 6 2 4 16 5 11 10 13 18 19 9 20 14 8
164,178,98.35965,1 3 17 15 7 12 6 2 4 13 5 11 10 16 18 19 9 20 14 8
165,186,98.34965,1 3 17 15 19 12 6 2 4 13 5 11 10 16 18 7 9 20 14 8
166,192,98.33965,1 3 17 15 19 12 6 2 4 13 14 11 10 16 18 7 9 20 5 8
167,200,98.32964,1 9 17 15 19 12 6 2 4 13 14 11 10 16 18 7 3 20 5 8
168,208,98.31964,1 9 17 15 19 12 6 2 4 13 14 11 16 10 18 7 3 20 5 8
169,196,98.30964,1 9 17 15 19 12 6 2 4 13 3 11 16 10 18 7 14 20 5 8
170,200,98.29964,17 9 1 15 19 12 6 2 4 13 3 11 16 10 18 7 14 20 5 8
171,196,98.28963,17 9 1 15 19 13 6 2 4 12 3 11 16 10 18 7 14 20 5 8
172,196,98.27963,17 9 1 20 19 13 6 2 4 12 3 11 16 10 18 7 14 15 5 8
173,196,98.26963,17 9 1 20 19 13 6 2 4 12 3 11 16 10 18 7 14 15 5 8
174,188,98.25963,17 9 1 20 19 13 6 2 4 12 3 11 10 16 18 7 14 15 5 8
175,188,98.24963,17 9 1 20 19 13 6 2 4 12 3 11 10 16 18 7 14 15 5 8
176,208,98.23962,17 9 1 20 19 13 6 2 4 12 10 11 3 16 18 7 14 15 5 8
177,192,98.22962,17 9 11 20 19 13 6 2 4 12 10 1 3 16 18 7 14 15 5 8
178,202,98.21962,17 9 20 11 19 13 6 2 4 12 10 1 3 16 18 7 14 15 5 8
179,202,98.20962,17 9 20 11 19 13 6 3 4 12 10 1 2 16 18 7 14 15 5 8
180,184,98.19962,17 9 7 11 19 13 6 3 4 12 10 1 2 16 18 20 14 15 5 8
181,188,98.18961,17 9 7 11 19 10 6 3 4 12 13 1 2 16 18 20 14 15 5 8
182,198,98.17961,17 9 7 11 19 10 6 3 4 20 13 1 2 16 18 12 14 15 5 8
183,186,98.16961,17 9 12 11 19 10 6 3 4 20 13 1 2 16 18 7 14 15 5 8
184,214,98.15961,17 9 12 2 19 10 6 3 4 20 13 1 11 16 18 7 14 15 5 8
185,224,98.1496,17 9 12 2 19 10 15 3 4 20 13 1 11 16 18 7 14 6 5 8
186,238,98.1396,17 9 20 2 19 10 15 3 4 12 13 1 11 16 18 7 14 6 5 8
187,238,98.1296,17 9 20 2 19 10 15 3 12 4 13 1 11 16 18 7 14 6 5 8
188,238,98.1196,17 9 20 2 19 10 15 3 12 4 13 1 11 16 18 6 14 7 5 8
189,236,98.1096,17 9 20 1 19 10 15 3 12 4 13 2 11 16 18 6 14 7 5 8
190,238,98.09959,17 9 20 2 19 10 15 3 12 4 13 1 11 16 18 6 14 7 5 8
191,232,98.08959,17 9 20 2 19 10 15 3 12 4 13 1 11 6 18 16 14 7 5 8
192,212,98.07959,17 9 20 2 3 10 15 19 12 4 13 1 11 6 18 16 14 7 5 8
193,198,98.06959,17 9 20 2 3 10 15 19 12 4 13 8 11 6 18 16 14 7 5 1
194,208,98.05959,17 9 20 2 3 10 8 19 12 4 13 15 11 6 18 16 14 7 5 1
195,218,98.04958,17 9 20 2 3 10 19 8 12 4 13 15 11 6 18 16 14 7 5 1
196,216,98.03958,17 9 20 3 2 10 19 8 12 4 13 15 11 6 18 16 14 7 5 1
197,226,98.02958,17 9 20 3 2 10 19 8 14 4 13 15 11 6 18 16 12 7 5 1
198,200,98.01958,17 9 20 3 2 10 19 8 14 4 13 15 11 5 18 16 12 7 6 1
199,194,98.00957,4 9 20 3 2 10 19 8 14 17 13 15 11 5 18 16 12 7 6 1
200,210,97.99957,4 9 20 3 13 10 19 8 14 17 2 15 11 5 18 16 12 7 6 1
201,206,97.98957,4 9 20 13 3 10 19 8 14 17 2 15 11 5 18 16 12 7 6 1
202,198,97.97957,4 9 20 13 19 10 3 8 14 17 2 15 11 5 18 16 12 7 6 1
203,201,97.96957,4 9 20 13 19 10 3 8 14 17 2 1 11 5 18 16 12 7 6 15
204,203,97.95956,4 9 20 13 19 10 2 8 14 17 3 1 11 5 18 16 12 7 6 15
205,193,97.94956,4 9 20 13 17 10 2 8 14 19 3 1 11 5 18 16 12 7 6 15
206,183,97.93956,4 9 20 13 17 10 2 8 14 19 3 1 11 5 18 15 12 7 6 16
207,201,97.92956,4 9 20 13 3 10 2 8 14 19 17 1 11 5 18 15 12 7 6 16
208,201,97.91956,13 9 20 4 3 10 2 8 14 19 17 1 11 5 18 15 12 7 6 16
209,209,97.90955,13 9 20 4 3 10 2 8 14 19 17 1 11 18 5 15 12 7 6 16
210,203,97.89955,13 9 20 2 3 10 4 8 14 19 17 1 11 18 5 15 12 7 6 16
211,203,97.88955,13 9 20 2 3 10 11 8 14 19 17 1 4 18 5 15 12 7 6 16
212,199,97.87955,13 8 20 2 3 10 11 9 14 19 17 1 4 18 5 15 12 7 6 16
213,223,97.86954,13 8 20 2 3 10 11 9 14 6 17 1 4 18 5 15 12 7 19 16
214,215,97.85954,13 20 8 2 3 10 11 9 14 6 17 1 4 18 5 15 12 7 19 16
215,223,97.84954,9 20 8 2 3 10 11 13 14 6 17 1 4 18 5 15 12 7 19 16
216,223,97.83954,9 20 8 2 3 10 11 13 14 6 19 1 4 18 5 15 12 7 17 16
217,223,97.82954,9 20 8 2 3 15 11 13 14 6 19 1 4 18 5 10 12 7 17 16
218,209,97.81953,9 12 8 2 3 15 11 13 14 6 19 1 4 18 5 10 20 7 17 16
219,205,97.80953,9 12 18 2 3 15 11 13 14 6 19 1 4 8 5 10 20 7 17 16
220,191,97.79953,9 12 7 2 3 15 11 13 14 6 19 1 4 8 5 10 20 18 17 16
221,195,97.78953,9 12 7 2 3 15 5 13 14 6 19 1 4 8 11 10 20 18 17 16
222,199,97.77953,9 12 7 2 3 15 5 13 20 6 19 1 4 8 11 10 14 18 17 16
223,206,97.76952,9 12 7 2 3 15 5 13 20 6 19 16 4 8 11 10 14 18 17 1
224,200,97.75952,9 12 7 2 3 15 14 13 20 6 19 16 4 8 11 10 5 18 17 1
225,192,97.74952,9 12 7 2 3 13 14 15 20 6 19 16 4 8 11 10 5 18 17 1
226,202,97.73952,9 12 7 2 4 13 14 15 20 6 19 16 3 8 11 10 5 18 17 1
227,206,97.72952,5 12 7 2 4 13 14 15 20 6 19 16 3 8 11 10 9 18 17 1
228,206,97.71951,20 12 7 2 4 13 14 15 5 6 19 16 3 8 11 10 9 18 17 1
229,204,97.70951,20 12 7 2 4 13 14 15 5 6 19 16 3 8 11 9 10 18 17 1
230,206,97.69951,20 12 8 2 4 13 14 15 5 6 19 16 3 7 11 9 10 18 17 1
231,206,97.68951,20 12 8 2 4 13 14 16 5 6 19 15 3 7 11 9 10 18 17 1
232,210,97.6795,20 12 8 2 4 13 14 16 5 6 19 15 3 7 11 1 10 18 17 9
233,212,97.6695,20 12 8 2 4 13 14 5 16 6 19 15 3 7 11 1 10 18 17 9
234,197,97.6595,20 12 8 2 4 13 9 5 16 6 19 15 3 7 11 1 10 18 17 14
235,197,97.6495,20 12 8 2 4 13 9 5 16 6 19 15 3 7 11 1 10 18 17 14
236,201,97.6395,20 12 8 2 15 13 9 5 16 6 19 4 3 7 11 1 10 18 17 14
237,207,97.62949,20 12 8 9 15 13 2 5 16 6 19 4 3 7 11 1 10 18 17 14
238,195,97.61949,20 12 8 9 3 13 2 5 16 6 19 4 15 7 11 1 10 18 17 14
239,201,97.60949,20 12 15 9 3 13 2 5 16 6 19 4 8 7 11 1 10 18 17 14
240,205,97.59949,5 12 15 9 3 13 2 20 16 6 19 4 8 7 11 1 10 18 17 14
241,211,97.58949,17 12 15 9 3 13 2 20 16 6 19 4 8 7 11 1 10 18 5 14
242,201,97.57948,17 12 15 9 3 13 2 20 16 6 19 4 1 7 11 8 10 18 5 14
243,197,97.56948,17 12 15 9 3 11 2 20 16 6 19 4 1 7 13 8 10 18 5 14
244,207,97.55948,17 12 15 9 3 11 2 20 16 6 19 4 8 7 13 1 10 18 5 14
245,205,97.54948,17 12 15 9 3 7 2 20 16 6 19 4 8 11 13 1 10 18 5 14
246,187,97.53947,17 18 15 9 3 7 2 20 16 6 19 4 8 11 13 1 10 12 5 14
247,187,97.52947,17 18 15 3 9 7 2 20 16 6 19 4 8 11 13 1 10 12 5 14
248,193,97.51947,17 18 15 3 9 7 2 20 16 4 19 6 8 11 13 1 10 12 5 14
249,187,97.50947,17 18 15 3 9 7 2 20 16 4 6 19 8 11 13 1 10 12 5 14
250,181,97.49947,17 18 15 3 9 12 2 20 16 4 6 19 8 11 13 1 10 7 5 14
251,163,97.48946,17 18 15 3 9 12 13 20 16 4 6 19 8 11 2 1 10 7 5 14
252,179,97.47946,17 11 15 3 9 12 13 20 16 4 6 19 8 18 2 1 10 7 5 14
253,187,97.46946,17 10 15 3 9 12 13 20 16 4 6 19 8 18 2 1 11 7 5 14
254,185,97.45946,17 4 15 3 9 12 13 20 16 10 6 19 8 18 2 1 11 7 5 14
255,185,97.44946,17 4 20 3 9 12 13 15 16 10 6 19 8 18 2 1 11 7 5 14
256,177,97.43945,17 4 20 3 9 12 13 15 16 10 6 19 8 18 2 1 11 5 7 14
257,175,97.42945,17 4 20 3 9 12 13 15 16 6 10 19 8 18 2 1 11 5 7 14
258,167,97.41945,17 4 20 3 9 12 13 15 16 6 10 19 8 1 2 18 11 5 7 14
259,167,97.40945,17 4 20 3 9 12 13 15 16 19 10 6 8 1 2 18 11 5 7 14
260,179,97.39944,17 4 20 3 9 12 13 15 16 19 10 6 11 1 2 18 8 5 7 14
261,181,97.38944,15 4 20 3 9 12 13 17 16 19 10 6 11 1 2 18 8 5 7 14
262,189,97.37944,15 4 20 3 9 12 13 17 16 11 10 6 19 1 2 18 8 5 7 14
263,189,97.36944,15 4 20 3 9 12 13 17 16 11 10 6 19 1 5 18 8 2 7 14
264,163,97.35944,15 4 20 3 9 12 13 17 19 11 10 6 16 1 5 18 8 2 7 14
265,149,97.34943,15 20 4 3 9 12 13 17 19 11 10 6 16 1 5 18 8 2 7 14
266,149,97.33943,15 20 7 3 9 12 13 17 19 11 10 6 16 1 5 18 8 2 4 14
267,173,97.32943,15 20 7 6 9 12 13 17 19 11 10 3 16 1 5 18 8 2 4 14
268,167,97.31943,15 17 7 6 9 12 13 20 19 11 10 3 16 1 5 18 8 2 4 14
269,191,97.30943,5 17 7 6 9 12 13 20 19 11 10 3 16 1 15 18 8 2 4 14
270,191,97.29942,5 17 10 6 9 12 13 20 19 11 7 3 16 1 15 18 8 2 4 14
271,191,97.28942,5 17 10 6 9 12 13 20 19 11 7 3 16 1 15 18 8 2 4 14
272,189,97.27942,5 17 10 6 9 12 13 20 19 11 16 3 7 1 15 18 8 2 4 14
273,195,97.26942,5 17 10 15 9 12 13 20 19 11 16 3 7 1 6 18 8 2 4 14
274,201,97.25941,5 17 10 15 8 12 13 20 19 11 16 3 7 1 6 18 9 2 4 14
275,201,97.24941,5 17 10 15 8 20 13 12 19 11 16 3 7 1 6 18 9 2 4 14
276,197,97.23941,10 17 5 15 8 20 13 12 19 11 16 3 7 1 6 18 9 2 4 14
277,173,97.22941,10 17 5 15 8 20 13 12 19 11 9 3 7 1 6 18 16 2 4 14
278,157,97.21941,10 17 5 18 8 20 13 12 19 11 9 3 7 1 6 15 16 2 4 14
279,141,97.2094,10 17 5 18 8 20 13 12 19 11 9 3 2 1 6 15 16 7 4 14
280,137,97.1994,10 7 5 18 8 20 13 12 19 11 9 3 2 1 6 15 16 17 4 14
281,155,97.1894,13 7 5 18 8 20 10 12 19 11 9 3 2 1 6 15 16 17 4 14
282,155,97.1794,13 7 18 5 8 20 10 12 19 11 9 3 2 1 6 15 16 17 4 14
283,173,97.1694,13 7 18 5 8 20 3 12 19 11 9 10 2 1 6 15 16 17 4 14
284,169,97.15939,18 7 13 5 8 20 3 12 19 11 9 10 2 1 6 15 16 17 4 14
