Iteration,Cost,Temperature,Sequence
42,187,9.57999,12 6 3 11 7 10 16 18 1 8 13 14 4 17 20 19 15 9 5 2
43,187,9.56999,12 6 3 11 7 10 16 18 1 8 13 14 4 17 20 19 15 9 5 2
44,185,9.55999,12 6 3 11 1 10 16 18 7 8 13 14 4 17 20 19 15 9 5 2
45,169,9.54999,12 6 15 11 1 10 16 18 7 8 13 14 4 17 20 19 3 9 5 2
46,169,9.539989,12 6 15 11 1 10 16 18 7 8 13 14 4 17 20 19 3 9 5 2
47,173,9.529989,3 6 15 11 1 10 16 18 7 8 13 14 4 17 20 19 12 9 5 2
48,171,9.519989,3 14 15 11 1 10 16 18 7 8 13 6 4 17 20 19 12 9 5 2
49,171,9.509989,3 14 15 11 1 10 16 18 7 8 13 6 4 17 20 19 12 9 5 2
50,171,9.499989,3 14 15 11 1 10 16 18 7 8 13 6 4 17 20 19 12 9 5 2
51,171,9.489988,3 14 15 11 1 10 16 18 7 8 13 6 4 17 20 19 12 9 5 2
52,171,9.479988,3 14 15 11 1 10 16 18 7 8 13 6 4 17 20 19 12 9 5 2
53,173,9.469988,3 8 15 11 1 10 16 18 7 14 13 6 4 17 20 19 12 9 5 2
54,153,9.459988,3 8 15 11 1 10 16 18 13 14 7 6 4 17 20 19 12 9 5 2
55,153,9.449987,3 8 15 11 1 10 16 18 13 14 7 6 4 17 20 19 12 9 5 2
56,153,9.439987,3 8 15 11 1 10 16 18 13 14 7 6 4 17 20 19 12 9 5 2
57,153,9.429987,3 8 15 11 1 10 16 18 13 14 7 6 4 17 20 19 12 9 5 2
58,157,9.419987,3 8 15 11 1 10 16 18 20 14 7 6 4 17 13 19 12 9 5 2
59,144,9.409986,2 8 15 11 1 10 16 18 20 14 7 6 4 17 13 19 12 9 5 3
60,142,9.399986,2 8 15 11 1 10 14 18 20 16 7 6 4 17 13 19 12 9 5 3
61,142,9.389986,2 8 15 11 1 10 14 18 20 16 7 6 4 17 13 19 12 9 5 3
62,142,9.379986,2 8 15 11 1 10 14 18 20 16 7 6 4 17 13 19 12 9 5 3
63,140,9.369986,2 8 15 11 4 10 14 18 20 16 7 6 1 17 13 19 12 9 5 3
64,136,9.359985,2 8 10 11 4 15 14 18 20 16 7 6 1 17 13 19 12 9 5 3
65,149,9.349985,2 8 10 11 4 15 14 18 20 16 7 6 1 3 13 19 12 9 5 17
66,149,9.339985,2 8 10 11 4 15 14 18 20 16 7 6 1 3 13 19 12 9 5 17
67,147,9.329985,2 8 10 11 4 15 17 18 20 16 7 6 1 3 13 19 12 9 5 14
68,147,9.319984,2 8 10 11 4 15 17 18 20 16 7 6 1 3 13 19 12 9 5 14
69,141,9.309984,2 8 11 10 4 15 17 18 20 16 7 6 1 3 13 19 12 9 5 14
70,141,9.299984,2 8 11 10 4 15 17 18 20 16 7 6 1 3 13 19 12 9 5 14
71,141,9.289984,2 8 11 10 4 15 17 18 20 16 7 6 1 3 13 19 12 9 5 14
72,141,9.279984,2 8 11 10 4 15 17 18 20 16 7 6 1 3 13 19 12 9 5 14
73,141,9.269983,2 8 11 10 4 15 17 18 20 16 7 6 1 3 13 19 12 9 5 14
74,141,9.259983,2 8 11 10 4 15 17 18 20 16 7 6 1 3 13 19 12 9 5 14
75,141,9.249983,2 8 11 10 4 15 17 18 20 16 7 6 1 3 13 19 12 9 5 14
76,141,9.239983,2 8 5 10 4 15 17 18 20 16 7 6 1 3 13 19 12 9 11 14
77,141,9.229982,2 4 5 10 8 15 17 18 20 16 7 6 1 3 13 19 12 9 11 14
78,145,9.219982,2 4 5 6 8 15 17 18 20 16 7 10 1 3 13 19 12 9 11 14
79,145,9.209982,2 4 5 6 8 15 17 18 20 16 7 10 1 3 13 19 12 9 11 14
80,151,9.199982,2 4 5 6 8 16 17 18 20 15 7 10 1 3 13 19 12 9 11 14
81,155,9.189981,2 1 5 6 8 16 17 18 20 15 7 10 4 3 13 19 12 9 11 14
82,153,9.179981,2 1 7 6 8 16 17 18 20 15 5 10 4 3 13 19 12 9 11 14
83,161,9.169981,2 3 7 6 8 16 17 18 20 15 5 10 4 1 13 19 12 9 11 14
84,165,9.159981,2 5 7 6 8 16 17 18 20 15 3 10 4 1 13 19 12 9 11 14
85,164,9.149981,2 5 7 6 8 16 17 18 20 15 3 10 4 14 13 19 12 9 11 1
86,164,9.13998,2 5 7 6 8 16 17 18 20 15 3 10 4 14 13 19 12 9 11 1
87,164,9.12998,2 5 7 6 8 16 17 18 20 15 3 10 4 14 13 19 12 9 11 1
88,166,9.11998,2 5 7 6 11 16 17 18 20 15 3 10 4 14 13 19 12 9 8 1
89,166,9.10998,2 5 7 6 11 16 17 18 20 15 3 10 4 14 13 19 12 9 8 1
90,166,9.099979,2 5 7 6 11 16 17 18 20 15 3 10 4 14 13 19 12 9 8 1
91,166,9.089979,2 5 7 6 11 16 17 18 20 15 3 10 4 14 13 19 12 9 8 1
92,162,9.079979,2 5 7 6 3 16 17 18 20 15 11 10 4 14 13 19 12 9 8 1
93,162,9.069979,2 5 7 6 3 16 17 18 20 15 11 10 4 14 13 19 12 9 8 1
94,160,9.059978,2 5 7 6 3 16 17 20 18 15 11 10 4 14 13 19 12 9 8 1
95,160,9.049978,2 5 7 6 3 16 17 20 18 15 11 10 4 14 13 19 12 9 8 1
96,160,9.039978,2 5 7 6 3 16 17 20 18 15 11 10 4 14 13 19 12 9 8 1
97,162,9.029978,2 5 7 6 3 16 17 20 18 14 11 10 4 15 13 19 12 9 8 1
98,164,9.019978,2 5 7 6 3 16 17 18 20 14 11 10 4 15 13 19 12 9 8 1
99,164,9.009977,2 5 7 6 3 16 17 18 20 14 11 10 4 15 13 19 12 9 8 1
100,164,8.999977,2 5 7 6 3 16 17 13 20 14 11 10 4 15 18 19 12 9 8 1
101,164,8.989977,2 5 7 6 3 17 16 13 20 14 11 10 4 15 18 19 12 9 8 1
102,164,8.979977,2 5 7 6 3 17 16 13 20 14 11 10 4 15 18 19 12 9 8 1
103,176,8.969976,2 5 7 6 3 17 16 13 20 14 11 10 4 15 18 9 12 19 8 1
104,176,8.959976,2 5 7 6 3 17 16 13 20 14 11 10 4 15 18 9 12 19 8 1
105,176,8.949976,2 5 7 6 3 17 16 13 20 14 11 10 4 15 18 9 12 19 8 1
106,178,8.939976,2 5 7 6 3 19 16 13 20 14 11 10 4 15 18 9 12 17 8 1
107,178,8.929976,2 5 7 6 3 19 16 13 20 14 11 10 4 15 18 9 12 17 8 1
108,188,8.919975,2 5 7 6 3 16 19 13 20 14 11 10 4 15 18 9 12 17 8 1
109,194,8.909975,2 5 7 6 3 16 11 13 20 14 19 10 4 15 18 9 12 17 8 1
110,194,8.899975,2 5 7 6 3 16 11 13 20 14 19 10 4 15 18 9 12 17 8 1
111,198,8.889975,2 5 7 6 11 16 3 13 20 14 19 10 4 15 18 9 12 17 8 1
112,204,8.879974,2 5 7 6 11 16 3 13 4 14 19 10 20 15 18 9 12 17 8 1
113,200,8.869974,2 5 7 6 11 16 3 12 4 14 19 10 20 15 18 9 13 17 8 1
114,193,8.859974,2 5 7 6 11 1 3 12 4 14 19 10 20 15 18 9 13 17 8 16
115,197,8.849974,20 5 7 6 11 1 3 12 4 14 19 10 2 15 18 9 13 17 8 16
116,191,8.839973,20 5 7 8 11 1 3 12 4 14 19 10 2 15 18 9 13 17 6 16
117,197,8.829973,20 5 7 8 11 13 3 12 4 14 19 10 2 15 18 9 1 17 6 16
118,197,8.819973,20 5 7 8 11 13 3 12 4 14 19 15 2 10 18 9 1 17 6 16
119,203,8.809973,20 5 7 8 11 13 3 12 4 14 19 15 2 18 10 9 1 17 6 16
120,193,8.799973,6 5 7 8 11 13 3 12 4 14 19 15 2 18 10 9 1 17 20 16
121,193,8.789972,6 5 7 8 11 13 3 12 4 14 19 15 2 18 10 9 1 17 20 16
122,193,8.779972,6 5 7 8 11 13 3 12 4 14 19 15 2 18 10 9 1 17 20 16
123,193,8.769972,6 5 7 8 11 13 3 12 4 14 19 15 2 18 10 9 1 17 20 16
124,200,8.759972,16 5 7 8 11 13 3 12 4 14 19 15 2 18 10 9 1 17 20 6
125,200,8.749971,16 5 7 8 11 13 3 12 4 14 19 15 2 18 10 9 1 17 20 6
126,188,8.739971,16 18 7 8 11 13 3 12 4 14 19 15 2 5 10 9 1 17 20 6
127,188,8.729971,16 18 7 8 11 13 3 12 4 14 19 15 2 5 10 9 1 17 20 6
128,190,8.719971,16 18 7 8 14 13 3 12 4 11 19 15 2 5 10 9 1 17 20 6
129,182,8.70997,16 18 7 8 14 13 3 12 4 11 19 1 2 5 10 9 15 17 20 6
130,168,8.69997,16 18 7 8 14 9 3 12 4 11 19 1 2 5 10 13 15 17 20 6
131,168,8.68997,16 18 7 8 14 9 3 12 4 11 19 1 2 5 10 13 15 17 20 6
132,168,8.67997,16 18 7 8 14 9 3 12 4 11 19 1 2 5 10 13 15 17 20 6
133,168,8.66997,16 18 7 8 14 9 3 12 4 11 19 1 2 5 10 13 15 17 20 6
134,168,8.659969,16 18 7 8 14 9 3 12 4 11 19 1 2 5 10 13 15 17 20 6
135,168,8.649969,16 18 7 8 14 9 3 12 4 11 19 1 2 5 10 13 15 17 20 6
136,168,8.639969,16 18 7 8 14 9 3 12 4 11 19 1 2 5 10 13 15 17 20 6
137,174,8.629969,16 18 7 8 14 5 3 12 4 11 19 1 2 9 10 13 15 17 20 6
138,172,8.619968,16 18 7 8 14 5 3 12 4 11 19 20 2 9 10 13 15 17 1 6
139,170,8.609968,16 18 7 8 14 5 3 12 17 11 19 20 2 9 10 13 15 4 1 6
140,170,8.599968,16 18 7 8 14 5 3 12 17 11 19 20 2 9 10 13 15 4 1 6
141,170,8.589968,16 18 7 8 14 5 3 12 17 11 19 20 2 9 10 13 15 4 1 6
142,170,8.579967,16 18 7 8 14 12 3 5 17 11 19 20 2 9 10 13 15 4 1 6
143,170,8.569967,16 18 7 8 14 12 3 5 17 11 19 20 2 9 10 13 15 4 1 6
144,170,8.559967,16 18 7 8 14 12 3 5 17 11 19 20 2 9 10 13 15 4 1 6
145,154,8.549967,16 18 7 8 14 12 3 5 2 11 19 20 17 9 10 13 15 4 1 6
146,160,8.539967,15 18 7 8 14 12 3 5 2 11 19 20 17 9 10 13 16 4 1 6
147,160,8.529966,15 18 7 8 14 12 3 5 2 11 19 20 17 9 10 13 16 4 1 6
148,144,8.519966,15 10 7 8 14 12 3 5 2 11 19 20 17 9 18 13 16 4 1 6
149,150,8.509966,15 10 7 4 14 12 3 5 2 11 19 20 17 9 18 13 16 8 1 6
150,149,8.499966,15 10 7 6 14 12 3 5 2 11 19 20 17 9 18 13 16 8 1 4
151,149,8.489965,15 10 7 6 14 12 3 5 2 11 19 20 17 9 18 13 16 8 1 4
152,153,8.479965,15 10 7 6 14 12 3 5 2 11 19 20 17 9 16 13 18 8 1 4
153,163,8.469965,15 10 7 6 14 12 3 5 2 1 19 20 17 9 16 13 18 8 11 4
154,163,8.459965,15 10 7 6 14 12 3 5 2 1 19 20 17 9 16 13 18 8 11 4
155,163,8.449965,15 10 7 6 14 12 3 5 2 1 19 20 17 9 16 13 18 8 11 4
156,163,8.439964,15 10 7 6 14 12 3 5 2 1 19 20 17 9 16 13 18 8 11 4
157,161,8.429964,15 10 6 7 14 12 3 5 2 1 19 20 17 9 16 13 18 8 11 4
158,153,8.419964,15 10 6 7 14 12 3 5 2 1 19 20 17 9 8 13 18 16 11 4
159,153,8.409964,15 10 6 7 14 12 3 5 2 1 19 20 17 9 8 13 18 16 11 4
160,153,8.399963,15 10 6 7 14 12 3 5 2 1 19 20 17 9 8 13 18 16 11 4
161,157,8.389963,15 10 6 7 14 12 3 5 2 1 19 20 17 9 8 13 18 4 11 16
162,157,8.379963,15 10 6 7 14 12 3 5 1 2 19 20 17 9 8 13 18 4 11 16
163,157,8.369963,15 10 6 7 14 12 3 5 1 2 19 20 17 9 8 13 18 4 11 16
164,169,8.359962,15 2 6 7 14 12 3 5 1 10 19 20 17 9 8 13 18 4 11 16
165,180,8.349962,15 2 16 7 14 12 3 5 1 10 19 20 17 9 8 13 18 4 11 6
166,162,8.339962,15 14 16 7 2 12 3 5 1 10 19 20 17 9 8 13 18 4 11 6
167,162,8.329962,15 14 16 7 2 12 3 5 1 10 19 20 17 9 8 13 18 4 11 6
168,174,8.319962,15 13 16 7 2 12 3 5 1 10 19 20 17 9 8 14 18 4 11 6
169,174,8.309961,15 13 16 7 2 12 3 5 1 10 19 20 17 9 8 14 18 4 11 6
170,168,8.299961,15 13 11 7 2 12 3 5 1 10 19 20 17 9 8 14 18 4 16 6
171,180,8.289961,15 13 11 7 2 12 3 1 5 10 19 20 17 9 8 14 18 4 16 6
172,180,8.279961,15 13 11 7 2 12 3 1 5 10 19 20 17 9 8 14 18 4 16 6
173,180,8.26996,15 13 11 2 7 12 3 1 5 10 19 20 17 9 8 14 18 4 16 6
174,180,8.25996,15 13 11 2 7 12 3 1 5 10 19 20 17 9 8 14 18 4 16 6
175,180,8.24996,15 13 11 2 7 12 3 1 5 10 19 20 17 9 8 14 18 4 16 6
176,180,8.23996,15 13 11 2 7 12 3 1 5 10 19 20 17 9 8 14 18 4 16 6
177,180,8.229959,15 13 11 2 7 12 3 1 5 10 19 20 17 9 8 14 18 4 16 6
178,166,8.219959,15 13 11 2 7 10 3 1 5 12 19 20 17 9 8 14 18 4 16 6
179,166,8.209959,15 13 11 2 7 10 3 1 5 12 19 20 17 9 8 14 18 4 16 6
180,176,8.199959,15 13 11 2 14 10 3 1 5 12 19 20 17 9 8 7 18 4 16 6
181,176,8.189959,15 13 11 2 14 10 3 1 5 12 19 20 17 9 8 7 18 4 16 6
182,176,8.179958,15 13 11 2 14 10 3 1 5 12 19 20 17 9 8 7 18 4 16 6
183,184,8.169958,2 13 11 15 14 10 3 1 5 12 19 20 17 9 8 7 18 4 16 6
184,184,8.159958,2 13 11 15 14 10 3 1 5 12 19 20 17 9 8 7 18 4 16 6
185,186,8.149958,2 13 11 17 14 10 3 1 5 12 19 20 15 9 8 7 18 4 16 6
186,186,8.139957,2 13 11 17 14 10 3 1 5 12 19 20 15 9 8 7 18 4 16 6
187,166,8.129957,2 13 11 17 14 18 3 1 5 12 19 20 15 9 8 7 10 4 16 6
188,172,8.119957,19 13 11 17 14 18 3 1 5 12 2 20 15 9 8 7 10 4 16 6
189,168,8.109957,19 13 11 17 14 18 3 1 5 12 10 20 15 9 8 7 2 4 16 6
190,174,8.099957,19 13 11 17 14 5 3 1 18 12 10 20 15 9 8 7 2 4 16 6
191,174,8.089956,19 13 11 17 14 5 3 1 18 12 10 20 15 9 8 7 2 4 16 6
192,188,8.079956,19 3 11 17 14 5 13 1 18 12 10 20 15 9 8 7 2 4 16 6
193,188,8.069956,19 3 11 17 14 5 13 1 18 12 10 20 15 9 8 7 2 4 16 6
194,188,8.059956,19 3 11 17 14 5 13 1 18 12 10 20 15 9 8 7 2 4 16 6
195,200,8.049955,13 3 11 17 14 5 19 1 18 12 10 20 15 9 8 7 2 4 16 6
196,200,8.039955,13 3 11 17 14 5 19 1 18 12 10 20 15 9 8 7 2 4 16 6
197,202,8.029955,13 7 11 17 14 5 19 1 18 12 10 20 15 9 8 3 2 4 16 6
198,200,8.019955,13 7 20 17 14 5 19 1 18 12 10 11 15 9 8 3 2 4 16 6
199,174,8.009954,13 7 20 17 14 5 19 11 18 12 10 1 15 9 8 3 2 4 16 6
200,166,7.999954,13 7 20 17 14 5 19 11 18 12 10 1 3 9 8 15 2 4 16 6
201,166,7.989954,13 7 20 17 14 5 19 11 18 12 10 1 3 9 8 15 2 4 16 6
202,166,7.979954,13 7 20 17 14 5 19 11 18 12 10 1 3 9 8 15 2 4 16 6
203,162,7.969954,5 7 20 17 14 13 19 11 18 12 10 1 3 9 8 15 2 4 16 6
204,162,7.959953,5 7 20 17 14 13 19 11 18 12 10 15 3 9 8 1 2 4 16 6
205,162,7.949953,5 7 20 17 14 13 19 11 18 12 10 15 3 9 8 1 2 4 16 6
206,162,7.939953,5 7 20 17 14 13 19 11 18 12 10 15 3 9 8 1 2 4 16 6
207,167,7.929953,5 7 20 17 14 13 19 11 18 12 10 15 3 9 8 1 2 6 16 4
208,151,7.919952,1 7 20 17 14 13 19 11 18 12 10 15 3 9 8 5 2 6 16 4
209,155,7.909952,1 7 20 17 14 13 19 11 18 12 10 15 3 9 8 5 16 6 2 4
210,157,7.899952,1 7 20 17 14 19 13 11 18 12 10 15 3 9 8 5 16 6 2 4
211,165,7.889952,1 7 20 17 14 19 10 11 18 12 13 15 3 9 8 5 16 6 2 4
212,165,7.879951,1 7 20 17 14 19 10 11 18 12 13 15 3 9 8 5 16 6 2 4
213,179,7.869951,1 7 20 17 14 19 10 11 18 12 9 15 3 13 8 5 16 6 2 4
214,179,7.859951,1 7 20 17 14 19 10 11 18 12 9 15 3 13 8 5 16 6 2 4
215,159,7.849951,1 7 20 17 14 19 10 11 3 12 9 15 18 13 8 5 16 6 2 4
216,159,7.839951,1 6 20 17 14 19 10 11 3 12 9 15 18 13 8 5 16 7 2 4
217,163,7.82995,1 6 20 17 14 19 10 11 3 12 9 15 18 13 2 5 16 7 8 4
218,171,7.81995,1 6 20 17 14 19 10 11 3 12 5 15 18 13 2 9 16 7 8 4
219,167,7.80995,1 6 20 17 14 19 10 11 3 12 2 15 18 13 5 9 16 7 8 4
220,165,7.79995,1 6 2 17 14 19 10 11 3 12 20 15 18 13 5 9 16 7 8 4
221,165,7.789949,1 6 2 17 14 19 10 11 5 12 20 15 18 13 3 9 16 7 8 4
222,166,7.779949,1 6 2 17 14 19 10 11 5 12 20 15 18 13 3 4 16 7 8 9
223,166,7.769949,1 6 2 17 14 19 10 13 5 12 20 15 18 11 3 4 16 7 8 9
224,174,7.759949,1 6 2 17 14 19 10 13 5 12 16 15 18 11 3 4 20 7 8 9
225,166,7.749949,1 6 2 17 14 19 10 13 11 12 16 15 18 5 3 4 20 7 8 9
226,166,7.739948,1 6 2 17 14 19 10 13 11 12 16 15 18 5 3 4 20 7 8 9
227,166,7.729948,1 6 2 17 14 19 10 13 11 12 16 15 18 5 3 4 20 7 8 9
228,166,7.719948,1 6 2 17 14 19 10 13 11 12 16 15 18 5 3 4 20 7 8 9
229,160,7.709948,1 6 10 17 14 19 2 13 11 12 16 15 18 5 3 4 20 7 8 9
230,160,7.699947,1 6 10 17 14 19 2 13 11 12 16 15 18 5 3 4 20 7 8 9
231,158,7.689947,1 6 10 17 14 18 2 13 11 12 16 15 19 5 3 4 20 7 8 9
232,158,7.679947,1 6 10 17 14 18 2 13 11 12 16 15 19 5 3 4 20 7 8 9
233,148,7.669947,1 6 10 17 14 18 2 13 11 12 16 15 4 5 3 19 20 7 8 9
234,148,7.659946,1 6 10 17 14 18 2 13 11 12 16 15 4 5 3 19 20 7 8 9
235,148,7.649946,1 6 10 17 14 18 2 13 11 12 16 15 4 5 3 19 20 7 8 9
236,160,7.639946,1 6 10 17 14 18 2 13 16 12 11 15 4 5 3 19 20 7 8 9
237,160,7.629946,1 6 10 17 14 18 2 13 16 12 11 15 4 5 3 19 20 7 8 9
238,156,7.619946,1 6 10 17 14 18 13 2 16 12 11 15 4 5 3 19 20 7 8 9
239,156,7.609945,1 6 10 17 14 18 13 2 16 12 11 15 4 5 3 19 20 7 8 9
240,156,7.599945,1 6 10 17 14 18 13 2 16 12 11 15 4 5 3 19 20 7 8 9
241,170,7.589945,1 6 13 17 14 18 10 2 16 12 11 15 4 5 3 19 20 7 8 9
242,172,7.579945,1 6 13 17 14 18 10 2 16 12 11 15 4 5 3 19 20 8 7 9
243,170,7.569944,1 6 13 17 14 18 4 2 16 12 11 15 10 5 3 19 20 8 7 9
244,178,7.559944,1 6 13 17 10 18 4 2 16 12 11 15 14 5 3 19 20 8 7 9
245,172,7.549944,1 6 13 17 10 18 4 2 16 7 11 15 14 5 3 19 20 8 12 9
246,172,7.539944,1 6 13 17 10 18 4 2 16 7 11 15 14 5 3 19 20 8 12 9
247,164,7.529943,1 16 13 17 10 18 4 2 6 7 11 15 14 5 3 19 20 8 12 9
248,154,7.519943,1 16 13 17 10 15 4 2 6 7 11 18 14 5 3 19 20 8 12 9
249,154,7.509943,1 16 13 17 10 15 4 2 6 7 11 18 14 5 3 19 20 8 12 9
250,162,7.499943,1 16 4 17 10 15 13 2 6 7 11 18 14 5 3 19 20 8 12 9
251,162,7.489943,1 16 4 17 10 15 13 2 6 7 11 18 14 5 3 19 20 8 12 9
252,162,7.479942,1 16 4 17 10 15 13 2 6 7 11 18 14 5 3 19 20 8 12 9
253,162,7.469942,1 16 4 17 10 15 13 2 6 7 11 18 14 5 3 19 20 8 12 9
254,162,7.459942,1 16 4 17 10 15 13 2 6 7 11 18 14 5 3 19 20 8 12 9
255,162,7.449942,1 16 4 17 10 15 13 2 6 7 11 18 14 5 3 19 20 8 12 9
256,162,7.439941,1 16 4 17 10 15 13 2 6 7 11 18 14 5 3 19 20 8 12 9
257,168,7.429941,1 16 4 17 10 15 13 2 6 7 11 18 14 3 5 19 20 8 12 9
258,160,7.419941,1 16 4 17 10 15 13 14 6 7 11 18 2 3 5 19 20 8 12 9
259,160,7.409941,1 16 4 17 10 15 13 14 6 7 11 18 2 3 5 19 20 8 12 9
260,160,7.39994,1 16 4 17 10 15 13 14 6 7 11 18 2 3 5 19 20 8 12 9
261,160,7.38994,1 16 4 14 10 15 13 17 6 7 11 18 2 3 5 19 20 8 12 9
262,150,7.37994,1 16 15 14 10 4 13 17 6 7 11 18 2 3 5 19 20 8 12 9
263,156,7.36994,1 16 10 14 15 4 13 17 6 7 11 18 2 3 5 19 20 8 12 9
264,152,7.35994,1 16 10 14 15 4 2 17 6 7 11 18 13 3 5 19 20 8 12 9
265,152,7.349939,1 16 10 14 15 4 2 17 6 7 11 18 13 3 5 19 20 8 12 9
266,152,7.339939,1 16 10 14 15 4 2 17 6 7 11 18 13 3 5 19 20 8 12 9
267,152,7.329939,1 16 10 14 15 4 2 17 6 7 11 18 13 3 5 19 20 8 12 9
268,152,7.319939,1 16 10 14 15 4 2 17 6 7 11 18 13 3 5 19 20 8 12 9
269,148,7.309938,1 16 10 14 15 4 2 17 6 7 13 18 11 3 5 19 20 8 12 9
270,148,7.299938,1 16 10 14 15 4 2 17 6 7 13 18 11 3 5 19 20 8 12 9
271,152,7.289938,1 16 10 14 15 4 17 2 6 7 13 18 11 3 5 19 20 8 12 9
272,152,7.279938,1 16 10 14 15 4 17 2 6 7 13 18 11 3 5 19 20 8 12 9
273,152,7.269938,1 16 10 14 15 4 17 2 6 7 13 18 11 3 5 19 20 8 12 9
274,152,7.259937,1 16 10 14 15 4 17 2 6 7 13 18 11 3 5 19 20 8 12 9
275,144,7.249937,15 16 10 14 1 4 17 2 6 7 13 18 11 3 5 19 20 8 12 9
276,144,7.239937,15 16 10 14 1 4 17 2 6 7 13 18 11 3 5 19 20 8 12 9
277,148,7.229937,15 16 2 14 1 4 17 10 6 7 13 18 11 3 5 19 20 8 12 9
278,148,7.219936,15 16 2 14 1 4 17 10 6 7 13 18 11 3 5 19 20 8 12 9
279,148,7.209936,15 16 2 14 1 4 17 10 6 7 13 18 11 3 5 19 20 8 12 9
280,144,7.199936,15 16 2 14 1 4 7 10 6 17 13 18 11 3 5 19 20 8 12 9
281,144,7.189936,15 16 2 14 1 4 7 10 6 17 13 18 11 3 5 19 20 8 12 9
282,144,7.179935,15 16 2 14 1 4 7 10 6 17 13 18 11 3 5 19 20 8 12 9
283,144,7.169935,15 16 2 14 1 4 7 10 6 17 13 18 11 3 5 19 20 8 12 9
284,148,7.159935,15 16 2 14 6 4 7 10 1 17 13 18 11 3 5 19 20 8 12 9
