Iteration,Cost,Temperature,Sequence
84,540,299.1592,13 12 9 11 15 21 1 17 19 23 18 2 6 24 14 16 8 4 20 10 3 7 22 5
85,536,299.1492,13 12 9 11 15 21 19 17 1 23 18 2 6 24 14 16 8 4 20 10 3 7 22 5
86,536,299.1392,13 12 9 11 15 21 23 17 1 19 18 2 6 24 14 16 8 4 20 10 3 7 22 5
87,544,299.1292,13 12 9 11 15 21 23 17 1 14 18 2 6 24 19 16 8 4 20 10 3 7 22 5
88,480,299.1191,13 12 9 11 15 21 23 4 1 14 18 2 6 24 19 16 8 17 20 10 3 7 22 5
89,486,299.1091,13 12 9 11 15 21 23 14 1 4 18 2 6 24 19 16 8 17 20 10 3 7 22 5
90,481,299.0991,13 12 9 11 15 21 23 14 5 4 18 2 6 24 19 16 8 17 20 10 3 7 22 1
91,489,299.0891,13 12 9 11 4 21 23 14 5 15 18 2 6 24 19 16 8 17 20 10 3 7 22 1
92,499,299.0791,13 12 9 11 4 21 23 14 5 15 18 2 6 24 8 16 19 17 20 10 3 7 22 1
93,501,299.0691,13 12 18 11 4 21 23 14 5 15 9 2 6 24 8 16 19 17 20 10 3 7 22 1
94,497,299.0591,13 12 18 11 4 21 23 16 5 15 9 2 6 24 8 14 19 17 20 10 3 7 22 1
95,499,299.0491,13 12 7 11 4 21 23 16 5 15 9 2 6 24 8 14 19 17 20 10 3 18 22 1
96,499,299.0391,13 12 7 11 4 21 23 16 5 15 9 2 6 24 8 14 19 17 20 10 3 18 22 1
97,499,299.0291,13 12 3 11 4 21 23 16 5 15 9 2 6 24 8 14 19 17 20 10 7 18 22 1
98,521,299.019,13 12 3 11 4 21 23 16 5 15 9 2 22 24 8 14 19 17 20 10 7 18 6 1
99,535,299.009,16 12 3 11 4 21 23 13 5 15 9 2 22 24 8 14 19 17 20 10 7 18 6 1
100,517,298.999,16 12 3 11 4 21 23 13 5 15 9 1 22 24 8 14 19 17 20 10 7 18 6 2
101,527,298.989,16 11 3 12 4 21 23 13 5 15 9 1 22 24 8 14 19 17 20 10 7 18 6 2
102,539,298.979,16 21 3 12 4 11 23 13 5 15 9 1 22 24 8 14 19 17 20 10 7 18 6 2
103,565,298.969,16 21 3 12 4 2 23 13 5 15 9 1 22 24 8 14 19 17 20 10 7 18 6 11
104,537,298.959,16 21 3 12 4 2 5 13 23 15 9 1 22 24 8 14 19 17 20 10 7 18 6 11
105,531,298.949,16 21 14 12 4 2 5 13 23 15 9 1 22 24 8 3 19 17 20 10 7 18 6 11
106,557,298.939,16 21 14 12 4 2 5 13 23 15 9 1 22 8 24 3 19 17 20 10 7 18 6 11
107,553,298.929,16 21 14 12 4 2 5 13 23 15 9 1 22 8 20 3 19 17 24 10 7 18 6 11
108,545,298.9189,16 21 14 12 4 2 10 13 23 15 9 1 22 8 20 3 19 17 24 5 7 18 6 11
109,545,298.9089,16 22 14 12 4 2 10 13 23 15 9 1 21 8 20 3 19 17 24 5 7 18 6 11
110,549,298.8989,16 22 12 14 4 2 10 13 23 15 9 1 21 8 20 3 19 17 24 5 7 18 6 11
111,549,298.8889,16 22 12 14 4 2 10 13 23 15 9 1 21 8 20 6 19 17 24 5 7 18 3 11
112,541,298.8789,16 22 12 14 4 19 10 13 23 15 9 1 21 8 20 6 2 17 24 5 7 18 3 11
113,527,298.8689,16 22 12 14 4 19 10 13 23 15 9 1 21 5 20 6 2 17 24 8 7 18 3 11
114,553,298.8589,16 22 12 14 4 19 10 13 2 15 9 1 21 5 20 6 23 17 24 8 7 18 3 11
115,553,298.8489,16 22 12 14 4 19 10 13 2 15 1 9 21 5 20 6 23 17 24 8 7 18 3 11
116,545,298.8389,16 4 12 14 22 19 10 13 2 15 1 9 21 5 20 6 23 17 24 8 7 18 3 11
117,551,298.8289,16 4 24 14 22 19 10 13 2 15 1 9 21 5 20 6 23 17 12 8 7 18 3 11
118,589,298.8188,16 4 24 14 22 19 7 13 2 15 1 9 21 5 20 6 23 17 12 8 10 18 3 11
119,537,298.8088,16 4 24 14 22 19 7 13 2 15 1 9 21 5 20 6 3 17 12 8 10 18 23 11
120,545,298.7988,16 4 24 14 10 19 7 13 2 15 1 9 21 5 20 6 3 17 12 8 22 18 23 11
121,511,298.7888,16 4 24 14 10 19 7 13 9 15 1 2 21 5 20 6 3 17 12 8 22 18 23 11
122,499,298.7788,16 18 24 14 10 19 7 13 9 15 1 2 21 5 20 6 3 17 12 8 22 4 23 11
123,499,298.7688,16 18 24 14 10 19 7 13 9 15 1 2 21 5 20 3 6 17 12 8 22 4 23 11
124,487,298.7588,16 18 24 14 7 19 10 13 9 15 1 2 21 5 20 3 6 17 12 8 22 4 23 11
125,505,298.7488,16 18 24 14 7 19 10 20 9 15 1 2 21 5 13 3 6 17 12 8 22 4 23 11
126,499,298.7388,19 18 24 14 7 16 10 20 9 15 1 2 21 5 13 3 6 17 12 8 22 4 23 11
127,519,298.7288,19 8 24 14 7 16 10 20 9 15 1 2 21 5 13 3 6 17 12 18 22 4 23 11
128,533,298.7188,19 8 24 14 7 16 10 20 9 15 1 2 13 5 21 3 6 17 12 18 22 4 23 11
129,501,298.7087,20 8 24 14 7 16 10 19 9 15 1 2 13 5 21 3 6 17 12 18 22 4 23 11
130,491,298.6987,20 8 24 14 7 16 10 19 9 15 1 2 13 5 6 3 21 17 12 18 22 4 23 11
131,533,298.6887,20 8 24 14 7 16 10 19 9 6 1 2 13 5 15 3 21 17 12 18 22 4 23 11
132,521,298.6787,4 8 24 14 7 16 10 19 9 6 1 2 13 5 15 3 21 17 12 18 22 20 23 11
133,535,298.6687,4 8 24 14 7 16 10 9 19 6 1 2 13 5 15 3 21 17 12 18 22 20 23 11
134,527,298.6587,4 8 24 14 7 16 15 9 19 6 1 2 13 5 10 3 21 17 12 18 22 20 23 11
135,525,298.6487,4 8 24 14 7 16 15 9 19 6 1 2 13 5 20 3 21 17 12 18 22 10 23 11
136,501,298.6387,4 8 24 14 7 16 15 9 17 6 1 2 13 5 20 3 21 19 12 18 22 10 23 11
137,493,298.6287,4 8 24 14 7 9 15 16 17 6 1 2 13 5 20 3 21 19 12 18 22 10 23 11
138,487,298.6187,4 8 24 14 7 9 15 16 13 6 1 2 17 5 20 3 21 19 12 18 22 10 23 11
139,497,298.6086,4 8 24 14 7 9 15 13 16 6 1 2 17 5 20 3 21 19 12 18 22 10 23 11
140,535,298.5986,4 8 24 2 7 9 15 13 16 6 1 14 17 5 20 3 21 19 12 18 22 10 23 11
141,553,298.5886,4 8 24 2 7 9 15 13 19 6 1 14 17 5 20 3 21 16 12 18 22 10 23 11
142,569,298.5786,4 8 24 2 7 9 15 13 19 6 16 14 17 5 20 3 21 1 12 18 22 10 23 11
143,587,298.5686,4 13 24 2 7 9 15 8 19 6 16 14 17 5 20 3 21 1 12 18 22 10 23 11
144,563,298.5586,4 13 24 2 7 9 15 8 19 6 16 14 17 5 20 12 21 1 3 18 22 10 23 11
145,571,298.5486,4 13 24 2 7 9 15 8 19 6 23 14 17 5 20 12 21 1 3 18 22 10 16 11
146,587,298.5386,4 13 24 2 7 9 15 8 19 6 23 14 17 5 20 12 21 22 3 18 1 10 16 11
147,559,298.5286,4 13 24 2 7 9 15 8 19 6 23 18 17 5 20 12 21 22 3 14 1 10 16 11
148,553,298.5186,4 13 17 2 7 9 15 8 19 6 23 18 24 5 20 12 21 22 3 14 1 10 16 11
149,573,298.5085,22 13 17 2 7 9 15 8 19 6 23 18 24 5 20 12 21 4 3 14 1 10 16 11
150,543,298.4985,22 13 17 2 7 9 15 20 19 6 23 18 24 5 8 12 21 4 3 14 1 10 16 11
151,529,298.4885,22 13 17 2 7 3 15 20 19 6 23 18 24 5 8 12 21 4 9 14 1 10 16 11
152,563,298.4785,22 13 17 2 7 3 15 20 19 6 23 5 24 18 8 12 21 4 9 14 1 10 16 11
153,547,298.4685,22 13 17 2 7 3 15 20 19 6 23 5 24 18 8 12 21 4 1 14 9 10 16 11
154,539,298.4585,22 13 17 15 7 3 2 20 19 6 23 5 24 18 8 12 21 4 1 14 9 10 16 11
155,565,298.4485,22 13 17 15 7 3 2 20 19 6 23 5 1 18 8 12 21 4 24 14 9 10 16 11
156,583,298.4385,22 13 17 15 7 3 2 20 19 6 23 5 9 18 8 12 21 4 24 14 1 10 16 11
157,585,298.4285,22 13 17 15 7 3 2 20 19 6 23 5 8 18 9 12 21 4 24 14 1 10 16 11
158,563,298.4185,22 13 17 15 7 3 2 20 19 9 23 5 8 18 6 12 21 4 24 14 1 10 16 11
159,561,298.4084,22 13 17 10 7 3 2 20 19 9 23 5 8 18 6 12 21 4 24 14 1 15 16 11
160,533,298.3984,22 13 17 10 7 3 2 20 19 9 23 24 8 18 6 12 21 4 5 14 1 15 16 11
161,535,298.3884,22 13 17 15 7 3 2 20 19 9 23 24 8 18 6 12 21 4 5 14 1 10 16 11
162,549,298.3784,22 13 17 15 7 3 2 20 19 9 1 24 8 18 6 12 21 4 5 14 23 10 16 11
163,535,298.3684,22 13 17 15 7 3 2 20 19 9 1 24 8 5 6 12 21 4 18 14 23 10 16 11
164,487,298.3584,22 13 17 15 7 3 2 20 19 9 1 4 8 5 6 12 21 24 18 14 23 10 16 11
165,467,298.3484,22 13 17 15 7 3 2 20 19 9 1 4 8 5 6 12 10 24 18 14 23 21 16 11
166,451,298.3384,22 13 15 17 7 3 2 20 19 9 1 4 8 5 6 12 10 24 18 14 23 21 16 11
167,455,298.3284,22 13 15 17 7 3 2 4 19 9 1 20 8 5 6 12 10 24 18 14 23 21 16 11
168,455,298.3184,22 13 15 17 7 3 2 4 19 9 1 20 8 5 6 12 10 24 18 14 23 21 16 11
169,493,298.3083,22 13 15 17 7 3 2 4 19 9 1 20 8 5 24 12 10 6 18 14 23 21 16 11
170,503,298.2983,22 13 15 23 7 3 2 4 19 9 1 20 8 5 24 12 10 6 18 14 17 21 16 11
171,593,298.2883,22 13 15 23 7 16 2 4 19 9 1 20 8 5 24 12 10 6 18 14 17 21 3 11
172,583,298.2783,22 13 15 23 7 16 2 4 19 18 1 20 8 5 24 12 10 6 9 14 17 21 3 11
173,589,298.2683,22 13 15 23 7 19 2 4 16 18 1 20 8 5 24 12 10 6 9 14 17 21 3 11
174,545,298.2583,22 13 15 23 7 19 2 4 16 18 1 20 8 5 24 21 10 6 9 14 17 12 3 11
175,535,298.2483,22 13 15 23 7 18 2 4 16 19 1 20 8 5 24 21 10 6 9 14 17 12 3 11
176,495,298.2383,22 13 15 23 7 18 2 4 16 19 11 20 8 5 24 21 10 6 9 14 17 12 3 1
177,503,298.2283,22 5 15 23 7 18 2 4 16 19 11 20 8 13 24 21 10 6 9 14 17 12 3 1
178,475,298.2183,5 22 15 23 7 18 2 4 16 19 11 20 8 13 24 21 10 6 9 14 17 12 3 1
179,463,298.2083,5 22 15 23 7 18 2 4 16 19 11 20 8 13 24 21 10 1 9 14 17 12 3 6
180,505,298.1982,5 22 8 23 7 18 2 4 16 19 11 20 15 13 24 21 10 1 9 14 17 12 3 6
181,495,298.1882,5 22 8 23 7 18 2 4 16 19 15 20 11 13 24 21 10 1 9 14 17 12 3 6
182,517,298.1782,5 22 8 23 7 18 2 4 16 19 15 20 11 13 24 21 10 1 17 14 9 12 3 6
183,517,298.1682,5 22 10 23 7 18 2 4 16 19 15 20 11 13 24 21 8 1 17 14 9 12 3 6
184,513,298.1582,20 22 10 23 7 18 2 4 16 19 15 5 11 13 24 21 8 1 17 14 9 12 3 6
185,509,298.1482,20 22 10 23 16 18 2 4 7 19 15 5 11 13 24 21 8 1 17 14 9 12 3 6
186,477,298.1382,20 22 10 23 16 18 2 4 7 19 15 5 11 13 24 21 8 6 17 14 9 12 3 1
187,503,298.1282,20 22 10 23 16 18 2 4 7 19 15 5 6 13 24 21 8 11 17 14 9 12 3 1
188,503,298.1182,20 22 10 15 16 18 2 4 7 19 23 5 6 13 24 21 8 11 17 14 9 12 3 1
189,473,298.1082,20 22 10 15 16 18 2 4 7 24 23 5 6 13 19 21 8 11 17 14 9 12 3 1
190,503,298.0981,20 22 10 24 16 18 2 4 7 15 23 5 6 13 19 21 8 11 17 14 9 12 3 1
191,515,298.0881,20 22 10 24 16 18 2 4 7 15 23 5 6 13 19 11 8 21 17 14 9 12 3 1
192,515,298.0781,13 22 10 24 16 18 2 4 7 15 23 5 6 20 19 11 8 21 17 14 9 12 3 1
193,485,298.0681,13 22 10 24 16 18 2 4 11 15 23 5 6 20 19 7 8 21 17 14 9 12 3 1
194,503,298.0581,13 22 10 24 16 18 2 4 1 15 23 5 6 20 19 7 8 21 17 14 9 12 3 11
195,543,298.0481,13 22 4 24 16 18 2 10 1 15 23 5 6 20 19 7 8 21 17 14 9 12 3 11
196,543,298.0381,13 22 4 24 16 18 2 10 1 15 23 5 6 20 19 7 8 21 17 14 9 12 3 11
197,549,298.0281,13 22 4 24 16 18 2 10 1 15 23 6 5 20 19 7 8 21 17 14 9 12 3 11
198,552,298.0181,13 22 4 24 16 18 2 10 1 15 23 6 5 20 19 7 8 21 17 14 11 12 3 9
199,586,298.0081,13 22 4 24 9 18 2 10 1 15 23 6 5 20 19 7 8 21 17 14 11 12 3 16
200,594,297.998,13 22 4 24 9 18 2 10 1 15 23 6 5 20 19 17 8 21 7 14 11 12 3 16
201,546,297.988,13 22 4 24 9 8 2 10 1 15 23 6 5 20 19 17 18 21 7 14 11 12 3 16
202,530,297.978,23 22 4 24 9 8 2 10 1 15 13 6 5 20 19 17 18 21 7 14 11 12 3 16
203,514,297.968,19 22 4 24 9 8 2 10 1 15 13 6 5 20 23 17 18 21 7 14 11 12 3 16
204,512,297.958,19 22 4 24 9 8 2 10 13 15 1 6 5 20 23 17 18 21 7 14 11 12 3 16
205,538,297.948,19 22 4 24 9 8 2 10 13 15 1 6 20 5 23 17 18 21 7 14 11 12 3 16
206,500,297.938,19 22 4 24 9 8 2 10 13 15 1 6 3 5 23 17 18 21 7 14 11 12 20 16
207,490,297.928,19 22 4 24 9 8 2 10 13 15 1 6 3 5 21 17 18 23 7 14 11 12 20 16
208,480,297.918,19 22 4 24 9 8 2 10 13 15 5 6 3 1 21 17 18 23 7 14 11 12 20 16
209,476,297.908,19 22 4 24 9 8 2 10 13 14 5 6 3 1 21 17 18 23 7 15 11 12 20 16
210,476,297.8979,19 1 4 24 9 8 2 10 13 14 5 6 3 22 21 17 18 23 7 15 11 12 20 16
211,480,297.8879,19 1 4 14 9 8 2 10 13 24 5 6 3 22 21 17 18 23 7 15 11 12 20 16
212,488,297.8779,19 1 4 14 9 8 2 10 13 24 5 6 3 22 21 7 18 23 17 15 11 12 20 16
213,480,297.8679,19 1 4 14 9 8 2 10 13 24 5 6 21 22 3 7 18 23 17 15 11 12 20 16
214,500,297.8579,19 1 4 14 9 8 2 22 13 24 5 6 21 10 3 7 18 23 17 15 11 12 20 16
215,510,297.8479,19 1 4 14 9 8 2 20 13 24 5 6 21 10 3 7 18 23 17 15 11 12 22 16
216,528,297.8379,19 1 4 7 9 8 2 20 13 24 5 6 21 10 3 14 18 23 17 15 11 12 22 16
217,540,297.8279,19 8 4 7 9 1 2 20 13 24 5 6 21 10 3 14 18 23 17 15 11 12 22 16
218,564,297.8179,19 8 22 7 9 1 2 20 13 24 5 6 21 10 3 14 18 23 17 15 11 12 4 16
219,578,297.8079,19 8 22 7 9 1 2 20 10 24 5 6 21 13 3 14 18 23 17 15 11 12 4 16
220,556,297.7979,19 8 22 15 9 1 2 20 10 24 5 6 21 13 3 14 18 23 17 7 11 12 4 16
221,568,297.7878,19 8 22 15 9 1 2 20 10 24 5 6 21 3 13 14 18 23 17 7 11 12 4 16
222,594,297.7778,19 8 22 15 9 1 10 20 2 24 5 6 21 3 13 14 18 23 17 7 11 12 4 16
223,614,297.7678,19 8 22 15 9 7 10 20 2 24 5 6 21 3 13 14 18 23 17 1 11 12 4 16
224,590,297.7578,19 8 22 15 9 7 10 20 6 24 5 2 21 3 13 14 18 23 17 1 11 12 4 16
225,590,297.7478,19 8 22 15 9 7 10 20 6 24 5 2 21 3 13 14 18 23 17 4 11 12 1 16
226,572,297.7378,19 8 12 15 9 7 10 20 6 24 5 2 21 3 13 14 18 23 17 4 11 22 1 16
227,608,297.7278,19 8 12 15 9 7 10 20 6 24 23 2 21 3 13 14 18 5 17 4 11 22 1 16
228,596,297.7178,19 8 12 15 9 7 10 20 6 24 23 4 21 3 13 14 18 5 17 2 11 22 1 16
229,614,297.7078,19 8 22 15 9 7 10 20 6 24 23 4 21 3 13 14 18 5 17 2 11 12 1 16
230,646,297.6978,19 8 22 13 9 7 10 20 6 24 23 4 21 3 15 14 18 5 17 2 11 12 1 16
231,642,297.6877,15 8 22 13 9 7 10 20 6 24 23 4 21 3 19 14 18 5 17 2 11 12 1 16
232,614,297.6777,6 8 22 13 9 7 10 20 15 24 23 4 21 3 19 14 18 5 17 2 11 12 1 16
233,582,297.6677,6 8 22 13 9 7 10 20 15 24 23 4 21 5 19 14 18 3 17 2 11 12 1 16
234,586,297.6577,6 8 17 13 9 7 10 20 15 24 23 4 21 5 19 14 18 3 22 2 11 12 1 16
235,538,297.6477,6 8 17 13 9 7 10 20 15 24 23 19 21 5 4 14 18 3 22 2 11 12 1 16
236,502,297.6377,6 8 17 13 9 7 10 20 15 24 23 19 21 5 4 22 18 3 14 2 11 12 1 16
237,496,297.6277,6 8 17 13 9 7 1 20 15 24 23 19 21 5 4 22 18 3 14 2 11 12 10 16
238,522,297.6177,6 8 23 13 9 7 1 20 15 24 17 19 21 5 4 22 18 3 14 2 11 12 10 16
239,503,297.6077,6 8 23 13 9 7 1 20 15 24 17 19 21 5 4 22 18 3 14 16 11 12 10 2
240,531,297.5977,6 8 23 13 22 7 1 20 15 24 17 19 21 5 4 9 18 3 14 16 11 12 10 2
241,559,297.5876,6 8 23 13 22 7 1 20 4 24 17 19 21 5 15 9 18 3 14 16 11 12 10 2
242,527,297.5776,6 8 23 13 22 7 1 20 4 24 17 19 21 5 15 9 12 3 14 16 11 18 10 2
243,497,297.5676,6 8 23 13 11 7 1 20 4 24 17 19 21 5 15 9 12 3 14 16 22 18 10 2
244,525,297.5576,6 8 23 13 11 7 1 20 4 24 17 19 21 5 15 9 12 3 22 16 14 18 10 2
