Iteration,Cost,Temperature,Sequence
124,502,87.60019,7 14 3 24 10 1 4 22 12 11 19 16 18 8 17 15 9 5 2 13 20 23 6 21
125,528,87.50019,7 22 3 24 10 1 4 14 12 11 19 16 18 8 17 15 9 5 2 13 20 23 6 21
126,548,87.40019,7 22 3 24 1 10 4 14 12 11 19 16 18 8 17 15 9 5 2 13 20 23 6 21
127,562,87.30019,7 22 3 24 1 10 4 14 12 11 23 16 18 8 17 15 9 5 2 13 20 19 6 21
128,552,87.2002,7 22 3 24 1 10 4 14 12 11 23 19 18 8 17 15 9 5 2 13 20 16 6 21
129,528,87.1002,22 7 3 24 1 10 4 14 12 11 23 19 18 8 17 15 9 5 2 13 20 16 6 21
130,552,87.0002,22 7 3 24 1 12 4 14 10 11 23 19 18 8 17 15 9 5 2 13 20 16 6 21
131,546,86.9002,22 7 3 24 15 12 4 14 10 11 23 19 18 8 17 1 9 5 2 13 20 16 6 21
132,552,86.8002,22 7 3 24 15 12 4 17 10 11 23 19 18 8 14 1 9 5 2 13 20 16 6 21
133,564,86.7002,22 18 3 24 15 12 4 17 10 11 23 19 7 8 14 1 9 5 2 13 20 16 6 21
134,540,86.6002,22 18 3 24 15 12 4 17 6 11 23 19 7 8 14 1 9 5 2 13 20 16 10 21
135,546,86.50021,22 18 3 24 15 12 4 17 6 11 23 19 7 8 14 1 5 9 2 13 20 16 10 21
136,548,86.40021,1 18 3 24 15 12 4 17 6 11 23 19 7 8 14 22 5 9 2 13 20 16 10 21
137,536,86.30021,1 18 3 24 2 12 4 17 6 11 23 19 7 8 14 22 5 9 15 13 20 16 10 21
138,538,86.20021,1 18 6 24 2 12 4 17 3 11 23 19 7 8 14 22 5 9 15 13 20 16 10 21
139,518,86.10021,1 18 6 24 22 12 4 17 3 11 23 19 7 8 14 2 5 9 15 13 20 16 10 21
140,536,86.00021,1 18 6 24 22 12 4 17 3 11 23 19 7 8 16 2 5 9 15 13 20 14 10 21
141,530,85.90022,1 18 6 24 22 12 4 17 20 11 23 19 7 8 16 2 5 9 15 13 3 14 10 21
142,525,85.80022,1 18 6 24 22 12 4 17 20 11 23 19 7 8 16 21 5 9 15 13 3 14 10 2
143,535,85.70022,1 18 6 24 22 12 4 17 14 11 23 19 7 8 16 21 5 9 15 13 3 20 10 2
144,485,85.60022,1 3 6 24 22 12 4 17 14 11 23 19 7 8 16 21 5 9 15 13 18 20 10 2
145,473,85.50022,1 3 6 24 22 5 4 17 14 11 23 19 7 8 16 21 12 9 15 13 18 20 10 2
146,475,85.40022,1 3 6 24 22 5 15 17 14 11 23 19 7 8 16 21 12 9 4 13 18 20 10 2
147,494,85.30022,1 3 6 24 22 5 15 17 14 11 23 19 7 8 2 21 12 9 4 13 18 20 10 16
148,500,85.20023,1 3 6 24 22 5 8 17 14 11 23 19 7 15 2 21 12 9 4 13 18 20 10 16
149,474,85.10023,1 3 6 24 22 5 8 17 14 11 23 19 4 15 2 21 12 9 7 13 18 20 10 16
150,468,85.00023,1 3 6 24 22 16 8 17 14 11 23 19 4 15 2 21 12 9 7 13 18 20 10 5
151,446,84.90023,1 3 6 24 22 16 8 17 14 11 23 19 4 15 2 21 12 9 10 13 18 20 7 5
152,440,84.80023,1 3 6 24 22 16 12 17 14 11 23 19 4 15 2 21 8 9 10 13 18 20 7 5
153,438,84.70023,1 3 6 24 22 16 12 7 14 11 23 19 4 15 2 21 8 9 10 13 18 20 17 5
154,460,84.60023,1 3 2 24 22 16 12 7 14 11 23 19 4 15 6 21 8 9 10 13 18 20 17 5
155,430,84.50024,1 3 2 24 22 16 12 7 14 21 23 19 4 15 6 11 8 9 10 13 18 20 17 5
156,430,84.40024,1 3 2 24 22 16 12 7 14 21 23 19 4 15 6 11 8 9 10 13 18 20 17 5
157,444,84.30024,1 3 2 24 8 16 12 7 14 21 23 19 4 15 6 11 22 9 10 13 18 20 17 5
158,444,84.20024,1 3 2 24 8 16 12 7 14 21 23 19 4 15 6 11 22 9 10 13 18 20 17 5
159,401,84.10024,1 3 2 5 8 16 12 7 14 21 23 19 4 15 6 11 22 9 10 13 18 20 17 24
160,411,84.00024,1 3 2 5 8 16 12 7 14 21 23 19 4 15 6 18 22 9 10 13 11 20 17 24
161,437,83.90025,1 3 2 5 8 16 12 7 14 21 23 19 4 15 6 18 22 9 10 20 11 13 17 24
162,430,83.80025,1 3 2 5 8 16 12 7 14 21 23 19 4 15 6 18 22 9 10 24 11 13 17 20
163,443,83.70025,1 3 2 5 8 16 12 7 20 21 23 19 4 15 6 18 22 9 10 24 11 13 17 14
164,471,83.60025,1 3 2 5 8 16 12 7 20 21 23 14 4 15 6 18 22 9 10 24 11 13 17 19
165,453,83.50025,1 3 2 5 8 16 12 7 11 21 23 14 4 15 6 18 22 9 10 24 20 13 17 19
166,451,83.40025,1 3 2 5 8 11 12 7 16 21 23 14 4 15 6 18 22 9 10 24 20 13 17 19
167,470,83.30025,1 3 2 5 8 11 12 7 16 21 23 14 4 19 6 18 22 9 10 24 20 13 17 15
168,446,83.20026,1 3 2 5 8 11 12 7 16 21 6 14 4 19 23 18 22 9 10 24 20 13 17 15
169,430,83.10026,1 3 2 5 8 11 12 7 16 21 22 14 4 19 23 18 6 9 10 24 20 13 17 15
170,438,83.00026,1 3 2 5 8 11 12 7 20 21 22 14 4 19 23 18 6 9 10 24 16 13 17 15
171,438,82.90026,1 3 2 5 8 11 12 7 20 21 22 14 4 19 23 18 6 9 10 24 16 13 17 15
172,434,82.80026,1 3 2 5 8 11 12 7 20 23 22 14 4 19 21 18 6 9 10 24 16 13 17 15
173,458,82.70026,1 3 2 10 8 11 12 7 20 23 22 14 4 19 21 18 6 9 5 24 16 13 17 15
174,462,82.60027,1 15 2 10 8 11 12 7 20 23 22 14 4 19 21 18 6 9 5 24 16 13 17 3
175,468,82.50027,1 15 5 10 8 11 12 7 20 23 22 14 4 19 21 18 6 9 2 24 16 13 17 3
176,468,82.40027,1 15 5 10 8 11 12 7 20 23 22 14 4 19 21 18 6 9 2 24 16 13 17 3
177,468,82.30027,1 15 5 10 8 11 12 6 20 23 22 14 4 19 21 18 7 9 2 24 16 13 17 3
178,484,82.20027,1 15 5 10 8 11 12 20 6 23 22 14 4 19 21 18 7 9 2 24 16 13 17 3
179,480,82.10027,1 15 5 10 22 11 12 20 6 23 8 14 4 19 21 18 7 9 2 24 16 13 17 3
180,476,82.00027,1 15 5 10 22 11 20 12 6 23 8 14 4 19 21 18 7 9 2 24 16 13 17 3
181,492,81.90028,1 15 5 10 22 11 20 12 6 23 8 14 4 18 21 19 7 9 2 24 16 13 17 3
182,488,81.80028,2 15 5 10 22 11 20 12 6 23 8 14 4 18 21 19 7 9 1 24 16 13 17 3
183,504,81.70028,2 23 5 10 22 11 20 12 6 15 8 14 4 18 21 19 7 9 1 24 16 13 17 3
184,490,81.60028,2 23 5 10 22 11 20 12 6 15 8 7 4 18 21 19 14 9 1 24 16 13 17 3
185,506,81.50028,2 23 5 21 22 11 20 12 6 15 8 7 4 18 10 19 14 9 1 24 16 13 17 3
186,552,81.40028,16 23 5 21 22 11 20 12 6 15 8 7 4 18 10 19 14 9 1 24 2 13 17 3
187,548,81.30029,20 23 5 21 22 11 16 12 6 15 8 7 4 18 10 19 14 9 1 24 2 13 17 3
188,554,81.20029,20 19 5 21 22 11 16 12 6 15 8 7 4 18 10 23 14 9 1 24 2 13 17 3
189,566,81.10029,20 19 5 21 22 11 16 12 6 15 8 7 4 18 10 14 23 9 1 24 2 13 17 3
190,566,81.00029,20 19 21 5 22 11 16 12 6 15 8 7 4 18 10 14 23 9 1 24 2 13 17 3
191,570,80.90029,20 19 21 5 22 11 16 12 6 15 8 7 4 18 1 14 23 9 10 24 2 13 17 3
192,570,80.80029,20 19 21 5 22 1 16 12 6 15 8 7 4 18 11 14 23 9 10 24 2 13 17 3
193,560,80.70029,20 19 21 5 22 1 16 4 6 15 8 7 12 18 11 14 23 9 10 24 2 13 17 3
194,554,80.6003,20 19 21 5 22 1 16 4 6 15 8 7 13 18 11 14 23 9 10 24 2 12 17 3
195,570,80.5003,16 19 21 5 22 1 20 4 6 15 8 7 13 18 11 14 23 9 10 24 2 12 17 3
196,564,80.4003,16 19 20 5 22 1 21 4 6 15 8 7 13 18 11 14 23 9 10 24 2 12 17 3
197,570,80.3003,16 19 21 5 22 1 20 4 6 15 8 7 13 18 11 14 23 9 10 24 2 12 17 3
198,550,80.2003,11 19 21 5 22 1 20 4 6 15 8 7 13 18 16 14 23 9 10 24 2 12 17 3
199,496,80.1003,11 19 21 20 22 1 5 4 6 15 8 7 13 18 16 14 23 9 10 24 2 12 17 3
200,496,80.00031,11 19 21 20 22 1 5 4 6 15 8 7 13 18 16 14 23 9 10 24 2 12 17 3
201,508,79.90031,11 19 21 20 22 1 5 4 6 15 8 7 13 18 16 14 23 9 10 24 2 12 3 17
202,532,79.80031,11 19 15 20 22 1 5 4 6 21 8 7 13 18 16 14 23 9 10 24 2 12 3 17
203,550,79.70031,13 19 15 20 22 1 5 4 6 21 8 7 11 18 16 14 23 9 10 24 2 12 3 17
204,560,79.60031,13 19 15 20 22 1 5 4 14 21 8 7 11 18 16 6 23 9 10 24 2 12 3 17
205,560,79.50031,13 19 15 20 22 1 5 4 14 21 8 7 11 18 16 6 23 9 10 24 2 12 3 17
206,524,79.40031,13 19 15 11 22 1 5 4 14 21 8 7 20 18 16 6 23 9 10 24 2 12 3 17
207,524,79.30032,13 19 15 11 22 1 5 4 14 21 8 3 20 18 16 6 23 9 10 24 2 12 7 17
208,504,79.20032,13 19 15 11 22 1 5 4 14 21 8 3 20 18 16 10 23 9 6 24 2 12 7 17
209,490,79.10032,13 19 15 11 22 23 5 4 14 21 8 3 20 18 16 10 1 9 6 24 2 12 7 17
210,494,79.00032,13 19 22 11 15 23 5 4 14 21 8 3 20 18 16 10 1 9 6 24 2 12 7 17
211,494,78.90032,13 19 22 11 15 23 5 4 14 21 8 3 20 18 16 10 1 9 6 24 2 12 7 17
212,510,78.80032,13 19 22 11 15 23 5 4 14 21 8 3 12 18 16 10 1 9 6 24 2 20 7 17
213,504,78.70033,6 19 22 11 15 23 5 4 14 21 8 3 12 18 16 10 1 9 13 24 2 20 7 17
214,500,78.60033,6 19 15 11 22 23 5 4 14 21 8 3 12 18 16 10 1 9 13 24 2 20 7 17
215,500,78.50033,6 19 15 14 22 23 5 4 11 21 8 3 12 18 16 10 1 9 13 24 2 20 7 17
216,514,78.40033,6 19 15 14 22 23 5 4 11 21 8 13 12 18 16 10 1 9 3 24 2 20 7 17
217,498,78.30033,6 19 15 14 22 23 5 4 11 12 8 13 21 18 16 10 1 9 3 24 2 20 7 17
218,504,78.20033,6 19 15 12 22 23 5 4 11 14 8 13 21 18 16 10 1 9 3 24 2 20 7 17
219,504,78.10033,6 19 15 12 22 16 5 4 11 14 8 13 21 18 23 10 1 9 3 24 2 20 7 17
220,504,78.00034,6 19 15 12 22 16 5 4 11 14 8 13 21 18 23 10 1 9 3 20 2 24 7 17
221,514,77.90034,6 19 15 12 22 16 5 4 11 14 8 10 21 18 23 13 1 9 3 20 2 24 7 17
222,522,77.80034,6 19 15 12 17 16 5 4 11 14 8 10 21 18 23 13 1 9 3 20 2 24 7 22
223,512,77.70034,6 19 15 12 17 13 5 4 11 14 8 10 21 18 23 16 1 9 3 20 2 24 7 22
224,512,77.60034,11 19 15 12 17 13 5 4 6 14 8 10 21 18 23 16 1 9 3 20 2 24 7 22
225,512,77.50034,11 19 15 12 17 13 5 4 6 14 8 10 21 18 23 16 1 9 3 20 2 24 7 22
226,532,77.40034,11 19 15 12 17 13 5 4 6 14 8 10 21 18 23 1 16 9 3 20 2 24 7 22
227,534,77.30035,11 19 15 12 17 13 5 4 6 14 7 10 21 18 23 1 16 9 3 20 2 24 8 22
228,517,77.20035,11 19 15 12 17 13 5 4 6 14 7 22 21 18 23 1 16 9 3 20 2 24 8 10
229,505,77.10035,11 19 1 12 17 13 5 4 6 14 7 22 21 18 23 15 16 9 3 20 2 24 8 10
230,517,77.00035,11 19 1 12 17 13 5 4 6 14 15 22 21 18 23 7 16 9 3 20 2 24 8 10
231,539,76.90035,11 19 1 12 17 18 5 4 6 14 15 22 21 13 23 7 16 9 3 20 2 24 8 10
232,527,76.80035,11 19 1 12 17 6 5 4 18 14 15 22 21 13 23 7 16 9 3 20 2 24 8 10
233,503,76.70036,11 19 1 12 17 6 5 4 18 14 15 22 21 23 13 7 16 9 3 20 2 24 8 10
234,511,76.60036,11 21 1 12 17 6 5 4 18 14 15 22 19 23 13 7 16 9 3 20 2 24 8 10
235,511,76.50036,11 21 1 12 17 6 5 4 18 14 15 22 19 23 13 7 16 9 3 24 2 20 8 10
236,463,76.40036,11 21 20 12 17 6 5 4 18 14 15 22 19 23 13 7 16 9 3 24 2 1 8 10
237,529,76.30036,11 21 20 12 17 6 5 4 18 14 15 22 2 23 13 7 16 9 3 24 19 1 8 10
238,513,76.20036,22 21 20 12 17 6 5 4 18 14 15 11 2 23 13 7 16 9 3 24 19 1 8 10
239,501,76.10036,1 21 20 12 17 6 5 4 18 14 15 11 2 23 13 7 16 9 3 24 19 22 8 10
240,511,76.00037,1 21 20 13 17 6 5 4 18 14 15 11 2 23 12 7 16 9 3 24 19 22 8 10
241,509,75.90037,1 21 20 13 17 6 5 24 18 14 15 11 2 23 12 7 16 9 3 4 19 22 8 10
242,507,75.80037,1 21 15 13 17 6 5 24 18 14 20 11 2 23 12 7 16 9 3 4 19 22 8 10
243,467,75.70037,1 21 15 13 17 6 5 24 18 14 20 3 2 23 12 7 16 9 11 4 19 22 8 10
244,467,75.60037,1 21 15 13 17 6 5 24 18 14 20 3 2 23 12 7 16 9 11 4 19 22 8 10
