Iteration,Cost,Temperature,Sequence
53,523,94.70008,5 11 6 9 10 2 8 12 23 7 20 1 17 24 15 4 16 3 22 18 13 14 21 19
54,539,94.60008,5 23 6 9 10 2 8 12 11 7 20 1 17 24 15 4 16 3 22 18 13 14 21 19
55,523,94.50008,11 23 6 9 10 2 8 12 5 7 20 1 17 24 15 4 16 3 22 18 13 14 21 19
56,511,94.40009,11 13 6 9 10 2 8 12 5 7 20 1 17 24 15 4 16 3 22 18 23 14 21 19
57,473,94.30009,11 3 6 9 10 2 8 12 5 7 20 1 17 24 15 4 16 13 22 18 23 14 21 19
58,477,94.20009,11 3 6 9 10 2 8 12 5 7 20 1 17 24 22 4 16 13 15 18 23 14 21 19
59,477,94.10009,11 3 6 9 10 2 8 12 5 7 20 4 17 24 22 1 16 13 15 18 23 14 21 19
60,481,94.00009,11 3 6 9 10 2 8 12 5 20 7 4 17 24 22 1 16 13 15 18 23 14 21 19
61,515,93.90009,11 13 6 9 10 2 8 12 5 20 7 4 17 24 22 1 16 3 15 18 23 14 21 19
62,521,93.80009,9 13 6 11 10 2 8 12 5 20 7 4 17 24 22 1 16 3 15 18 23 14 21 19
63,543,93.7001,24 13 6 11 10 2 8 12 5 20 7 4 17 9 22 1 16 3 15 18 23 14 21 19
64,561,93.6001,10 13 6 11 24 2 8 12 5 20 7 4 17 9 22 1 16 3 15 18 23 14 21 19
65,565,93.5001,10 13 6 11 24 2 8 12 5 20 7 4 17 18 22 1 16 3 15 9 23 14 21 19
66,529,93.4001,10 13 6 11 24 2 8 12 5 20 7 14 17 18 22 1 16 3 15 9 23 4 21 19
67,515,93.3001,10 13 6 11 24 2 8 12 5 20 7 14 17 18 22 19 16 3 15 9 23 4 21 1
68,521,93.2001,10 13 4 11 24 2 8 12 5 20 7 14 17 18 22 19 16 3 15 9 23 6 21 1
69,509,93.10011,10 9 4 11 24 2 8 12 5 20 7 14 17 18 22 19 16 3 15 13 23 6 21 1
70,509,93.00011,10 9 4 11 24 2 8 12 5 13 7 14 17 18 22 19 16 3 15 20 23 6 21 1
71,513,92.90011,10 9 4 11 24 2 8 12 5 13 7 14 21 18 22 19 16 3 15 20 23 6 17 1
72,467,92.80011,10 9 4 11 6 2 8 12 5 13 7 14 21 18 22 19 16 3 15 20 23 24 17 1
73,447,92.70011,10 9 4 11 6 2 8 12 5 13 7 14 21 18 22 19 16 17 15 20 23 24 3 1
74,451,92.60011,10 9 4 11 6 2 15 12 5 13 7 14 21 18 22 19 16 17 8 20 23 24 3 1
75,447,92.50011,10 9 6 11 4 2 15 12 5 13 7 14 21 18 22 19 16 17 8 20 23 24 3 1
76,429,92.40012,10 9 6 11 4 2 15 12 14 13 7 5 21 18 22 19 16 17 8 20 23 24 3 1
77,449,92.30012,10 9 6 8 4 2 15 12 14 13 7 5 21 18 22 19 16 17 11 20 23 24 3 1
78,459,92.20012,10 9 6 8 4 2 15 12 14 13 5 7 21 18 22 19 16 17 11 20 23 24 3 1
79,459,92.10012,10 9 6 8 4 2 15 12 14 13 5 7 21 18 22 19 16 17 11 20 23 24 3 1
80,459,92.00012,10 9 6 8 4 2 15 12 14 20 5 7 21 18 22 19 16 17 11 13 23 24 3 1
81,459,91.90012,10 9 6 8 15 2 4 12 14 20 5 7 21 18 22 19 16 17 11 13 23 24 3 1
82,435,91.80013,10 9 6 8 15 2 4 12 14 20 5 11 21 18 22 19 16 17 7 13 23 24 3 1
83,439,91.70013,10 9 6 8 15 2 4 17 14 20 5 11 21 18 22 19 16 12 7 13 23 24 3 1
84,441,91.60013,10 9 6 8 15 2 5 17 14 20 4 11 21 18 22 19 16 12 7 13 23 24 3 1
85,443,91.50013,10 9 6 8 2 15 5 17 14 20 4 11 21 18 22 19 16 12 7 13 23 24 3 1
86,443,91.40013,10 9 6 8 2 15 5 3 14 20 4 11 21 18 22 19 16 12 7 13 23 24 17 1
87,447,91.30013,10 9 6 8 2 15 5 3 14 20 16 11 21 18 22 19 4 12 7 13 23 24 17 1
88,447,91.20013,10 9 6 8 2 15 5 3 14 20 16 11 21 18 22 19 4 12 7 13 23 24 17 1
89,453,91.10014,10 7 6 8 2 15 5 3 14 20 16 11 21 18 22 19 4 12 9 13 23 24 17 1
90,443,91.00014,10 7 6 8 2 3 5 15 14 20 16 11 21 18 22 19 4 12 9 13 23 24 17 1
91,467,90.90014,10 7 6 8 2 3 11 15 14 20 16 5 21 18 22 19 4 12 9 13 23 24 17 1
92,481,90.80014,10 7 6 8 2 3 11 15 14 20 19 5 21 18 22 16 4 12 9 13 23 24 17 1
93,489,90.70014,10 7 6 8 2 3 11 15 16 20 19 5 21 18 22 14 4 12 9 13 23 24 17 1
94,481,90.60014,10 7 6 8 2 3 11 15 16 20 19 5 21 18 22 13 4 12 9 14 23 24 17 1
95,507,90.50014,10 7 6 8 2 3 11 15 16 20 19 5 21 18 22 13 4 12 24 14 23 9 17 1
96,513,90.40015,10 7 6 8 2 3 11 15 16 13 19 5 21 18 22 20 4 12 24 14 23 9 17 1
97,499,90.30015,10 7 6 8 2 3 11 15 16 13 19 5 21 18 22 4 20 12 24 14 23 9 17 1
98,491,90.20015,10 7 6 8 2 3 11 15 16 13 19 5 21 9 22 4 20 12 24 14 23 18 17 1
99,431,90.10015,10 7 6 8 2 3 11 15 16 13 19 22 21 9 5 4 20 12 24 14 23 18 17 1
100,411,90.00015,10 7 6 8 2 3 11 15 16 13 19 22 21 9 5 4 12 20 24 14 23 18 17 1
101,453,89.90015,10 7 6 8 2 24 11 15 16 13 19 22 21 9 5 4 12 20 3 14 23 18 17 1
102,464,89.80016,10 7 6 8 2 24 11 15 1 13 19 22 21 9 5 4 12 20 3 14 23 18 17 16
103,478,89.70016,10 7 6 8 2 24 11 15 1 13 19 22 21 9 5 4 12 20 23 14 3 18 17 16
104,480,89.60016,10 7 6 8 2 24 11 15 1 13 19 22 21 9 5 4 12 23 20 14 3 18 17 16
105,488,89.50016,10 7 6 8 2 24 4 15 1 13 19 22 21 9 5 11 12 23 20 14 3 18 17 16
106,496,89.40016,10 7 6 8 2 21 4 15 1 13 19 22 24 9 5 11 12 23 20 14 3 18 17 16
107,492,89.30016,10 7 6 8 2 21 4 15 1 13 19 22 24 9 5 11 3 23 20 14 12 18 17 16
108,520,89.20016,10 7 6 8 2 21 4 23 1 13 19 22 24 9 5 11 3 15 20 14 12 18 17 16
109,520,89.10017,10 7 6 8 2 21 4 23 1 13 19 17 24 9 5 11 3 15 20 14 12 18 22 16
110,524,89.00017,10 7 6 8 2 21 4 23 1 13 19 17 24 18 5 11 3 15 20 14 12 9 22 16
111,528,88.90017,6 7 10 8 2 21 4 23 1 13 19 17 24 18 5 11 3 15 20 14 12 9 22 16
112,532,88.80017,6 7 10 8 2 11 4 23 1 13 19 17 24 18 5 21 3 15 20 14 12 9 22 16
113,488,88.70017,6 7 10 8 2 11 4 23 1 13 19 17 24 18 5 21 22 15 20 14 12 9 3 16
114,488,88.60017,6 7 10 8 2 11 4 23 1 13 19 17 24 18 5 21 22 15 20 14 12 9 3 16
115,510,88.50018,6 7 10 8 2 12 4 23 1 13 19 17 24 18 5 21 22 15 20 14 11 9 3 16
116,486,88.40018,6 7 20 8 2 12 4 23 1 13 19 17 24 18 5 21 22 15 10 14 11 9 3 16
117,506,88.30018,6 7 20 8 2 12 4 23 1 13 19 17 3 18 5 21 22 15 10 14 11 9 24 16
118,510,88.20018,6 7 20 8 2 12 4 23 1 13 19 11 3 18 5 21 22 15 10 14 17 9 24 16
119,528,88.10018,6 7 20 19 2 12 4 23 1 13 8 11 3 18 5 21 22 15 10 14 17 9 24 16
120,544,88.00018,6 7 20 2 19 12 4 23 1 13 8 11 3 18 5 21 22 15 10 14 17 9 24 16
121,526,87.90018,6 7 20 2 14 12 4 23 1 13 8 11 3 18 5 21 22 15 10 19 17 9 24 16
122,532,87.80019,6 7 20 2 14 12 4 23 1 13 8 11 3 18 5 21 22 15 19 10 17 9 24 16
123,534,87.70019,6 7 20 2 14 12 4 23 1 13 8 10 3 18 5 21 22 15 19 11 17 9 24 16
124,542,87.60019,14 7 20 2 6 12 4 23 1 13 8 10 3 18 5 21 22 15 19 11 17 9 24 16
125,548,87.50019,14 7 20 2 9 12 4 23 1 13 8 10 3 18 5 21 22 15 19 11 17 6 24 16
126,564,87.40019,14 7 20 2 9 12 4 23 1 13 8 10 3 18 5 21 16 15 19 11 17 6 24 22
127,532,87.30019,14 7 20 2 9 12 17 23 1 13 8 10 3 18 5 21 16 15 19 11 4 6 24 22
128,526,87.2002,14 7 20 2 9 12 17 23 4 13 8 10 3 18 5 21 16 15 19 11 1 6 24 22
129,538,87.1002,14 7 20 2 9 23 17 12 4 13 8 10 3 18 5 21 16 15 19 11 1 6 24 22
130,540,87.0002,14 7 20 2 9 23 17 8 4 13 12 10 3 18 5 21 16 15 19 11 1 6 24 22
131,540,86.9002,14 7 2 20 9 23 17 8 4 13 12 10 3 18 5 21 16 15 19 11 1 6 24 22
132,540,86.8002,14 7 2 20 9 23 17 8 4 13 12 10 3 18 5 21 16 15 19 11 1 6 24 22
133,540,86.7002,14 7 2 20 9 23 17 8 4 13 12 10 3 18 5 21 16 15 19 11 1 6 24 22
134,566,86.6002,14 7 2 20 9 23 17 11 4 13 12 10 3 18 5 21 16 15 19 8 1 6 24 22
135,560,86.50021,14 7 2 20 9 23 17 11 5 13 12 10 3 18 4 21 16 15 19 8 1 6 24 22
136,542,86.40021,14 7 2 9 20 23 17 11 5 13 12 10 3 18 4 21 16 15 19 8 1 6 24 22
137,542,86.30021,14 7 2 9 20 23 17 11 5 13 12 10 3 18 4 21 16 15 19 8 1 6 24 22
138,542,86.20021,14 7 2 9 20 23 17 11 5 13 12 10 3 18 4 21 16 15 19 8 1 6 24 22
139,542,86.10021,14 7 2 9 20 23 17 11 5 13 12 10 3 18 4 21 16 15 19 8 1 6 24 22
140,575,86.00021,14 7 2 9 20 23 17 11 5 13 12 10 3 18 4 21 16 15 19 8 22 6 24 1
141,555,85.90022,14 7 2 18 20 23 17 11 5 13 12 10 3 9 4 21 16 15 19 8 22 6 24 1
142,565,85.80022,14 7 2 21 20 23 17 11 5 13 12 10 3 9 4 18 16 15 19 8 22 6 24 1
143,559,85.70022,14 7 2 21 20 23 17 11 5 13 12 10 9 3 4 18 16 15 19 8 22 6 24 1
144,555,85.60022,14 7 2 21 20 23 17 11 5 13 12 10 9 4 3 18 16 15 19 8 22 6 24 1
145,561,85.50022,14 7 2 21 20 23 17 11 5 13 3 10 9 4 12 18 16 15 19 8 22 6 24 1
146,549,85.40022,14 7 2 21 20 23 17 11 19 13 3 10 9 4 12 18 16 15 5 8 22 6 24 1
147,521,85.30022,2 7 14 21 20 23 17 11 19 13 3 10 9 4 12 18 16 15 5 8 22 6 24 1
148,575,85.20023,20 7 14 21 2 23 17 11 19 13 3 10 9 4 12 18 16 15 5 8 22 6 24 1
149,539,85.10023,20 22 14 21 2 23 17 11 19 13 3 10 9 4 12 18 16 15 5 8 7 6 24 1
150,499,85.00023,20 22 14 21 2 1 17 11 19 13 3 10 9 4 12 18 16 15 5 8 7 6 24 23
151,481,84.90023,20 13 14 21 2 1 17 11 19 22 3 10 9 4 12 18 16 15 5 8 7 6 24 23
152,513,84.80023,20 13 14 21 2 1 17 11 19 22 3 10 9 4 12 18 5 15 16 8 7 6 24 23
153,505,84.70023,1 13 14 21 2 20 17 11 19 22 3 10 9 4 12 18 5 15 16 8 7 6 24 23
154,547,84.60023,23 13 14 21 2 20 17 11 19 22 3 10 9 4 12 18 5 15 16 8 7 6 24 1
155,531,84.50024,23 13 14 21 9 20 17 11 19 22 3 10 2 4 12 18 5 15 16 8 7 6 24 1
156,541,84.40024,23 13 14 21 9 20 8 11 19 22 3 10 2 4 12 18 5 15 16 17 7 6 24 1
157,560,84.30024,23 1 14 21 9 20 8 11 19 22 3 10 2 4 12 18 5 15 16 17 7 6 24 13
158,558,84.20024,23 1 14 21 9 20 3 11 19 22 8 10 2 4 12 18 5 15 16 17 7 6 24 13
159,558,84.10024,23 1 14 21 9 20 3 16 19 22 8 10 2 4 12 18 5 15 11 17 7 6 24 13
160,550,84.00024,23 2 14 21 9 20 3 16 19 22 8 10 1 4 12 18 5 15 11 17 7 6 24 13
161,578,83.90025,23 2 14 21 1 20 3 16 19 22 8 10 9 4 12 18 5 15 11 17 7 6 24 13
162,582,83.80025,23 2 14 21 1 20 3 16 19 22 8 10 9 4 7 18 5 15 11 17 12 6 24 13
163,552,83.70025,11 2 14 21 1 20 3 16 19 22 8 10 9 4 7 18 5 15 23 17 12 6 24 13
164,566,83.60025,11 2 14 21 1 9 3 16 19 22 8 10 20 4 7 18 5 15 23 17 12 6 24 13
165,560,83.50025,11 2 14 21 1 9 3 16 19 22 8 6 20 4 7 18 5 15 23 17 12 10 24 13
166,536,83.40025,11 2 14 21 1 9 3 16 19 22 8 6 7 4 20 18 5 15 23 17 12 10 24 13
167,544,83.30025,11 2 14 21 1 9 3 16 15 22 8 6 7 4 20 18 5 19 23 17 12 10 24 13
168,546,83.20026,11 2 14 21 1 6 3 16 15 22 8 9 7 4 20 18 5 19 23 17 12 10 24 13
169,596,83.10026,11 2 14 21 1 6 15 16 3 22 8 9 7 4 20 18 5 19 23 17 12 10 24 13
170,638,83.00026,11 2 14 21 1 6 15 16 3 22 8 23 7 4 20 18 5 19 9 17 12 10 24 13
171,622,82.90026,11 2 14 21 1 16 15 6 3 22 8 23 7 4 20 18 5 19 9 17 12 10 24 13
172,599,82.80026,11 2 14 21 1 16 15 6 3 22 8 23 13 4 20 18 5 19 9 17 12 10 24 7
173,601,82.70026,11 2 14 21 1 16 15 6 3 22 8 23 13 4 20 18 5 19 9 17 12 10 7 24
174,549,82.60027,11 2 14 21 1 16 15 6 3 8 22 23 13 4 20 18 5 19 9 17 12 10 7 24
175,541,82.50027,11 2 14 21 1 16 15 19 3 8 22 23 13 4 20 18 5 6 9 17 12 10 7 24
176,561,82.40027,11 2 14 17 1 16 15 19 3 8 22 23 13 4 20 18 5 6 9 21 12 10 7 24
177,526,82.30027,11 2 14 17 1 16 15 19 24 8 22 23 13 4 20 18 5 6 9 21 12 10 7 3
178,544,82.20027,11 2 14 17 1 16 9 19 24 8 22 23 13 4 20 18 5 6 15 21 12 10 7 3
179,554,82.10027,11 22 14 17 1 16 9 19 24 8 2 23 13 4 20 18 5 6 15 21 12 10 7 3
180,532,82.00027,11 22 14 17 1 16 9 19 24 8 2 23 21 4 20 18 5 6 15 13 12 10 7 3
181,568,81.90028,11 22 14 17 1 16 9 19 24 8 2 23 21 3 20 18 5 6 15 13 12 10 7 4
182,568,81.80028,11 22 14 17 1 16 9 18 24 8 2 23 21 3 20 19 5 6 15 13 12 10 7 4
183,552,81.70028,11 22 14 19 1 16 9 18 24 8 2 23 21 3 20 17 5 6 15 13 12 10 7 4
184,558,81.60028,11 18 14 19 1 16 9 22 24 8 2 23 21 3 20 17 5 6 15 13 12 10 7 4
185,558,81.50028,11 18 14 19 1 16 9 21 24 8 2 23 22 3 20 17 5 6 15 13 12 10 7 4
186,558,81.40028,11 18 14 21 1 16 9 19 24 8 2 23 22 3 20 17 5 6 15 13 12 10 7 4
187,546,81.30029,11 18 14 21 1 16 9 19 24 8 2 23 22 3 20 17 5 6 15 7 12 10 13 4
188,490,81.20029,11 18 14 3 1 16 9 19 24 8 2 23 22 21 20 17 5 6 15 7 12 10 13 4
189,478,81.10029,11 18 2 3 1 16 9 19 24 8 14 23 22 21 20 17 5 6 15 7 12 10 13 4
190,484,81.00029,11 18 2 3 1 16 9 19 23 8 14 24 22 21 20 17 5 6 15 7 12 10 13 4
191,498,80.90029,11 18 2 3 24 16 9 19 23 8 14 1 22 21 20 17 5 6 15 7 12 10 13 4
192,510,80.80029,11 18 2 3 24 21 9 19 23 8 14 1 22 16 20 17 5 6 15 7 12 10 13 4
193,518,80.70029,11 18 2 3 24 21 9 19 23 8 14 1 22 16 20 17 13 6 15 7 12 10 5 4
194,522,80.6003,11 18 2 3 24 21 9 19 7 8 14 1 22 16 20 17 13 6 15 23 12 10 5 4
195,516,80.5003,11 18 2 3 9 21 24 19 7 8 14 1 22 16 20 17 13 6 15 23 12 10 5 4
196,554,80.4003,11 18 2 17 9 21 24 19 7 8 14 1 22 16 20 3 13 6 15 23 12 10 5 4
197,552,80.3003,11 18 2 17 9 21 24 19 7 8 5 1 22 16 20 3 13 6 15 23 12 10 14 4
198,544,80.2003,11 18 2 17 9 21 24 19 7 8 5 1 15 16 20 3 13 6 22 23 12 10 14 4
199,540,80.1003,11 18 2 17 9 21 24 19 7 8 5 1 15 16 20 3 13 12 22 23 6 10 14 4
200,545,80.00031,11 18 2 17 9 21 24 4 7 8 5 1 15 16 20 3 13 12 22 23 6 10 14 19
201,519,79.90031,11 18 2 17 9 21 24 4 13 8 5 1 15 16 20 3 7 12 22 23 6 10 14 19
202,521,79.80031,11 18 2 17 15 21 24 4 13 8 5 1 9 16 20 3 7 12 22 23 6 10 14 19
203,521,79.70031,11 18 2 17 15 21 24 4 13 8 5 1 9 16 20 3 7 12 22 23 6 10 14 19
204,525,79.60031,11 18 4 17 15 21 24 2 13 8 5 1 9 16 20 3 7 12 22 23 6 10 14 19
205,513,79.50031,11 18 4 17 15 21 24 2 13 8 5 1 9 16 20 3 7 12 22 14 6 10 23 19
206,513,79.40031,11 18 4 17 15 21 24 2 13 8 5 1 9 16 20 3 7 12 22 14 6 10 23 19
207,507,79.30032,11 18 4 17 15 21 24 2 13 8 5 1 9 16 14 3 7 12 22 20 6 10 23 19
208,525,79.20032,11 18 4 17 8 21 24 2 13 15 5 1 9 16 14 3 7 12 22 20 6 10 23 19
209,525,79.10032,11 18 4 17 8 21 24 2 13 15 5 1 9 16 14 3 7 12 22 20 6 10 23 19
210,561,79.00032,11 18 4 17 8 21 24 2 13 15 5 7 9 16 14 3 1 12 22 20 6 10 23 19
211,561,78.90032,11 18 4 17 8 21 24 2 13 15 5 7 9 16 14 3 1 12 22 20 6 10 23 19
212,535,78.80032,11 18 4 17 8 21 10 2 13 15 5 7 9 16 14 3 1 12 22 20 6 24 23 19
213,539,78.70033,11 18 4 17 8 21 16 2 13 15 5 7 9 10 14 3 1 12 22 20 6 24 23 19
214,555,78.60033,11 18 4 17 8 21 16 2 13 15 5 7 20 10 14 3 1 12 22 9 6 24 23 19
215,552,78.50033,11 18 4 17 8 19 16 2 13 15 5 7 20 10 14 3 1 12 22 9 6 24 23 21
216,536,78.40033,22 18 4 17 8 19 16 2 13 15 5 7 20 10 14 3 1 12 11 9 6 24 23 21
217,536,78.30033,22 18 4 15 8 19 16 2 13 17 5 7 20 10 14 3 1 12 11 9 6 24 23 21
218,546,78.20033,13 18 4 15 8 19 16 2 22 17 5 7 20 10 14 3 1 12 11 9 6 24 23 21
219,524,78.10033,20 18 4 15 8 19 16 2 22 17 5 7 13 10 14 3 1 12 11 9 6 24 23 21
220,522,78.00034,20 18 4 15 8 19 16 2 22 17 5 7 6 10 14 3 1 12 11 9 13 24 23 21
221,522,77.90034,20 18 4 15 8 19 16 2 22 17 5 7 6 10 14 3 1 12 11 9 13 24 23 21
222,526,77.80034,20 18 4 15 8 19 16 2 22 17 5 7 6 10 14 3 1 12 24 9 13 11 23 21
223,510,77.70034,20 18 4 9 8 19 16 2 22 17 5 7 6 10 14 3 1 12 24 15 13 11 23 21
224,494,77.60034,20 18 4 9 8 19 16 15 22 17 5 7 6 10 14 3 1 12 24 2 13 11 23 21
225,488,77.50034,20 18 4 9 8 19 2 15 22 17 5 7 6 10 14 3 1 12 24 16 13 11 23 21
226,474,77.40034,20 18 4 9 22 19 2 15 8 17 5 7 6 10 14 3 1 12 24 16 13 11 23 21
227,490,77.30035,20 18 4 9 22 19 2 15 8 17 5 7 6 10 14 3 1 12 16 24 13 11 23 21
228,490,77.20035,20 18 4 9 22 19 2 10 8 17 5 7 6 15 14 3 1 12 16 24 13 11 23 21
229,490,77.10035,20 18 4 9 22 19 2 10 8 17 5 7 6 15 14 3 1 12 16 24 13 11 23 21
230,490,77.00035,20 18 4 9 22 19 2 10 8 17 5 7 6 15 14 3 1 12 16 24 13 11 23 21
231,494,76.90035,20 18 4 9 22 19 2 10 13 17 5 7 6 15 14 3 1 12 16 24 8 11 23 21
232,498,76.80035,20 18 4 9 12 19 2 10 13 17 5 7 6 15 14 3 1 22 16 24 8 11 23 21
233,498,76.70036,20 18 2 9 12 19 4 10 13 17 5 7 6 15 14 3 1 22 16 24 8 11 23 21
234,488,76.60036,20 6 2 9 12 19 4 10 13 17 5 7 18 15 14 3 1 22 16 24 8 11 23 21
235,504,76.50036,20 6 2 9 12 19 4 10 3 17 5 7 18 15 14 13 1 22 16 24 8 11 23 21
236,504,76.40036,17 6 2 9 12 19 4 10 3 20 5 7 18 15 14 13 1 22 16 24 8 11 23 21
237,534,76.30036,17 6 2 9 12 19 7 10 3 20 5 4 18 15 14 13 1 22 16 24 8 11 23 21
238,518,76.20036,17 6 2 9 12 20 7 10 3 19 5 4 18 15 14 13 1 22 16 24 8 11 23 21
239,530,76.10036,17 24 2 9 12 20 7 10 3 19 5 4 18 15 14 13 1 22 16 6 8 11 23 21
240,554,76.00037,17 24 2 22 12 20 7 10 3 19 5 4 18 15 14 13 1 9 16 6 8 11 23 21
241,512,75.90037,17 24 2 22 12 20 7 5 3 19 10 4 18 15 14 13 1 9 16 6 8 11 23 21
242,504,75.80037,17 24 2 22 12 20 7 5 3 19 10 4 18 15 14 13 1 11 16 6 8 9 23 21
243,520,75.70037,17 24 2 22 12 20 14 5 3 19 10 4 18 15 7 13 1 11 16 6 8 9 23 21
244,510,75.60037,17 24 2 22 12 20 14 5 3 23 10 4 18 15 7 13 1 11 16 6 8 9 19 21
