Iteration,Cost,Temperature,Sequence
42,482,299.5796,1 4 15 12 21 14 13 22 10 24 19 18 8 17 23 11 16 6 9 7 2 3 20 5
43,492,299.5696,1 4 15 12 21 14 13 22 10 6 19 18 8 17 23 11 16 24 9 7 2 3 20 5
44,496,299.5596,1 4 15 12 21 14 13 22 10 6 19 18 8 17 23 11 9 24 16 7 2 3 20 5
45,501,299.5496,1 4 15 12 21 5 13 22 10 6 19 18 8 17 23 11 9 24 16 7 2 3 20 14
46,501,299.5396,1 4 15 12 21 5 13 22 10 6 19 18 8 17 23 11 9 24 16 7 2 3 20 14
47,529,299.5295,1 4 15 12 21 5 13 22 10 6 19 18 8 17 3 11 9 24 16 7 2 23 20 14
48,567,299.5195,1 18 15 12 21 5 13 22 10 6 19 4 8 17 3 11 9 24 16 7 2 23 20 14
49,569,299.5095,1 18 15 12 21 5 13 22 10 6 19 4 8 17 3 11 20 24 16 7 2 23 9 14
50,513,299.4995,1 18 15 12 21 23 13 22 10 6 19 4 8 17 3 11 20 24 16 7 2 5 9 14
51,503,299.4895,1 18 15 12 21 23 13 11 10 6 19 4 8 17 3 22 20 24 16 7 2 5 9 14
52,485,299.4795,1 18 15 12 21 23 13 11 10 6 19 4 8 17 3 22 16 24 20 7 2 5 9 14
53,479,299.4695,1 18 15 12 21 23 13 11 10 6 19 4 3 17 8 22 16 24 20 7 2 5 9 14
54,527,299.4595,24 18 15 12 21 23 13 11 10 6 19 4 3 17 8 22 16 1 20 7 2 5 9 14
55,533,299.4495,24 18 15 7 21 23 13 11 10 6 19 4 3 17 8 22 16 1 20 12 2 5 9 14
56,533,299.4395,24 18 15 7 21 6 13 11 10 23 19 4 3 17 8 22 16 1 20 12 2 5 9 14
57,513,299.4294,24 18 15 7 21 4 13 11 10 23 19 6 3 17 8 22 16 1 20 12 2 5 9 14
58,513,299.4194,24 18 15 7 21 4 13 11 1 23 19 6 3 17 8 22 16 10 20 12 2 5 9 14
59,507,299.4094,24 18 15 7 21 4 13 11 1 23 19 9 3 17 8 22 16 10 20 12 2 5 6 14
60,503,299.3994,24 18 15 7 19 4 13 11 1 23 21 9 3 17 8 22 16 10 20 12 2 5 6 14
61,489,299.3894,24 18 13 7 19 4 15 11 1 23 21 9 3 17 8 22 16 10 20 12 2 5 6 14
62,461,299.3794,24 18 13 10 19 4 15 11 1 23 21 9 3 17 8 22 16 7 20 12 2 5 6 14
63,485,299.3694,24 18 13 10 19 2 15 11 1 23 21 9 3 17 8 22 16 7 20 12 4 5 6 14
64,461,299.3594,24 18 13 10 19 2 15 11 1 23 21 9 3 17 8 22 16 14 20 12 4 5 6 7
65,469,299.3494,24 18 9 10 19 2 15 11 1 23 21 13 3 17 8 22 16 14 20 12 4 5 6 7
66,493,299.3394,24 15 9 10 19 2 18 11 1 23 21 13 3 17 8 22 16 14 20 12 4 5 6 7
67,525,299.3293,24 15 9 10 19 2 18 11 14 23 21 13 3 17 8 22 16 1 20 12 4 5 6 7
68,521,299.3193,24 15 9 2 19 10 18 11 14 23 21 13 3 17 8 22 16 1 20 12 4 5 6 7
69,532,299.3093,24 15 9 2 19 10 18 11 14 23 21 13 3 17 8 22 16 1 20 7 4 5 6 12
70,530,299.2993,24 15 9 2 19 10 18 11 3 23 21 13 14 17 8 22 16 1 20 7 4 5 6 12
71,530,299.2893,24 22 9 2 19 10 18 11 3 23 21 13 14 17 8 15 16 1 20 7 4 5 6 12
72,550,299.2793,24 22 9 2 19 10 18 11 3 23 21 13 6 17 8 15 16 1 20 7 4 5 14 12
73,550,299.2693,24 22 9 2 18 10 19 11 3 23 21 13 6 17 8 15 16 1 20 7 4 5 14 12
74,574,299.2593,24 17 9 2 18 10 19 11 3 23 21 13 6 22 8 15 16 1 20 7 4 5 14 12
75,574,299.2493,24 17 9 2 18 10 19 11 3 23 22 13 6 21 8 15 16 1 20 7 4 5 14 12
76,550,299.2393,24 17 9 2 18 10 19 11 3 23 22 13 6 21 16 15 8 1 20 7 4 5 14 12
77,550,299.2292,17 24 9 2 18 10 19 11 3 23 22 13 6 21 16 15 8 1 20 7 4 5 14 12
78,580,299.2192,17 24 9 2 18 10 19 11 3 23 22 13 6 21 5 15 8 1 20 7 4 16 14 12
79,581,299.2092,17 12 9 2 18 10 19 11 3 23 22 13 6 21 5 15 8 1 20 7 4 16 14 24
80,609,299.1992,17 12 9 2 18 10 19 11 3 23 13 22 6 21 5 15 8 1 20 7 4 16 14 24
81,611,299.1892,17 12 9 2 18 10 19 11 3 22 13 23 6 21 5 15 8 1 20 7 4 16 14 24
82,610,299.1792,17 24 9 2 18 10 19 11 3 22 13 23 6 21 5 15 8 1 20 7 4 16 14 12
83,584,299.1692,17 24 8 2 18 10 19 11 3 22 13 23 6 21 5 15 9 1 20 7 4 16 14 12
84,584,299.1592,17 24 8 2 18 10 15 11 3 22 13 23 6 21 5 19 9 1 20 7 4 16 14 12
85,506,299.1492,17 24 8 2 18 10 15 11 3 22 13 23 19 21 5 6 9 1 20 7 4 16 14 12
86,510,299.1392,17 24 8 2 18 10 15 11 3 22 13 23 19 21 5 6 9 1 20 7 14 16 4 12
87,450,299.1292,17 24 8 2 18 10 15 11 20 22 13 23 19 21 5 6 9 1 3 7 14 16 4 12
88,492,299.1191,17 3 8 2 18 10 15 11 20 22 13 23 19 21 5 6 9 1 24 7 14 16 4 12
89,492,299.1091,17 3 5 2 18 10 15 11 20 22 13 23 19 21 8 6 9 1 24 7 14 16 4 12
90,468,299.0991,17 3 1 2 18 10 15 11 20 22 13 23 19 21 8 6 9 5 24 7 14 16 4 12
91,526,299.0891,17 3 15 2 18 10 1 11 20 22 13 23 19 21 8 6 9 5 24 7 14 16 4 12
92,526,299.0791,17 3 15 2 18 10 1 11 20 22 13 23 19 21 8 6 9 5 24 16 14 7 4 12
93,542,299.0691,17 3 15 2 18 16 1 11 20 22 13 23 19 21 8 6 9 5 24 10 14 7 4 12
94,546,299.0591,17 3 15 2 18 16 1 11 20 21 13 23 19 22 8 6 9 5 24 10 14 7 4 12
95,520,299.0491,17 3 15 2 18 16 1 11 20 21 13 23 19 22 8 6 9 5 24 10 4 7 14 12
96,520,299.0391,17 3 15 2 18 16 1 11 20 21 13 23 19 22 8 6 9 14 24 10 4 7 5 12
97,502,299.0291,6 3 15 2 18 16 1 11 20 21 13 23 19 22 8 17 9 14 24 10 4 7 5 12
98,502,299.019,6 3 15 2 18 16 24 11 20 21 13 23 19 22 8 17 9 14 1 10 4 7 5 12
99,542,299.009,6 3 15 2 18 16 24 11 20 21 13 5 19 22 8 17 9 14 1 10 4 7 23 12
100,530,298.999,6 3 15 2 18 16 24 11 20 21 13 5 19 22 8 17 23 14 1 10 4 7 9 12
101,536,298.989,6 8 15 2 18 16 24 11 20 21 13 5 19 22 3 17 23 14 1 10 4 7 9 12
102,526,298.979,6 8 15 2 18 16 24 11 3 21 13 5 19 22 20 17 23 14 1 10 4 7 9 12
103,488,298.969,6 8 7 2 18 16 24 11 3 21 13 5 19 22 20 17 23 14 1 10 4 15 9 12
104,522,298.959,6 8 7 2 18 16 24 11 3 21 13 5 19 20 22 17 23 14 1 10 4 15 9 12
105,472,298.949,6 8 7 2 18 16 24 11 3 21 13 5 19 23 22 17 20 14 1 10 4 15 9 12
106,468,298.939,6 8 7 2 18 16 24 11 3 21 22 5 19 23 13 17 20 14 1 10 4 15 9 12
107,475,298.929,6 8 12 2 18 16 24 11 3 21 22 5 19 23 13 17 20 14 1 10 4 15 9 7
108,473,298.9189,6 8 5 2 18 16 24 11 3 21 22 12 19 23 13 17 20 14 1 10 4 15 9 7
109,493,298.9089,6 8 5 2 18 16 24 11 3 21 1 12 19 23 13 17 20 14 22 10 4 15 9 7
110,503,298.8989,6 8 5 14 18 16 24 11 3 21 1 12 19 23 13 17 20 2 22 10 4 15 9 7
111,498,298.8889,6 8 7 14 18 16 24 11 3 21 1 12 19 23 13 17 20 2 22 10 4 15 9 5
112,498,298.8789,6 8 7 1 18 16 24 11 3 21 14 12 19 23 13 17 20 2 22 10 4 15 9 5
113,516,298.8689,6 8 7 1 17 16 24 11 3 21 14 12 19 23 13 18 20 2 22 10 4 15 9 5
114,572,298.8589,10 8 7 1 17 16 24 11 3 21 14 12 19 23 13 18 20 2 22 6 4 15 9 5
115,520,298.8489,10 8 7 1 21 16 24 11 3 17 14 12 19 23 13 18 20 2 22 6 4 15 9 5
116,536,298.8389,10 8 7 1 21 16 17 11 3 24 14 12 19 23 13 18 20 2 22 6 4 15 9 5
117,532,298.8289,10 8 7 1 21 16 17 15 3 24 14 12 19 23 13 18 20 2 22 6 4 11 9 5
118,540,298.8188,10 8 7 1 21 16 17 15 3 24 14 4 19 23 13 18 20 2 22 6 12 11 9 5
119,538,298.8088,10 8 7 1 21 16 17 15 3 24 20 4 19 23 13 18 14 2 22 6 12 11 9 5
120,542,298.7988,10 18 7 1 21 16 17 15 3 24 20 4 19 23 13 8 14 2 22 6 12 11 9 5
121,560,298.7888,10 18 7 1 21 16 17 15 3 24 14 4 19 23 13 8 20 2 22 6 12 11 9 5
122,568,298.7788,10 18 9 1 21 16 17 15 3 24 14 4 19 23 13 8 20 2 22 6 12 11 7 5
123,586,298.7688,10 18 9 1 21 16 17 15 3 24 19 4 14 23 13 8 20 2 22 6 12 11 7 5
124,580,298.7588,10 18 9 1 21 16 3 15 17 24 19 4 14 23 13 8 20 2 22 6 12 11 7 5
125,554,298.7488,10 18 9 1 21 16 3 15 17 24 19 4 14 23 13 8 5 2 22 6 12 11 7 20
126,548,298.7388,10 18 9 1 21 16 3 15 17 24 19 4 14 23 13 8 22 2 5 6 12 11 7 20
127,542,298.7288,10 18 9 1 21 16 3 15 17 24 19 11 14 23 13 8 22 2 5 6 12 4 7 20
128,536,298.7188,10 21 9 1 18 16 3 15 17 24 19 11 14 23 13 8 22 2 5 6 12 4 7 20
129,528,298.7087,10 15 9 1 18 16 3 21 17 24 19 11 14 23 13 8 22 2 5 6 12 4 7 20
130,538,298.6987,10 15 9 1 18 19 3 21 17 24 16 11 14 23 13 8 22 2 5 6 12 4 7 20
131,530,298.6887,10 15 9 1 16 19 3 21 17 24 18 11 14 23 13 8 22 2 5 6 12 4 7 20
132,520,298.6787,10 15 9 1 16 19 3 21 4 24 18 11 14 23 13 8 22 2 5 6 12 17 7 20
133,530,298.6687,10 15 9 1 16 19 3 21 4 24 18 17 14 23 13 8 22 2 5 6 12 11 7 20
134,538,298.6587,19 15 9 1 16 10 3 21 4 24 18 17 14 23 13 8 22 2 5 6 12 11 7 20
135,496,298.6487,19 15 9 1 16 10 3 21 4 24 18 17 14 8 13 23 22 2 5 6 12 11 7 20
136,484,298.6387,19 15 9 1 21 10 3 16 4 24 18 17 14 8 13 23 22 2 5 6 12 11 7 20
137,520,298.6287,19 15 9 1 21 10 3 16 4 24 18 17 14 8 5 23 22 2 13 6 12 11 7 20
138,532,298.6187,19 9 15 1 21 10 3 16 4 24 18 17 14 8 5 23 22 2 13 6 12 11 7 20
139,538,298.6086,19 9 15 1 21 10 3 16 4 24 18 17 14 8 5 23 22 7 13 6 12 11 2 20
140,556,298.5986,14 9 15 1 21 10 3 16 4 24 18 17 19 8 5 23 22 7 13 6 12 11 2 20
141,580,298.5886,21 9 15 1 14 10 3 16 4 24 18 17 19 8 5 23 22 7 13 6 12 11 2 20
142,540,298.5786,21 9 4 1 14 10 3 16 15 24 18 17 19 8 5 23 22 7 13 6 12 11 2 20
143,514,298.5686,21 9 4 1 10 14 3 16 15 24 18 17 19 8 5 23 22 7 13 6 12 11 2 20
144,524,298.5586,21 9 4 1 10 14 3 16 15 24 18 17 19 8 5 11 22 7 13 6 12 23 2 20
145,530,298.5486,21 9 4 1 10 12 3 16 15 24 18 17 19 8 5 11 22 7 13 6 14 23 2 20
146,543,298.5386,21 9 4 1 10 12 3 16 15 24 18 17 19 8 5 20 22 7 13 6 14 23 2 11
147,537,298.5286,21 9 4 23 10 12 3 16 15 24 18 17 19 8 5 20 22 7 13 6 14 1 2 11
148,543,298.5186,21 14 4 23 10 12 3 16 15 24 18 17 19 8 5 20 22 7 13 6 9 1 2 11
149,539,298.5085,21 14 4 23 10 3 12 16 15 24 18 17 19 8 5 20 22 7 13 6 9 1 2 11
150,545,298.4985,21 14 4 23 10 3 12 16 15 13 18 17 19 8 5 20 22 7 24 6 9 1 2 11
151,554,298.4885,21 14 4 23 10 3 12 11 15 13 18 17 19 8 5 20 22 7 24 6 9 1 2 16
152,508,298.4785,8 14 4 23 10 3 12 11 15 13 18 17 19 21 5 20 22 7 24 6 9 1 2 16
153,540,298.4685,8 14 4 23 10 3 12 11 15 13 18 17 24 21 5 20 22 7 19 6 9 1 2 16
154,565,298.4585,8 14 4 23 10 3 12 11 15 13 18 17 24 21 5 20 22 7 19 6 9 1 16 2
155,549,298.4485,8 14 4 23 10 3 22 11 15 13 18 17 24 21 5 20 12 7 19 6 9 1 16 2
156,525,298.4385,8 14 4 23 10 3 22 16 15 13 18 17 24 21 5 20 12 7 19 6 9 1 11 2
157,525,298.4285,8 14 5 23 10 3 22 16 15 13 18 17 24 21 4 20 12 7 19 6 9 1 11 2
158,525,298.4185,8 14 5 23 10 3 22 16 15 13 18 17 24 21 4 12 20 7 19 6 9 1 11 2
159,546,298.4084,8 14 5 23 10 3 22 16 15 2 18 17 24 21 4 12 20 7 19 6 9 1 11 13
160,546,298.3984,8 14 5 23 15 3 22 16 10 2 18 17 24 21 4 12 20 7 19 6 9 1 11 13
161,552,298.3884,8 20 5 23 15 3 22 16 10 2 18 17 24 21 4 12 14 7 19 6 9 1 11 13
162,602,298.3784,8 20 5 23 15 3 22 16 10 2 18 11 24 21 4 12 14 7 19 6 9 1 17 13
163,612,298.3684,8 20 5 9 15 3 22 16 10 2 18 11 24 21 4 12 14 7 19 6 23 1 17 13
164,584,298.3584,8 20 5 9 15 3 22 16 6 2 18 11 24 21 4 12 14 7 19 10 23 1 17 13
165,542,298.3484,8 20 5 9 15 3 1 16 6 2 18 11 24 21 4 12 14 7 19 10 23 22 17 13
166,553,298.3384,8 20 5 9 15 3 1 16 6 2 18 11 24 21 4 12 14 7 19 13 23 22 17 10
167,535,298.3284,8 6 5 9 15 3 1 16 20 2 18 11 24 21 4 12 14 7 19 13 23 22 17 10
168,537,298.3184,8 6 5 9 15 3 1 16 20 2 18 10 24 21 4 12 14 7 19 13 23 22 17 11
169,549,298.3083,8 6 5 9 15 3 1 16 23 2 18 10 24 21 4 12 14 7 19 13 20 22 17 11
170,510,298.2983,8 6 5 9 15 11 1 16 23 2 18 10 24 21 4 12 14 7 19 13 20 22 17 3
171,504,298.2883,8 6 5 9 15 11 1 16 21 2 18 10 24 23 4 12 14 7 19 13 20 22 17 3
172,442,298.2783,8 6 5 9 15 11 1 16 21 2 4 10 24 23 18 12 14 7 19 13 20 22 17 3
173,502,298.2683,8 6 5 9 15 11 1 16 21 2 14 10 24 23 18 12 4 7 19 13 20 22 17 3
174,510,298.2583,8 6 5 9 15 11 1 16 21 2 14 10 24 23 18 12 4 20 19 13 7 22 17 3
175,506,298.2483,8 6 5 7 15 11 1 16 21 2 14 10 24 23 18 12 4 20 19 13 9 22 17 3
176,514,298.2383,8 6 5 7 15 11 1 16 21 18 14 10 24 23 2 12 4 20 19 13 9 22 17 3
177,488,298.2283,8 6 5 2 15 11 1 16 21 18 14 10 24 23 7 12 4 20 19 13 9 22 17 3
178,499,298.2183,8 3 5 2 15 11 1 16 21 18 14 10 24 23 7 12 4 20 19 13 9 22 17 6
179,549,298.2083,8 3 19 2 15 11 1 16 21 18 14 10 24 23 7 12 4 20 5 13 9 22 17 6
180,551,298.1982,8 3 19 2 15 11 1 16 21 18 14 10 24 23 7 12 4 20 9 13 5 22 17 6
181,513,298.1882,8 3 19 2 15 11 1 4 21 18 14 10 24 23 7 12 16 20 9 13 5 22 17 6
182,549,298.1782,8 3 19 2 15 11 1 21 4 18 14 10 24 23 7 12 16 20 9 13 5 22 17 6
183,545,298.1682,8 3 19 2 14 11 1 21 4 18 15 10 24 23 7 12 16 20 9 13 5 22 17 6
184,525,298.1582,8 3 19 2 14 11 21 1 4 18 15 10 24 23 7 12 16 20 9 13 5 22 17 6
185,517,298.1482,8 3 19 2 14 11 21 1 4 18 15 10 24 12 7 23 16 20 9 13 5 22 17 6
186,551,298.1382,10 3 19 2 14 11 21 1 4 18 15 8 24 12 7 23 16 20 9 13 5 22 17 6
187,533,298.1282,10 18 19 2 14 11 21 1 4 3 15 8 24 12 7 23 16 20 9 13 5 22 17 6
188,505,298.1182,10 18 19 2 14 11 21 1 4 3 15 23 24 12 7 8 16 20 9 13 5 22 17 6
189,485,298.1082,10 18 19 16 14 11 21 1 4 3 15 23 24 12 7 8 2 20 9 13 5 22 17 6
190,495,298.0981,10 18 19 16 14 11 21 1 4 3 15 23 24 12 17 8 2 20 9 13 5 22 7 6
191,509,298.0881,18 10 19 16 14 11 21 1 4 3 15 23 24 12 17 8 2 20 9 13 5 22 7 6
192,495,298.0781,10 18 19 16 14 11 21 1 4 3 15 23 24 12 17 8 2 20 9 13 5 22 7 6
193,531,298.0681,10 18 19 16 14 11 21 1 4 3 15 8 24 12 17 23 2 20 9 13 5 22 7 6
194,523,298.0581,10 18 19 16 14 23 21 1 4 3 15 8 24 12 17 11 2 20 9 13 5 22 7 6
195,529,298.0481,10 18 16 19 14 23 21 1 4 3 15 8 24 12 17 11 2 20 9 13 5 22 7 6
196,555,298.0381,10 18 16 19 14 23 21 1 9 3 15 8 24 12 17 11 2 20 4 13 5 22 7 6
197,581,298.0281,10 18 16 19 14 24 21 1 9 3 15 8 23 12 17 11 2 20 4 13 5 22 7 6
198,589,298.0181,10 18 16 19 14 24 21 1 9 3 15 8 22 12 17 11 2 20 4 13 5 23 7 6
199,579,298.0081,4 18 16 19 14 24 21 1 9 3 15 8 22 12 17 11 2 20 10 13 5 23 7 6
200,571,297.998,4 18 21 19 14 24 16 1 9 3 15 8 22 12 17 11 2 20 10 13 5 23 7 6
201,579,297.988,4 18 16 19 14 24 21 1 9 3 15 8 22 12 17 11 2 20 10 13 5 23 7 6
202,575,297.978,17 18 16 19 14 24 21 1 9 3 15 8 22 12 4 11 2 20 10 13 5 23 7 6
203,575,297.968,17 18 16 21 14 24 19 1 9 3 15 8 22 12 4 11 2 20 10 13 5 23 7 6
204,575,297.958,17 18 16 21 14 24 19 1 9 3 15 8 22 12 4 11 2 20 10 13 5 23 7 6
205,571,297.948,17 18 16 21 14 24 19 1 9 3 15 8 22 12 4 11 2 20 10 13 5 23 6 7
206,571,297.938,17 18 16 21 14 24 19 1 9 8 15 3 22 12 4 11 2 20 10 13 5 23 6 7
207,565,297.928,17 18 21 16 14 24 19 1 9 8 15 3 22 12 4 11 2 20 10 13 5 23 6 7
208,531,297.918,22 18 21 16 14 24 19 1 9 8 15 3 17 12 4 11 2 20 10 13 5 23 6 7
209,531,297.908,22 18 21 16 14 24 19 1 20 8 15 3 17 12 4 11 2 9 10 13 5 23 6 7
210,561,297.8979,22 18 21 11 14 24 19 1 20 8 15 3 17 12 4 16 2 9 10 13 5 23 6 7
211,561,297.8879,22 18 21 1 14 24 19 11 20 8 15 3 17 12 4 16 2 9 10 13 5 23 6 7
212,561,297.8779,22 18 21 17 14 24 19 11 20 8 15 3 1 12 4 16 2 9 10 13 5 23 6 7
213,555,297.8679,22 18 21 17 14 24 19 11 20 8 15 6 1 12 4 16 2 9 10 13 5 23 3 7
214,535,297.8579,22 18 21 17 14 24 19 11 20 8 15 6 1 12 4 10 2 9 16 13 5 23 3 7
215,561,297.8479,22 18 21 17 14 2 19 11 20 8 15 6 1 12 4 10 24 9 16 13 5 23 3 7
216,561,297.8379,22 18 19 17 14 2 21 11 20 8 15 6 1 12 4 10 24 9 16 13 5 23 3 7
217,525,297.8279,22 18 19 17 1 2 21 11 20 8 15 6 14 12 4 10 24 9 16 13 5 23 3 7
218,529,297.8179,22 18 19 17 1 2 21 11 20 8 15 6 3 12 4 10 24 9 16 13 5 23 14 7
219,521,297.8079,9 18 19 17 1 2 21 11 20 8 15 6 3 12 4 10 24 22 16 13 5 23 14 7
220,571,297.7979,9 18 19 17 16 2 21 11 20 8 15 6 3 12 4 10 24 22 1 13 5 23 14 7
221,563,297.7878,9 18 19 20 16 2 21 11 17 8 15 6 3 12 4 10 24 22 1 13 5 23 14 7
222,569,297.7778,9 18 19 20 16 2 21 11 17 8 15 1 3 12 4 10 24 22 6 13 5 23 14 7
223,585,297.7678,9 18 19 20 16 2 21 11 17 3 15 1 8 12 4 10 24 22 6 13 5 23 14 7
224,585,297.7578,9 18 19 20 16 2 21 11 17 4 15 1 8 12 3 10 24 22 6 13 5 23 14 7
225,591,297.7478,9 18 19 20 16 3 21 11 17 4 15 1 8 12 2 10 24 22 6 13 5 23 14 7
226,593,297.7378,9 18 19 20 16 3 21 11 17 4 15 1 8 12 2 13 24 22 6 10 5 23 14 7
227,598,297.7278,9 18 19 20 16 3 21 11 17 4 15 1 7 12 2 13 24 22 6 10 5 23 14 8
228,542,297.7178,9 18 19 20 16 13 21 11 17 4 15 1 7 12 2 3 24 22 6 10 5 23 14 8
229,552,297.7078,13 18 19 20 16 9 21 11 17 4 15 1 7 12 2 3 24 22 6 10 5 23 14 8
230,554,297.6978,13 18 19 20 16 9 21 11 17 4 15 1 7 12 24 3 2 22 6 10 5 23 14 8
231,572,297.6877,13 18 19 20 16 9 21 11 17 4 15 1 7 12 24 2 3 22 6 10 5 23 14 8
232,598,297.6777,13 18 19 20 16 9 21 11 17 4 14 1 7 12 24 2 3 22 6 10 5 23 15 8
233,547,297.6677,13 18 19 20 16 9 21 11 17 4 14 8 7 12 24 2 3 22 6 10 5 23 15 1
234,547,297.6577,13 18 19 20 16 9 21 11 17 4 14 8 7 12 24 2 3 22 6 10 5 23 15 1
235,565,297.6477,13 18 14 20 16 9 21 11 17 4 19 8 7 12 24 2 3 22 6 10 5 23 15 1
236,547,297.6377,13 18 14 20 16 9 21 11 17 4 19 8 7 22 24 2 3 12 6 10 5 23 15 1
237,517,297.6277,13 18 14 20 16 17 21 11 9 4 19 8 7 22 24 2 3 12 6 10 5 23 15 1
238,499,297.6177,13 18 14 20 16 17 21 11 9 4 19 8 7 24 22 2 3 12 6 10 5 23 15 1
239,499,297.6077,13 7 14 20 16 17 21 11 9 4 19 8 18 24 22 2 3 12 6 10 5 23 15 1
240,499,297.5977,13 7 14 20 16 17 21 11 9 4 19 8 18 24 22 2 3 12 6 23 5 10 15 1
241,499,297.5876,13 7 14 20 16 17 21 11 9 4 19 8 18 24 22 2 3 12 6 10 5 23 15 1
242,509,297.5776,13 7 23 20 16 17 21 11 9 4 19 8 18 24 22 2 3 12 6 10 5 14 15 1
243,513,297.5676,13 7 23 20 16 17 5 11 9 4 19 8 18 24 22 2 3 12 6 10 21 14 15 1
244,489,297.5576,14 7 23 20 16 17 5 11 9 4 19 8 18 24 22 2 3 12 6 10 21 13 15 1
