Iteration,Cost,Temperature,Sequence
72,377,9.279984,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 5 6 8 7
73,377,9.269983,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 5 6 8 7
74,377,9.259983,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 5 6 8 7
75,377,9.249983,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 5 6 8 7
76,377,9.239983,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 8 6 5 7
77,377,9.229982,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 8 6 5 7
78,377,9.219982,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 8 6 5 7
79,377,9.209982,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 8 6 5 7
80,377,9.199982,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 8 6 5 7
81,377,9.189981,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 8 6 5 7
82,377,9.179981,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 8 6 5 7
83,377,9.169981,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 8 6 5 7
84,375,9.159981,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 8 5 6 7
85,375,9.149981,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 23 21 19 17 18 6 5 8 7
86,369,9.13998,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 19 21 23 17 18 6 5 8 7
87,369,9.12998,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 19 21 23 17 18 6 5 8 7
88,369,9.11998,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 19 21 23 17 18 6 5 8 7
89,369,9.10998,11 9 2 1 4 16 20 3 24 12 14 15 13 10 22 19 21 23 17 18 6 5 8 7
90,367,9.099979,11 4 2 1 9 16 20 3 24 12 14 15 13 10 22 19 21 23 17 18 6 5 8 7
91,367,9.089979,11 4 2 1 9 16 20 3 24 12 14 15 13 10 22 19 21 23 17 18 6 5 8 7
92,367,9.079979,11 4 2 1 9 16 20 3 24 12 14 15 13 10 22 19 21 23 17 18 6 5 8 7
93,367,9.069979,11 4 2 1 9 16 20 3 24 12 14 15 13 10 22 19 21 23 17 18 6 5 8 7
94,367,9.059978,11 4 2 1 9 16 20 3 24 12 14 15 13 10 22 19 21 23 17 18 6 5 8 7
95,365,9.049978,2 4 11 1 9 16 20 3 24 12 14 15 13 10 22 19 21 23 17 18 6 5 8 7
96,361,9.039978,2 4 15 1 9 16 20 3 24 12 14 11 13 10 22 19 21 23 17 18 6 5 8 7
97,385,9.029978,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
98,385,9.019978,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
99,385,9.009977,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
100,385,8.999977,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
101,385,8.989977,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
102,385,8.979977,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
103,385,8.969976,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
104,385,8.959976,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
105,385,8.949976,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
106,385,8.939976,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
107,385,8.929976,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
108,385,8.919975,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
109,385,8.909975,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
110,385,8.899975,2 4 15 1 9 16 20 3 24 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
111,381,8.889975,2 4 15 1 9 16 24 3 20 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
112,381,8.879974,2 4 15 1 9 16 24 3 20 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
113,381,8.869974,2 4 15 1 9 16 24 3 20 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
114,385,8.859974,2 9 15 1 4 16 24 3 20 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
115,385,8.849974,2 9 15 1 4 16 24 3 20 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
116,385,8.839973,2 9 15 1 4 16 24 3 20 12 17 11 13 10 22 19 21 23 14 18 6 5 8 7
117,387,8.829973,2 9 15 1 4 16 24 3 11 12 17 20 13 10 22 19 21 23 14 18 6 5 8 7
118,387,8.819973,2 9 15 1 4 16 24 3 11 12 17 20 13 10 22 19 21 23 14 18 6 5 8 7
119,389,8.809973,2 9 15 1 4 16 24 3 10 12 17 20 13 11 22 19 21 23 14 18 6 5 8 7
120,399,8.799973,2 9 15 1 3 16 24 4 10 12 17 20 13 11 22 19 21 23 14 18 6 5 8 7
121,395,8.789972,2 9 15 1 3 16 24 4 10 12 17 20 14 11 22 19 21 23 13 18 6 5 8 7
122,395,8.779972,2 15 9 1 3 16 24 4 10 12 17 20 14 11 22 19 21 23 13 18 6 5 8 7
123,417,8.769972,2 15 9 1 3 16 24 4 8 12 17 20 14 11 22 19 21 23 13 18 6 5 10 7
124,417,8.759972,2 15 9 1 3 16 24 4 8 12 17 20 14 11 22 19 21 23 13 18 6 5 10 7
125,417,8.749971,2 15 9 1 3 16 24 4 8 12 17 20 14 11 22 19 21 23 13 18 6 5 10 7
126,417,8.739971,2 15 9 1 3 16 24 4 8 12 17 20 14 11 22 19 21 23 13 18 6 5 10 7
127,417,8.729971,2 15 9 1 3 16 24 4 8 12 17 20 14 11 22 19 21 23 13 18 6 5 10 7
128,417,8.719971,2 15 9 1 3 16 24 4 8 12 17 20 14 11 22 19 21 23 13 18 6 5 10 7
129,419,8.70997,2 15 9 1 3 16 24 4 6 12 17 20 14 11 22 19 21 23 13 18 8 5 10 7
130,419,8.69997,2 15 9 1 3 16 24 4 6 12 17 20 14 11 22 19 21 23 13 18 8 5 10 7
131,417,8.68997,2 15 9 8 3 16 24 4 6 12 17 20 14 11 22 19 21 23 13 18 1 5 10 7
132,417,8.67997,2 15 9 8 3 16 24 4 6 12 17 20 14 11 22 19 21 23 13 18 1 5 10 7
133,383,8.66997,2 15 9 8 3 16 13 4 6 12 17 20 14 11 22 19 21 23 24 18 1 5 10 7
134,383,8.659969,2 15 9 8 3 16 13 4 6 12 17 20 14 11 22 19 21 23 24 18 1 5 10 7
135,383,8.649969,2 15 9 8 3 16 13 4 6 12 17 20 14 11 22 19 21 23 24 18 1 5 10 7
136,383,8.639969,2 15 9 8 3 16 13 4 6 12 17 20 14 11 22 19 21 23 24 18 1 5 10 7
137,360,8.629969,2 15 9 8 3 7 13 4 6 12 17 20 14 11 22 19 21 23 24 18 1 5 10 16
138,360,8.619968,2 15 9 8 3 7 13 4 6 12 17 20 14 11 22 19 21 23 24 18 1 5 10 16
139,360,8.609968,2 15 9 8 3 7 13 4 6 12 17 20 14 11 22 19 21 23 24 18 1 5 10 16
140,360,8.599968,2 15 9 8 3 7 13 4 6 12 17 20 14 11 22 19 21 23 24 18 1 5 10 16
141,360,8.589968,2 15 9 8 3 7 13 4 6 12 17 20 14 11 22 19 21 23 24 18 1 5 10 16
142,374,8.579967,2 15 9 8 3 7 13 4 5 12 17 20 14 11 22 19 21 23 24 18 1 6 10 16
143,374,8.569967,2 15 9 8 3 7 13 4 5 12 17 20 14 11 22 19 21 23 24 18 1 6 10 16
144,374,8.559967,2 15 9 8 3 7 13 4 5 12 17 20 14 11 22 19 21 23 24 18 1 6 10 16
145,364,8.549967,2 15 9 1 3 7 13 4 5 12 17 20 14 11 22 19 21 23 24 18 8 6 10 16
146,364,8.539967,2 15 9 1 3 7 13 4 5 12 17 20 14 11 22 19 21 23 24 18 8 6 10 16
147,354,8.529966,2 15 9 1 3 7 6 4 5 12 17 20 14 11 22 19 21 23 24 18 8 13 10 16
148,364,8.519966,2 15 9 1 3 7 6 4 5 12 17 20 14 11 22 19 21 23 24 16 8 13 10 18
149,362,8.509966,2 5 9 1 3 7 6 4 15 12 17 20 14 11 22 19 21 23 24 16 8 13 10 18
150,362,8.499966,2 5 9 1 3 7 6 4 15 12 17 20 14 11 22 19 21 23 24 16 8 13 10 18
151,344,8.489965,2 5 9 1 3 7 6 4 8 12 17 20 14 11 22 19 21 23 24 16 15 13 10 18
152,344,8.479965,2 5 9 1 3 7 6 4 8 12 17 20 14 11 22 19 21 23 24 16 15 13 10 18
153,344,8.469965,2 5 9 1 3 7 6 4 8 12 17 20 14 11 22 19 21 23 24 16 15 13 10 18
154,344,8.459965,2 5 9 1 3 7 6 4 8 12 17 20 14 11 22 19 21 23 24 16 15 13 10 18
155,344,8.449965,2 5 9 1 3 7 6 4 8 12 17 20 14 11 22 19 21 23 24 16 15 13 10 18
156,344,8.439964,2 5 9 1 3 7 6 4 8 12 17 20 14 11 22 19 21 23 24 16 15 13 10 18
157,344,8.429964,2 5 9 1 3 7 6 4 8 12 17 20 14 11 22 19 21 23 24 16 15 13 10 18
158,352,8.419964,2 5 9 1 3 7 6 4 8 12 17 20 14 11 18 19 21 23 24 16 15 13 10 22
159,352,8.409964,2 5 9 1 3 7 6 4 8 12 17 20 14 11 18 19 21 23 24 16 15 13 10 22
160,352,8.399963,2 5 9 1 3 7 6 4 8 12 17 20 14 11 18 19 21 23 24 16 15 13 10 22
161,352,8.389963,2 5 9 1 3 7 6 4 8 12 17 20 14 11 18 19 21 23 24 16 15 13 10 22
162,354,8.379963,2 5 9 1 3 7 6 8 4 12 17 20 14 11 18 19 21 23 24 16 15 13 10 22
163,354,8.369963,2 5 9 1 3 7 6 8 4 12 17 20 14 11 18 19 21 23 24 16 15 13 10 22
164,352,8.359962,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
165,352,8.349962,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
166,352,8.339962,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
167,352,8.329962,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
168,352,8.319962,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
169,352,8.309961,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
170,352,8.299961,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
171,352,8.289961,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
172,352,8.279961,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
173,352,8.26996,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
174,352,8.25996,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
175,352,8.24996,2 5 9 1 3 7 6 11 4 12 17 20 14 8 18 19 21 23 24 16 15 13 10 22
176,352,8.23996,2 5 9 1 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
177,352,8.229959,2 5 9 1 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
178,352,8.219959,2 5 9 1 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
179,352,8.209959,2 5 9 1 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
180,352,8.199959,2 5 9 1 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
181,352,8.189959,2 5 9 1 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
182,352,8.179958,2 5 9 1 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
183,354,8.169958,2 5 1 9 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
184,354,8.159958,2 5 1 9 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
185,354,8.149958,2 5 1 9 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
186,354,8.139957,2 5 1 9 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
187,354,8.129957,2 5 1 9 3 7 14 11 4 12 17 20 6 8 18 19 21 23 24 16 15 13 10 22
188,358,8.119957,2 5 1 9 3 7 14 11 4 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
189,358,8.109957,2 5 1 9 7 3 14 11 4 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
190,354,8.099957,2 5 14 9 7 3 1 11 4 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
191,354,8.089956,2 5 14 9 7 3 1 11 4 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
192,354,8.079956,2 5 14 9 7 3 1 11 4 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
193,354,8.069956,2 5 14 9 7 3 1 11 4 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
194,340,8.059956,2 5 4 9 7 3 1 11 14 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
195,340,8.049955,2 5 4 9 7 3 1 11 14 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
196,340,8.039955,2 5 4 9 7 3 1 11 14 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
197,340,8.029955,2 5 4 9 7 3 1 11 14 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
198,340,8.019955,2 5 4 9 7 3 1 11 14 12 17 20 6 8 18 24 21 23 19 16 15 13 10 22
199,348,8.009954,2 5 4 9 7 3 1 11 14 12 17 24 6 8 18 20 21 23 19 16 15 13 10 22
200,348,7.999954,2 5 4 9 7 3 1 11 14 12 17 24 6 8 18 20 21 23 19 16 15 13 10 22
201,348,7.989954,2 5 4 9 7 3 1 11 14 12 17 24 6 8 18 20 21 23 19 16 15 13 10 22
202,348,7.979954,2 5 4 9 7 3 1 11 14 12 17 24 6 8 18 20 21 23 19 16 15 13 10 22
203,348,7.969954,2 5 4 9 7 3 1 11 14 12 17 24 6 8 18 20 21 23 19 16 15 13 10 22
204,348,7.959953,2 5 4 9 7 3 1 11 14 12 17 24 6 8 18 20 21 23 19 16 15 13 10 22
205,344,7.949953,2 5 4 9 7 3 1 11 14 12 18 24 6 8 17 20 21 23 19 16 15 13 10 22
206,344,7.939953,2 5 4 9 7 3 1 11 14 12 18 24 6 8 17 20 21 23 19 16 15 13 10 22
207,344,7.929953,2 5 4 9 7 3 1 11 14 12 18 24 6 8 17 20 21 23 19 16 15 13 10 22
208,344,7.919952,2 5 4 9 7 3 1 11 14 12 18 24 6 8 17 20 21 23 19 16 15 13 10 22
209,344,7.909952,2 5 4 9 7 3 1 11 14 12 18 24 6 8 17 20 21 23 19 16 15 13 10 22
210,362,7.899952,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
211,362,7.889952,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
212,362,7.879951,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
213,362,7.869951,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
214,362,7.859951,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
215,362,7.849951,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
216,362,7.839951,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
217,362,7.82995,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
218,362,7.81995,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
219,362,7.80995,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
220,362,7.79995,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
221,362,7.789949,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
222,362,7.779949,2 5 4 9 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 13 10 22
223,368,7.769949,2 5 4 13 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 9 10 22
224,368,7.759949,2 5 4 13 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 9 10 22
225,364,7.749949,2 5 4 13 7 3 1 11 14 12 18 24 6 17 8 20 21 23 19 16 15 22 10 9
226,364,7.739948,2 5 4 13 7 3 1 11 14 12 18 24 6 17 8 20 21 23 15 16 19 22 10 9
227,364,7.729948,2 5 4 13 7 3 1 11 14 12 18 24 6 17 8 20 21 23 15 16 19 22 10 9
228,364,7.719948,2 5 4 13 7 3 1 11 14 12 18 24 6 17 8 20 21 23 15 16 19 22 10 9
229,364,7.709948,2 5 4 13 7 3 1 11 14 12 18 24 6 17 8 20 21 23 15 16 19 22 10 9
230,364,7.699947,2 5 4 13 7 3 1 11 14 12 18 24 6 17 8 20 21 23 15 16 19 22 10 9
231,358,7.689947,2 5 4 13 7 3 1 11 14 12 8 24 6 17 18 20 21 23 15 16 19 22 10 9
232,358,7.679947,2 5 4 13 7 3 1 11 14 12 8 24 6 17 18 20 21 23 15 16 19 22 10 9
233,368,7.669947,2 5 4 13 7 3 1 11 14 12 8 24 6 17 18 16 21 23 15 20 19 22 10 9
234,368,7.659946,2 5 4 13 7 3 1 20 14 12 8 24 6 17 18 16 21 23 15 11 19 22 10 9
235,368,7.649946,2 5 4 13 7 3 1 20 14 12 8 24 6 17 18 16 21 23 15 11 19 22 10 9
236,368,7.639946,2 5 4 13 7 3 1 20 14 12 8 24 6 17 18 16 21 23 15 11 19 22 10 9
237,368,7.629946,2 5 4 13 7 3 1 20 14 12 8 24 6 17 18 16 21 23 15 11 19 22 10 9
238,368,7.619946,2 5 4 13 7 3 1 20 14 12 8 24 6 17 18 16 21 23 15 11 19 22 10 9
239,368,7.609945,2 5 4 13 7 3 1 20 14 12 8 24 6 17 18 16 21 23 15 11 19 22 10 9
240,368,7.599945,2 5 4 13 7 3 1 20 14 12 8 24 6 17 18 16 21 23 15 11 19 22 10 9
241,366,7.589945,2 5 4 13 7 3 1 20 12 14 8 24 6 17 18 16 21 23 15 11 19 22 10 9
242,366,7.579945,2 5 4 13 7 3 1 20 12 14 8 24 6 17 18 16 21 23 15 11 19 22 10 9
243,366,7.569944,2 5 4 13 7 3 1 20 12 14 8 24 6 17 18 16 21 23 15 11 19 22 10 9
244,366,7.559944,2 5 4 13 7 3 1 20 12 14 8 24 6 17 18 16 21 23 15 11 19 22 10 9
